"simulationTime[s]","incidentID","districtName","districtSafetyLevel","distanceOfSummonedPatrol[m]"
79406,860abc12-84f2-4fb1-addf-add1d48669d3,Starówka,RatherSafe,"645,3423704111204"
79565,bc059227-6c49-4d5d-9b38-b65bbf767a5b,Rzêdzin,NotSafe,"812,5126338537676"
79617,f7ff8a3f-e049-4726-a6dd-37b2b99ef4cc,Krzy¿,Safe,"2143,081528495013"
79722,2b31122e-d7a2-42ce-b403-93a5df5e66d2,Starówka,RatherSafe,"458,49242346317925"
79751,fc3f3f64-fbeb-4aca-973b-8218fd4cba0b,Gumniska-Zab³ocie,NotSafe,"1468,9445439639744"
79752,fc3f3f64-fbeb-4aca-973b-8218fd4cba0b,Gumniska-Zab³ocie,NotSafe,"2165,61210363055"
79752,fc3f3f64-fbeb-4aca-973b-8218fd4cba0b,Gumniska-Zab³ocie,NotSafe,"1447,4983791613017"
79833,c7a952c7-0224-46c7-988e-8775ec7f5043,Strusina,Safe,"1197,423882558372"
79834,634915ac-4516-472d-8132-48a2e7bab86f,Zielone,RatherSafe,"1064,9467340288975"
79887,836a0107-9650-4d6e-8fbc-4782ff8bf492,Rzêdzin,NotSafe,"2760,2065853667777"
79888,836a0107-9650-4d6e-8fbc-4782ff8bf492,Rzêdzin,NotSafe,"3114,7107003863953"
79889,836a0107-9650-4d6e-8fbc-4782ff8bf492,Rzêdzin,NotSafe,"3088,0040569758607"
79916,2cf83cb4-c0b6-47f7-974f-67ad9839f312,Legionów Henryka D¹browskiego,RatherSafe,"820,7458818467197"
80148,f27beb2d-a782-4df0-9316-2e64ec68bd14,Jasna,Safe,"783,927468588145"
80148,1530234a-409b-472a-8759-bd7bbf22cbd6,Moœcice,RatherSafe,"633,3450324094338"
80227,20fb46b5-0528-4068-9651-d034cd39ef0d,Piaskówka,NotSafe,"1388,4387026812722"
80439,6c4356f1-fa9f-4647-854f-4f0d7b8acf6f,Gumniska-Zab³ocie,NotSafe,"2175,3087323625214"
80439,5a678f4e-e896-4fc5-ae4f-7f44772e4015,Chyszów,NotSafe,"734,5157002890437"
80518,158c83f4-42a6-40bf-8a39-84111e27af60,Chyszów,NotSafe,"1791,0175044216076"
80672,646c534e-1d55-4531-af12-d8fb164fd1d6,Grabówka,NotSafe,"676,0560696485069"
80751,fb8cd8ff-ab31-45bc-aec7-04b388b56cce,Chyszów,NotSafe,"1750,4199857466128"
81043,31faf968-bfa8-4fae-9eb7-4584fa08f527,Gumniska-Zab³ocie,NotSafe,"1120,4303372035893"
81044,31faf968-bfa8-4fae-9eb7-4584fa08f527,Gumniska-Zab³ocie,NotSafe,"402,6867424207156"
81077,31faf968-bfa8-4fae-9eb7-4584fa08f527,Gumniska-Zab³ocie,NotSafe,"2238,6991805866123"
81078,31faf968-bfa8-4fae-9eb7-4584fa08f527,Gumniska-Zab³ocie,NotSafe,"2051,5706051683756"
81079,31faf968-bfa8-4fae-9eb7-4584fa08f527,Gumniska-Zab³ocie,NotSafe,"1431,988608841045"
81080,31faf968-bfa8-4fae-9eb7-4584fa08f527,Gumniska-Zab³ocie,NotSafe,"1898,2189723868403"
81081,31faf968-bfa8-4fae-9eb7-4584fa08f527,Gumniska-Zab³ocie,NotSafe,"2371,8650675985623"
81111,895886b6-30b3-45d2-9e45-ddc77539ddc0,Gumniska-Zab³ocie,NotSafe,"2077,0766308413167"
81292,3edc8214-b054-409d-a863-dc5802d2f17a,Grabówka,NotSafe,"667,4432760887078"
81346,07b8392b-c083-4b16-a618-1f5bbb39ad78,Jasna,Safe,"1063,5395862761156"
81348,07b8392b-c083-4b16-a618-1f5bbb39ad78,Jasna,Safe,"719,694367675892"
81400,a5b4cbb0-7e62-4ae1-ae07-b6337d457fb1,Grabówka,NotSafe,"507,9922621074119"
81531,2ca7bb91-389a-44f2-854c-4b3b36893753,Chyszów,NotSafe,"273,6471961516402"
81559,bd92abbc-8441-4b83-ad50-eef30006009e,Chyszów,NotSafe,"1000,5816831833521"
81662,c8cc5aea-6360-48a2-8ac1-c79d84230c24,Grabówka,NotSafe,"1054,3559135811824"
81714,b7ca4343-f368-47cd-9eee-58b83604be3a,Starówka,RatherSafe,"730,498229551576"
81899,1d4902f5-6c93-4c39-ba3f-734819640ba0,Piaskówka,NotSafe,"761,8528802816026"
81950,9000dcfc-ce60-443b-9859-4374ee372e16,Chyszów,NotSafe,"752,5638613075093"
81952,9000dcfc-ce60-443b-9859-4374ee372e16,Chyszów,NotSafe,"1804,6077979208928"
81952,9000dcfc-ce60-443b-9859-4374ee372e16,Chyszów,NotSafe,"1740,551811434654"
81953,9000dcfc-ce60-443b-9859-4374ee372e16,Chyszów,NotSafe,"2243,526442947738"
81955,9000dcfc-ce60-443b-9859-4374ee372e16,Chyszów,NotSafe,"1754,7051508494023"
81955,9000dcfc-ce60-443b-9859-4374ee372e16,Chyszów,NotSafe,"2175,484622437372"
81956,9000dcfc-ce60-443b-9859-4374ee372e16,Chyszów,NotSafe,"2336,1538484701355"
82191,2070e127-5a45-45e3-950c-8a1744f051cd,Grabówka,NotSafe,"2387,8923879703493"
82295,76629e49-f1e6-40b9-ab98-2ab8e979ce0c,Zielone,RatherSafe,"1937,7643896582467"
82451,a47f9f65-4ccf-45a2-8941-0794e815b4ee,Strusina,Safe,"1183,3980861027956"
82555,63f0917b-2e5e-430f-aa8a-7529ebcc89d9,Grabówka,NotSafe,"863,5421640255114"
82556,63f0917b-2e5e-430f-aa8a-7529ebcc89d9,Grabówka,NotSafe,"236,94447667359037"
82557,63f0917b-2e5e-430f-aa8a-7529ebcc89d9,Grabówka,NotSafe,"589,5025867221091"
82558,63f0917b-2e5e-430f-aa8a-7529ebcc89d9,Grabówka,NotSafe,"694,7080267924231"
82690,6cd068bc-0c11-4067-ba66-dbb0ccc4cdcc,Rzêdzin,NotSafe,"1610,7221589930937"
82743,f4b9fa17-f394-45a5-9258-342d8b27c4e8,Krzy¿,Safe,"624,447572786058"
82796,9f24e096-4d20-4cf2-bdba-003364a51b77,Grabówka,NotSafe,"1141,5854791693275"
82797,9f24e096-4d20-4cf2-bdba-003364a51b77,Grabówka,NotSafe,"2483,689678762264"
82798,9f24e096-4d20-4cf2-bdba-003364a51b77,Grabówka,NotSafe,"1590,4725445978004"
82901,1df58e48-23bd-4cdb-93d0-c41513924c6a,Klikowa,Safe,"5765,532842208011"
83055,c72e30e5-2fd7-4088-a187-198b4dab79bf,Rzêdzin,NotSafe,"581,4233357176698"
83056,16841068-8634-4080-b299-27040df29d6b,Piaskówka,NotSafe,"1868,8900467356968"
83184,b43887e9-9893-497e-81cd-1f8fdcea8d92,Strusina,Safe,"1808,9869778110149"
83235,8215bbec-762c-4a4c-b88f-0614855eaf40,Piaskówka,NotSafe,"1037,9398249385995"
83418,b921b82e-d847-4a5d-b5c8-f1618a9aa0ce,Piaskówka,NotSafe,"926,4539294849513"
83444,ffbd8bf0-fbf7-4614-bc59-77dbd6a682c8,Klikowa,Safe,"3497,0382807178253"
83445,2be69c4f-a492-4be3-b6c6-bfdf550480b3,Krzy¿,Safe,"4183,468250811244"
83524,ed96e45c-e04c-4f6d-a071-758606358a27,Starówka,RatherSafe,"1079,9994951423407"
83809,18e7467b-de6f-400b-89a4-12ed11aa30b7,Moœcice,RatherSafe,"1817,5125800431133"
83863,3b34f1cd-64f5-4cee-97dd-fea4ee922864,Jasna,Safe,"1633,2205732192724"
83966,4c23ca9c-f45b-4a58-94ae-9301dddcf469,Gumniska-Zab³ocie,NotSafe,"2074,2988849017174"
83967,a179f432-c7bc-410b-be07-37902914a4a2,Chyszów,NotSafe,"243,3172311873254"
84331,537a1ec2-724a-4258-82d2-21a8add35698,Strusina,Safe,"940,6087273814733"
84563,2d9de088-153c-4fda-b8bf-6c70bed6ad74,Grabówka,NotSafe,"804,8685508102378"
84615,fb55af6a-88bf-4a12-b5a7-adeef3ae32e0,Westerplatte,Safe,"1136,6763415365801"
84669,33bb2ca9-9f7f-4f43-a578-8cdccf27f236,Chyszów,NotSafe,"269,08163569199576"
84749,9c83586b-4c9f-4894-94ed-c8ee32b2972f,Westerplatte,Safe,"1092,9761210538434"
85175,f51acdeb-8969-4e08-884c-827ec8d59277,Grabówka,NotSafe,"431,11320965914683"
85283,225bf9e1-4daa-49e8-b09a-6c7eafea4415,Starówka,RatherSafe,"969,2018344272068"
85313,a6cf28ed-1955-4271-a787-b7daef6a94c6,Jasna,Safe,"845,7389363370725"
85448,9a31cb75-72b0-41d5-ab3e-9a4e03309bcb,Piaskówka,NotSafe,"684,0311307647819"
85633,3cac985a-25dd-49d7-8ab2-af732aa9203f,Chyszów,NotSafe,"1915,0415042342959"
85662,7e9627c1-20b6-4663-b7ae-5911c1545ff9,Chyszów,NotSafe,"2390,8159943359906"
85770,7b242f40-01d9-4368-adb5-85f1335bb875,Grabówka,NotSafe,"618,990943956368"
85772,7b242f40-01d9-4368-adb5-85f1335bb875,Grabówka,NotSafe,"440,1822580791031"
85773,7b242f40-01d9-4368-adb5-85f1335bb875,Grabówka,NotSafe,"806,2540796747714"
85774,7b242f40-01d9-4368-adb5-85f1335bb875,Grabówka,NotSafe,"728,3133151761203"
85775,7b242f40-01d9-4368-adb5-85f1335bb875,Grabówka,NotSafe,"428,74653275465755"
86074,dbe5ecb0-25ec-46f3-9d8b-30b6f1392bc2,Grabówka,NotSafe,"1172,920816905882"
86209,88566455-51f5-4120-837e-b04057a6de24,Piaskówka,NotSafe,"729,5936529129061"
86211,88566455-51f5-4120-837e-b04057a6de24,Piaskówka,NotSafe,"921,5995434204976"
86211,88566455-51f5-4120-837e-b04057a6de24,Piaskówka,NotSafe,"990,0426302845725"
86212,88566455-51f5-4120-837e-b04057a6de24,Piaskówka,NotSafe,"1016,9772854529311"
86213,88566455-51f5-4120-837e-b04057a6de24,Piaskówka,NotSafe,"826,0034527918598"
86214,88566455-51f5-4120-837e-b04057a6de24,Piaskówka,NotSafe,"1016,9772854529311"
86215,88566455-51f5-4120-837e-b04057a6de24,Piaskówka,NotSafe,"1163,423436053652"
86216,88566455-51f5-4120-837e-b04057a6de24,Piaskówka,NotSafe,"958,1816048406174"
