"simulationTime[s]","incidentID","districtName","districtSafetyLevel","distanceOfSummonedPatrol[m]"
73965,7f11b12f-d540-44b1-a36a-070abaf797aa,Targówek,NotSafe,"1773,794832789973"
73999,be94a3c1-695b-46ba-8281-b83cf325e829,Praga-Pó³noc,Safe,"1364,211042370323"
74074,b61dc63d-65fe-4b4c-bbd4-f2978e05f60f,Wawer,RatherSafe,"3290,3660679049644"
74186,a9846bbc-f574-4f20-bcb8-61e4b9c5f844,W³ochy,NotSafe,"3021,4561746100676"
74212,2e350574-2625-407c-ae46-f4707bcfc8c9,W³ochy,NotSafe,"1345,525418172521"
74293,71e0af48-6a45-4cfd-af57-89b3fa7f2178,¯oliborz,RatherSafe,"4283,599208268569"
74539,c582e30d-54f9-47b1-a293-2b354ab2491e,Weso³a,RatherSafe,"6741,308785564142"
74987,51903d0d-2e9a-4bf1-aff6-a275efe0df96,Bielany,NotSafe,"3563,9157413401904"
75053,ff7bb193-d33d-4c8a-bdfc-dadaeed272b1,Wawer,RatherSafe,"3234,612033570575"
75556,d4792525-dfcf-4a7f-8691-9ba545699c94,W³ochy,NotSafe,"2176,6498793234973"
75557,d4792525-dfcf-4a7f-8691-9ba545699c94,W³ochy,NotSafe,"1746,3581799524188"
75584,d4792525-dfcf-4a7f-8691-9ba545699c94,W³ochy,NotSafe,"2731,081114084365"
75585,d4792525-dfcf-4a7f-8691-9ba545699c94,W³ochy,NotSafe,"2991,769767569661"
75645,7e1024e3-ff0c-4193-ab3c-0d15808f08a1,Ochota,RatherSafe,"740,9704212001446"
75725,24e9ba72-9aea-4395-8fc0-e6dd9c17bf9f,Weso³a,RatherSafe,"4583,2644929466815"
75782,c227e66c-ad21-49c5-9d18-4cc07a46d323,W³ochy,NotSafe,"926,0260362753146"
75841,b88fa940-1deb-4f00-8197-b7d81a29eb90,Mokotów,NotSafe,"1022,6221813858334"
75868,bd3d1110-96b8-4451-a678-f80dda2ff787,Wola,Safe,"395,14092848723095"
75979,be4d9347-0fe3-4619-b1e7-0aad56435572,Ursynów,Safe,"3388,260679827927"
76167,6b2f3775-b66c-46df-ba5b-7a14fa852cee,Ursus,RatherSafe,"1630,3233839552709"
76264,c2d96fea-ea60-47f4-8793-fa2841b66d59,Weso³a,RatherSafe,"5905,513950002476"
76346,f11a3480-5a34-4273-a637-144ac33649af,Targówek,NotSafe,"3537,7760059678517"
76347,c46c8fb1-66c4-48c3-aa2d-5c1eceb5a09c,Wawer,RatherSafe,"2649,0951830709964"
76486,8230291c-9559-43fe-bed4-5f6421c147c2,Ursus,RatherSafe,"2258,091757557545"
76545,6e4aed2d-ecde-4975-8bb0-c6571c42cfc5,Targówek,NotSafe,"1700,9444492403147"
76734,ab050dae-01f4-40ac-b412-387560fe4e8a,¯oliborz,RatherSafe,"2270,9249625816437"
76960,c3de79cb-e052-486a-950a-ea138c9b0c33,Targówek,NotSafe,"1306,3623769286758"
76961,c3de79cb-e052-486a-950a-ea138c9b0c33,Targówek,NotSafe,"1335,8665078162062"
76963,b328b918-26be-4f4d-948d-8f5a5e22fe65,Wawer,RatherSafe,"9334,419444347332"
77094,97a50519-4ffd-45bf-9049-a1ea7196a208,Rembertów,RatherSafe,"4074,2436279789167"
77184,8230291c-9559-43fe-bed4-5f6421c147c2,Ursus,RatherSafe,"3430,8355780931815"
77185,5eddd721-a46c-49ae-8a9b-ff3fe04ceded,Bemowo,RatherSafe,"2185,570385175336"
77277,2c28c533-ba0d-4409-b429-76bb15363b7c,Mokotów,NotSafe,"702,1877636989365"
77569,64f5f0f2-0827-41a1-a201-622cef67b3b8,Mokotów,NotSafe,"3173,924902345794"
77570,4677abc6-95b7-4392-9a05-f7371f7c785b,Targówek,NotSafe,"1476,2187420190687"
77715,bf87477c-0a48-424c-b37c-8330d0407f3a,Œródmieœcie,Safe,"967,805580343227"
77796,feeb514c-4654-4dba-8d84-c3380e41124c,Praga-Pó³noc,Safe,"1093,0533584230757"
77842,e166577b-56c0-42d4-adb7-d23d1c7bca9e,Rembertów,RatherSafe,"2780,676544832675"
77880,dba1bf9b-610b-420f-a3f6-cceb8a8b0b38,¯oliborz,RatherSafe,"2507,171717329307"
77934,7c45f012-38f8-4076-9efc-70938c02d1f4,Mokotów,NotSafe,"878,8526184311328"
77962,6f6f7a5d-0b6a-4d64-847c-e69bd9fed65f,Weso³a,RatherSafe,"2952,693264859221"
77988,69db25c7-5f2d-4a5f-9ba4-89b97c9a5634,Ochota,RatherSafe,"1935,0897924469268"
77989,e08e1046-cdde-4982-909c-a1bdc7555393,Rembertów,RatherSafe,"4321,179422346915"
78074,8f623bf3-38ec-48dd-b8fb-fc5303a9d128,Bielany,NotSafe,"1205,9240815947808"
78179,68ecca3e-0786-42b1-8368-ebe8a62c9b0c,Ursynów,Safe,"1023,8213049478819"
78266,a501988a-0586-4650-825a-b09031e9f2a8,Œródmieœcie,Safe,"524,3482052136069"
78345,e1fb4290-743d-4e4f-8699-40c339d89b6e,Wola,Safe,"1449,4503220967943"
78476,7ba4ca27-8ebe-4e9d-94e9-d3a3d64dfe53,W³ochy,NotSafe,"2284,7398962385582"
78477,65fade0b-e9f5-48e0-9d42-d6a6d3fea325,Wawer,RatherSafe,"2914,7185836516996"
78511,c145c435-c362-4ac8-82fe-8e10d1b074f7,W³ochy,NotSafe,"2043,0523576732608"
78771,ea01e942-64f0-46b5-95c1-122d750c0e32,¯oliborz,RatherSafe,"1911,7825489674271"
78772,ea01e942-64f0-46b5-95c1-122d750c0e32,¯oliborz,RatherSafe,"2206,8657748231403"
78829,84cf8892-098a-4581-8c4f-6d336e26a40c,Mokotów,NotSafe,"1968,9583131746044"
78865,16a22000-f57c-4342-85a9-ba26be91f020,Ursus,RatherSafe,"3432,109442402578"
79129,69c5cea9-d78f-4010-afa6-32d2ed015c9f,Targówek,NotSafe,"404,50258246951387"
79279,59908f7d-eefe-481b-901e-258386b03c2d,¯oliborz,RatherSafe,"2677,6831755734793"
79349,1bda4c4d-e509-4feb-8025-6b19dd004f07,Ursus,RatherSafe,"2298,9622545217985"
79447,a2f2afc4-ead4-433f-a2fe-4181a34b383b,Mokotów,NotSafe,"848,7940946654181"
79448,a2f2afc4-ead4-433f-a2fe-4181a34b383b,Mokotów,NotSafe,"3349,2308325737304"
79449,a2f2afc4-ead4-433f-a2fe-4181a34b383b,Mokotów,NotSafe,"2954,9706790627974"
79450,a2f2afc4-ead4-433f-a2fe-4181a34b383b,Mokotów,NotSafe,"3588,305728212797"
79452,a2f2afc4-ead4-433f-a2fe-4181a34b383b,Mokotów,NotSafe,"3468,0981391083296"
79453,a2f2afc4-ead4-433f-a2fe-4181a34b383b,Mokotów,NotSafe,"3439,0758734747283"
79485,a368171b-82a0-48b5-a45e-91754190507f,Ursynów,Safe,"613,9595531057747"
79596,df6681d6-5f28-47aa-8ca6-2596ae9d2655,Bielany,NotSafe,"511,70503082992957"
79598,9c0eddd4-d988-481d-8a0e-51f1ebc956bc,Mokotów,NotSafe,"2005,0552158517214"
79625,7e6bbc07-d281-4224-a779-d12f3c48db7d,Rembertów,RatherSafe,"469,09191048490504"
79658,7e6bbc07-d281-4224-a779-d12f3c48db7d,Rembertów,RatherSafe,"1794,8130927955353"
79659,7e6bbc07-d281-4224-a779-d12f3c48db7d,Rembertów,RatherSafe,"1645,264148535496"
79793,9f39f1d2-3fc7-4b2b-b7d7-a53c249b38cb,Praga-Po³udnie,NotSafe,"2167,0441903636033"
79892,b0e2b9c4-ef45-4212-9746-840a6ea7aab1,Ochota,RatherSafe,"877,6010080684978"
79990,3987a4fb-d5d3-4188-9adf-e03d268ae6fc,Praga-Po³udnie,NotSafe,"2130,5928359819095"
80019,9520c030-7a7a-4f43-8dc0-36ab30256ced,W³ochy,NotSafe,"1578,7192347692462"
80079,cb971830-aa15-4112-8af7-6c136c579487,¯oliborz,RatherSafe,"1980,6361548862365"
80080,cb971830-aa15-4112-8af7-6c136c579487,¯oliborz,RatherSafe,"2278,3099254104113"
80082,cb971830-aa15-4112-8af7-6c136c579487,¯oliborz,RatherSafe,"1603,9399543043266"
80191,521f0ec6-4f87-45b4-b211-294b6351ed44,Targówek,NotSafe,"1321,191983242827"
80217,33e770f6-2757-45f1-bd16-f6b4641d4ea2,¯oliborz,RatherSafe,"3560,1789702538813"
80422,1e303754-ee26-4889-995e-1de277b0a6e3,W³ochy,NotSafe,"1575,9539772445244"
80501,de930a86-9867-4429-931c-33551d846988,W³ochy,NotSafe,"474,7396884030327"
80577,7cd9ee11-c47b-4485-8a16-5d8dafdcf73e,Bielany,NotSafe,"4255,833926799824"
80603,8ab31eee-bb34-4f2f-a496-d7d6367bf7f3,Œródmieœcie,Safe,"1517,1075314868308"
80633,856bcf4c-f5b0-47ea-b400-86f578c8b914,¯oliborz,RatherSafe,"3495,8659558681006"
80635,f52f45eb-2f2d-495c-b2fa-4c3da8c43bae,Wilanów,RatherSafe,"5308,25446887485"
80787,96ceca3f-c93c-45c8-b899-82fbd5803743,Wilanów,RatherSafe,"7290,573590072117"
80895,48c9a0f7-9676-4656-8e1b-80d8c55088e5,Bia³o³êka,Safe,"1171,6566587364816"
81005,8c341ad4-1c9a-4fc4-8dec-accd05480a90,Targówek,NotSafe,"2315,26831803795"
81057,51617f38-38f5-493a-a80c-82d7eab4dae2,Mokotów,NotSafe,"815,675573698167"
81120,cd6c5902-ca9c-49d5-9fa0-73ee565118fe,Ursus,RatherSafe,"5677,843583837346"
81148,0455ad85-0722-4530-8f8a-36716eda5f8f,W³ochy,NotSafe,"1257,228315231254"
81149,2e22ca80-9a5f-49ca-9780-538397419920,Ursus,RatherSafe,"6130,8050344056155"
81203,a8aa9731-af18-446b-875a-b24948332ecb,Praga-Po³udnie,NotSafe,"527,3803156625925"
81205,2cf966d7-8ceb-490f-b387-998ecf0b2c82,Mokotów,NotSafe,"5907,744357443332"
81243,d50d828e-07d7-411b-a74d-7eb984c78fb4,W³ochy,NotSafe,"3237,262196598614"
81244,73f6cb6b-fb87-48d7-800f-0e6586a52325,Wola,Safe,"451,954987359066"
81303,cb6ae9f9-7dcb-4913-9cbd-59a8071e7e76,W³ochy,NotSafe,"5788,998599350771"
81331,d50d828e-07d7-411b-a74d-7eb984c78fb4,W³ochy,NotSafe,"1832,2293860141745"
81333,d50d828e-07d7-411b-a74d-7eb984c78fb4,W³ochy,NotSafe,"1832,2293860141745"
81390,f9859bf0-dcb6-4a2a-bc46-c13d98bb96dc,Targówek,NotSafe,"2096,1975448179514"
81469,adf30cf7-e9d9-44c0-bd4b-73aad16fecb2,Ochota,RatherSafe,"1832,1423666255641"
81550,fc93d1b5-328b-4ca8-b67d-2efadaf811b5,Bielany,NotSafe,"1027,7440495351793"
81551,f5498e65-88d6-4d61-8a02-a5fca66be52a,Weso³a,RatherSafe,"3366,8565560567613"
81607,6a844cca-dc0a-4a69-bbd4-03f69b24a3c1,Bielany,NotSafe,"4490,0060978461"
81741,7757be3a-8468-4424-a528-03b3a3f9f03e,Ursynów,Safe,"3021,083636040581"
81847,91432a3c-5084-4f15-9268-4ddbbe68be89,Weso³a,RatherSafe,"6159,334460127166"
81904,7fbdf403-4565-4073-b7fd-42a600e599a3,Praga-Po³udnie,NotSafe,"700,5355548994934"
82068,452b508b-209b-41f5-84a7-93a52468a33d,Weso³a,RatherSafe,"6553,252811193512"
82112,1fdd3934-7578-40b1-add0-da4b16855c04,Wilanów,RatherSafe,"5801,777105370632"
82191,42ae683f-bb13-4bae-a636-e0ceafc2d6cf,Bielany,NotSafe,"3514,816487325615"
82222,155b532d-a7e9-44a7-b4e2-5223f14c1923,Bemowo,RatherSafe,"4757,246406477323"
82223,eb45bfdb-8a66-4f73-b4b0-6a6b633f6095,Praga-Po³udnie,NotSafe,"1803,096746733402"
82250,e0faaa50-420e-43dd-88b2-44b9a91abe51,Bemowo,RatherSafe,"2670,9114256775324"
82277,fb6dcfca-8397-4943-a84c-19659f2df2fe,Praga-Po³udnie,NotSafe,"2728,4005786029625"
82451,183f84ee-c144-46ef-aaf7-36cbc6ba68e5,Targówek,NotSafe,"1086,866053286043"
82451,183f84ee-c144-46ef-aaf7-36cbc6ba68e5,Targówek,NotSafe,"2379,2136393736637"
82453,183f84ee-c144-46ef-aaf7-36cbc6ba68e5,Targówek,NotSafe,"1948,8612440481047"
82454,eac13477-5073-4d3a-8027-2b7bad4b0424,Ochota,RatherSafe,"1506,206561827609"
82784,3ec6bba9-192e-48b2-b1be-8c583ae35da2,Bemowo,RatherSafe,"2937,6904882176054"
82812,664b01cd-88ad-4575-a71c-a0c66d2e6b1c,Wola,Safe,"3029,5748252002327"
83002,65903b7d-f496-4421-8cf2-51c6c60999ae,Œródmieœcie,Safe,"825,6599462739389"
83132,4f1db220-5a3e-4a22-b9a4-120c6ad5e303,Ursus,RatherSafe,"1521,0665255533986"
83158,2729c34a-17bb-4e42-9cfd-9ee1feeae072,W³ochy,NotSafe,"8105,933877871243"
83160,8199025b-bd08-4d52-9c59-b275f6184ac2,Praga-Pó³noc,Safe,"620,8327206734539"
83413,cc208bdf-3da4-4754-a121-4b3260de9d7e,Bia³o³êka,Safe,"8056,58292085277"
83540,f7270843-d58c-4d31-b758-0edfd4b5131c,Praga-Po³udnie,NotSafe,"2333,2491878415917"
83541,f7270843-d58c-4d31-b758-0edfd4b5131c,Praga-Po³udnie,NotSafe,"3436,3253259583394"
83542,f7270843-d58c-4d31-b758-0edfd4b5131c,Praga-Po³udnie,NotSafe,"2984,0031456278357"
83543,0dac184b-cc8f-4749-95ec-c7ae6b86ef6c,W³ochy,NotSafe,"3905,8880675703945"
83660,84854dac-cc55-4a92-a8ab-4c75e565b828,Wilanów,RatherSafe,"2544,2942411957274"
84067,3cb86c65-5e3c-4715-8809-a32c2e8f502f,Wola,Safe,"2345,9804436547165"
84093,ad90b3f9-c716-4ba6-aacb-d5329931544e,W³ochy,NotSafe,"3184,744605295788"
84307,e48129a8-9826-4717-8335-6e708e14cb4f,Ursus,RatherSafe,"4272,555401662658"
84308,34789f60-7bc5-4edd-a024-eacdaf96c789,Targówek,NotSafe,"3514,6667738466676"
84444,d2db8407-6695-419c-8754-12e053b6dce4,Bemowo,RatherSafe,"2908,241213356365"
84446,d2db8407-6695-419c-8754-12e053b6dce4,Bemowo,RatherSafe,"3357,875956960752"
84476,ad90b3f9-c716-4ba6-aacb-d5329931544e,W³ochy,NotSafe,"3462,1524774727995"
84577,e40a518d-37fc-48af-b702-1893cc500aeb,Ursynów,Safe,"1087,5536644092438"
84632,11f9bca9-7f0e-4b08-b074-8307bb7757c3,Rembertów,RatherSafe,"2188,2072151120196"
84714,d2db8407-6695-419c-8754-12e053b6dce4,Bemowo,RatherSafe,"3457,8380394286582"
84715,18ef8dba-1724-4395-8e87-0c7ae44e9f6a,Weso³a,RatherSafe,"7521,553609457821"
84856,68c3019a-da2c-4ad9-b3e1-b15e2e0b9620,Wilanów,RatherSafe,"2021,8746372547187"
84909,18e22487-4f73-4eea-8bac-280171dc27d2,Bielany,NotSafe,"4181,462620320487"
85037,760b7235-307b-4525-b4c6-7371f4bda755,Praga-Po³udnie,NotSafe,"364,03737285197633"
85038,f0f4016e-02f4-4a9f-84c1-46923320f9df,Wawer,RatherSafe,"5600,767243075376"
85079,d2db8407-6695-419c-8754-12e053b6dce4,Bemowo,RatherSafe,"3494,500421675486"
85080,8427bf1a-0897-499e-9256-d4a6b6878493,Wawer,RatherSafe,"12772,273863369905"
85193,fde83d89-26e6-41c5-9a2f-51050950393b,Weso³a,RatherSafe,"10178,335098074838"
85249,f1172db1-8abb-4284-abbf-1dad462477a1,Bielany,NotSafe,"4179,456294611712"
85312,b1a57d34-7970-4e30-a5f2-9967547d83bd,W³ochy,NotSafe,"1141,0579278911819"
85394,225f3b30-0a8b-45c4-8b31-3bad51a93eaa,Praga-Po³udnie,NotSafe,"662,3399625588261"
85450,58499e82-2915-4fbc-95e4-dca50b7813d3,Ursynów,Safe,"2302,901856148"
85513,c2a3ba56-7737-4395-921a-c01db0109e09,Praga-Po³udnie,NotSafe,"1492,758646250997"
85595,06fc7977-6a4f-4528-a1af-590af4074963,Œródmieœcie,Safe,"1487,0666451873788"
85596,aa46759b-7a57-4e70-84a1-4e089b8d7bfc,Praga-Po³udnie,NotSafe,"3457,6920426919346"
85597,1affb969-d2e6-49be-9903-e8f1ecce2be9,Bia³o³êka,Safe,"5054,954103956294"
85658,a0750254-b6aa-4f46-9921-b7c681d82d79,Rembertów,RatherSafe,"5030,408434260699"
85912,8e6aae0e-7391-4168-a335-f6af230fda75,Rembertów,RatherSafe,"5585,11539262203"
85969,d928cdf7-219d-4f97-9dc6-70d3f40b3eba,Bielany,NotSafe,"1625,6399134388603"
85970,d928cdf7-219d-4f97-9dc6-70d3f40b3eba,Bielany,NotSafe,"2589,2028423903553"
86058,d9e108fe-2eef-447a-9407-ab6d89f77872,Weso³a,RatherSafe,"12310,521337509696"
86223,09f77a4d-a4b3-4135-982c-bb31fd37dabc,Rembertów,RatherSafe,"2340,5500549399335"
86333,aaba4a9e-e5bf-4026-a191-55067d88c076,W³ochy,NotSafe,"3224,4013655388317"
