"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
2054,¯oliborz,RatherSafe,9b138054-2690-45e5-9e4d-9de40c1da49c,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2081,Ursus,RatherSafe,63ca1253-33a2-4418-9b87-cd05e99e51b5,CALCULATING_PATH,PATROLLING,0
2116,Œródmieœcie,Safe,c6af6149-8950-43cd-8d77-8d96128ddf06,PATROLLING,CALCULATING_PATH,0
2167,W³ochy,NotSafe,2974ed17-7047-490d-ae4b-b095cdb6041d,PATROLLING,TRANSFER_TO_INTERVENTION,0
2167,W³ochy,NotSafe,2974ed17-7047-490d-ae4b-b095cdb6041d,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2167,Ursynów,Safe,39445948-33e1-416b-82cb-a9a7e69d9b8f,CALCULATING_PATH,PATROLLING,0
2168,Wawer,RatherSafe,b45437de-446e-4885-898f-d4857c86fdd1,CALCULATING_PATH,PATROLLING,0
2168,¯oliborz,RatherSafe,9b138054-2690-45e5-9e4d-9de40c1da49c,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2201,Ochota,RatherSafe,793eb9de-e325-467a-ae93-f0dbac1a0b8c,PATROLLING,CALCULATING_PATH,0
2202,Bia³o³êka,Safe,dfd0c2fd-f25f-4862-8963-1584d660c64f,CALCULATING_PATH,PATROLLING,0
2209,Ursus,RatherSafe,290ad1b0-4cb1-44ca-b0c5-b4e010862919,PATROLLING,CALCULATING_PATH,0
2210,Ochota,RatherSafe,852ac25d-1e54-401a-8fcc-ebcd9851f253,CALCULATING_PATH,PATROLLING,0
2292,Ursus,RatherSafe,63ca1253-33a2-4418-9b87-cd05e99e51b5,PATROLLING,TRANSFER_TO_INTERVENTION,0
2293,Ursus,RatherSafe,63ca1253-33a2-4418-9b87-cd05e99e51b5,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2294,Wawer,RatherSafe,3a5768eb-38f7-46df-adc7-fea15dc78df5,PATROLLING,TRANSFER_TO_INTERVENTION,0
2294,Wawer,RatherSafe,3a5768eb-38f7-46df-adc7-fea15dc78df5,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2295,Œródmieœcie,Safe,c6af6149-8950-43cd-8d77-8d96128ddf06,CALCULATING_PATH,PATROLLING,0
2295,Praga-Po³udnie,NotSafe,0d2ceb05-c06d-406f-ac17-847dc0250467,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2296,Weso³a,RatherSafe,f8745932-7be4-456b-ae9f-eb532546cb4d,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2296,W³ochy,NotSafe,2974ed17-7047-490d-ae4b-b095cdb6041d,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2328,Œródmieœcie,Safe,55077f51-ca63-47c8-9cbf-2d31315e277c,PATROLLING,CALCULATING_PATH,0
2334,Wawer,RatherSafe,3abe186c-dc4d-4ab5-8519-f9e2eba3db79,PATROLLING,CALCULATING_PATH,0
2343,Praga-Pó³noc,Safe,8d18c9fd-3991-44af-857f-970928100606,PATROLLING,CALCULATING_PATH,0
2368,Ursus,RatherSafe,63ca1253-33a2-4418-9b87-cd05e99e51b5,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2368,Bemowo,RatherSafe,2974ed17-7047-490d-ae4b-b095cdb6041d,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2398,Wola,Safe,9b7e3921-099b-4edb-97e7-4737737cfed3,PATROLLING,TRANSFER_TO_INTERVENTION,0
2398,Wola,Safe,9b7e3921-099b-4edb-97e7-4737737cfed3,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2400,Praga-Po³udnie,NotSafe,0d2ceb05-c06d-406f-ac17-847dc0250467,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2400,Ochota,RatherSafe,793eb9de-e325-467a-ae93-f0dbac1a0b8c,CALCULATING_PATH,PATROLLING,0
2426,Wawer,RatherSafe,3abe186c-dc4d-4ab5-8519-f9e2eba3db79,CALCULATING_PATH,PATROLLING,0
2427,Ursus,RatherSafe,290ad1b0-4cb1-44ca-b0c5-b4e010862919,CALCULATING_PATH,PATROLLING,0
2523,¯oliborz,RatherSafe,de9d65a1-4a91-491a-89dd-a5594f725192,PATROLLING,TRANSFER_TO_INTERVENTION,0
2523,¯oliborz,RatherSafe,de9d65a1-4a91-491a-89dd-a5594f725192,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2524,Wawer,RatherSafe,3a5768eb-38f7-46df-adc7-fea15dc78df5,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2524,Œródmieœcie,Safe,55077f51-ca63-47c8-9cbf-2d31315e277c,CALCULATING_PATH,PATROLLING,0
2531,Bia³o³êka,Safe,f05f644e-9098-4a4f-a710-45a321abe01c,PATROLLING,CALCULATING_PATH,0
2567,Praga-Po³udnie,NotSafe,07105993-d902-414f-89fb-9d43a4d74579,PATROLLING,TRANSFER_TO_FIRING,0
2568,Praga-Po³udnie,NotSafe,07105993-d902-414f-89fb-9d43a4d74579,TRANSFER_TO_FIRING,CALCULATING_PATH,0
2571,Wawer,RatherSafe,f3e69137-0b11-413f-a058-e9aced70ee84,PATROLLING,TRANSFER_TO_FIRING,0
2571,Wawer,RatherSafe,f3e69137-0b11-413f-a058-e9aced70ee84,TRANSFER_TO_FIRING,CALCULATING_PATH,0
2573,Wawer,RatherSafe,b45437de-446e-4885-898f-d4857c86fdd1,PATROLLING,TRANSFER_TO_FIRING,0
2573,Wawer,RatherSafe,b45437de-446e-4885-898f-d4857c86fdd1,TRANSFER_TO_FIRING,CALCULATING_PATH,0
2575,Praga-Po³udnie,NotSafe,e22d1bd6-3d49-4fd2-95fc-8c9fd5462945,INTERVENTION,FIRING,0
2582,Ursynów,Safe,494c6d15-425b-46f2-bfcf-13b7b5b55b0e,PATROLLING,CALCULATING_PATH,0
2582,Ursus,RatherSafe,63ca1253-33a2-4418-9b87-cd05e99e51b5,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2583,Wola,Safe,9b7e3921-099b-4edb-97e7-4737737cfed3,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2609,Mokotów,NotSafe,2824fea0-cf4b-43fb-b549-9c156a22a7e0,PATROLLING,TRANSFER_TO_INTERVENTION,0
2610,Mokotów,NotSafe,2824fea0-cf4b-43fb-b549-9c156a22a7e0,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2610,Wilanów,RatherSafe,20ea95b9-bc76-41c1-aa81-daf878dcef7a,INTERVENTION,PATROLLING,0
2617,¯oliborz,RatherSafe,de9d65a1-4a91-491a-89dd-a5594f725192,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2644,Praga-Po³udnie,NotSafe,69a5564d-ed06-415d-9c5b-855dc208a582,PATROLLING,TRANSFER_TO_FIRING,0
2645,Praga-Po³udnie,NotSafe,69a5564d-ed06-415d-9c5b-855dc208a582,TRANSFER_TO_FIRING,CALCULATING_PATH,0
2652,Praga-Pó³noc,Safe,5589d1f6-8bf2-488a-ad6a-175b94c459c4,PATROLLING,CALCULATING_PATH,0
2652,Wawer,RatherSafe,b45437de-446e-4885-898f-d4857c86fdd1,CALCULATING_PATH,TRANSFER_TO_FIRING,0
2679,Praga-Pó³noc,Safe,983b18d8-ac69-438b-9bb2-fb8be1155dc8,PATROLLING,TRANSFER_TO_INTERVENTION,0
2679,Praga-Pó³noc,Safe,983b18d8-ac69-438b-9bb2-fb8be1155dc8,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2680,Œródmieœcie,Safe,21684171-2713-46c0-b778-bde5834e627a,INTERVENTION,PATROLLING,0
2686,Mokotów,NotSafe,2824fea0-cf4b-43fb-b549-9c156a22a7e0,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2687,¯oliborz,RatherSafe,de9d65a1-4a91-491a-89dd-a5594f725192,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2688,Ursynów,Safe,494c6d15-425b-46f2-bfcf-13b7b5b55b0e,CALCULATING_PATH,PATROLLING,0
2688,Wawer,RatherSafe,f3e69137-0b11-413f-a058-e9aced70ee84,CALCULATING_PATH,TRANSFER_TO_FIRING,0
2688,Praga-Po³udnie,NotSafe,07105993-d902-414f-89fb-9d43a4d74579,CALCULATING_PATH,TRANSFER_TO_FIRING,0
2695,Bia³o³êka,Safe,d0c0e5be-049e-4b85-b151-037a1bb34e6b,PATROLLING,CALCULATING_PATH,0
2721,Praga-Pó³noc,Safe,5589d1f6-8bf2-488a-ad6a-175b94c459c4,CALCULATING_PATH,PATROLLING,0
2721,Œródmieœcie,Safe,9b7e3921-099b-4edb-97e7-4737737cfed3,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2729,Ursynów,Safe,9c9eb6c3-d343-436b-a384-2fc82d63a6eb,PATROLLING,CALCULATING_PATH,0
2773,Targówek,NotSafe,c6af6149-8950-43cd-8d77-8d96128ddf06,PATROLLING,TRANSFER_TO_INTERVENTION,0
2773,Targówek,NotSafe,c6af6149-8950-43cd-8d77-8d96128ddf06,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2774,Bemowo,RatherSafe,cad744ad-69e3-4bd2-89b0-76eeb3aa8382,INTERVENTION,PATROLLING,0
2780,Wilanów,RatherSafe,20ea95b9-bc76-41c1-aa81-daf878dcef7a,CALCULATING_PATH,PATROLLING,0
2781,Ursynów,Safe,068bf31d-c0b7-498e-90e3-93a0f4b30d74,INTERVENTION,PATROLLING,0
2788,Bia³o³êka,Safe,f05f644e-9098-4a4f-a710-45a321abe01c,CALCULATING_PATH,PATROLLING,0
2788,Praga-Pó³noc,Safe,8d18c9fd-3991-44af-857f-970928100606,CALCULATING_PATH,PATROLLING,0
2815,Weso³a,RatherSafe,3a5768eb-38f7-46df-adc7-fea15dc78df5,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2821,Ursynów,Safe,2991d35a-fdb3-4799-ace3-15a3c09893f5,PATROLLING,CALCULATING_PATH,0
2822,Praga-Po³udnie,NotSafe,07105993-d902-414f-89fb-9d43a4d74579,TRANSFER_TO_FIRING,FIRING,0
2822,Praga-Po³udnie,NotSafe,b45437de-446e-4885-898f-d4857c86fdd1,TRANSFER_TO_FIRING,FIRING,0
2823,Bia³o³êka,Safe,d0c0e5be-049e-4b85-b151-037a1bb34e6b,CALCULATING_PATH,PATROLLING,0
2849,W³ochy,NotSafe,793eb9de-e325-467a-ae93-f0dbac1a0b8c,PATROLLING,TRANSFER_TO_INTERVENTION,0
2850,W³ochy,NotSafe,793eb9de-e325-467a-ae93-f0dbac1a0b8c,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2851,Mokotów,NotSafe,2824fea0-cf4b-43fb-b549-9c156a22a7e0,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2851,Praga-Pó³noc,Safe,983b18d8-ac69-438b-9bb2-fb8be1155dc8,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2857,Bemowo,RatherSafe,c2d321a4-c923-48f4-95e6-e98e10c6fd84,PATROLLING,CALCULATING_PATH,0
2857,Praga-Po³udnie,NotSafe,f3e69137-0b11-413f-a058-e9aced70ee84,TRANSFER_TO_FIRING,FIRING,0
2883,Praga-Po³udnie,NotSafe,69a5564d-ed06-415d-9c5b-855dc208a582,CALCULATING_PATH,TRANSFER_TO_FIRING,0
2912,Bemowo,RatherSafe,cad744ad-69e3-4bd2-89b0-76eeb3aa8382,CALCULATING_PATH,PATROLLING,0
2912,Œródmieœcie,Safe,21684171-2713-46c0-b778-bde5834e627a,CALCULATING_PATH,PATROLLING,0
2920,Wawer,RatherSafe,3abe186c-dc4d-4ab5-8519-f9e2eba3db79,PATROLLING,CALCULATING_PATH,0
2947,Œródmieœcie,Safe,21684171-2713-46c0-b778-bde5834e627a,PATROLLING,TRANSFER_TO_INTERVENTION,0
2947,Œródmieœcie,Safe,21684171-2713-46c0-b778-bde5834e627a,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2948,W³ochy,NotSafe,793eb9de-e325-467a-ae93-f0dbac1a0b8c,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2993,Targówek,NotSafe,c6af6149-8950-43cd-8d77-8d96128ddf06,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2994,Ursynów,Safe,2991d35a-fdb3-4799-ace3-15a3c09893f5,CALCULATING_PATH,PATROLLING,0
3020,Targówek,NotSafe,dfd0c2fd-f25f-4862-8963-1584d660c64f,PATROLLING,TRANSFER_TO_FIRING,0
3021,Targówek,NotSafe,dfd0c2fd-f25f-4862-8963-1584d660c64f,TRANSFER_TO_FIRING,CALCULATING_PATH,0
3022,Praga-Po³udnie,NotSafe,852ac25d-1e54-401a-8fcc-ebcd9851f253,PATROLLING,TRANSFER_TO_FIRING,0
3023,Praga-Po³udnie,NotSafe,852ac25d-1e54-401a-8fcc-ebcd9851f253,TRANSFER_TO_FIRING,CALCULATING_PATH,0
3024,Bemowo,RatherSafe,c2d321a4-c923-48f4-95e6-e98e10c6fd84,CALCULATING_PATH,PATROLLING,0
3055,Œródmieœcie,Safe,8d18c9fd-3991-44af-857f-970928100606,PATROLLING,TRANSFER_TO_FIRING,0
3055,Œródmieœcie,Safe,8d18c9fd-3991-44af-857f-970928100606,TRANSFER_TO_FIRING,CALCULATING_PATH,0
3074,Praga-Po³udnie,NotSafe,983b18d8-ac69-438b-9bb2-fb8be1155dc8,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
3076,Praga-Po³udnie,NotSafe,983b18d8-ac69-438b-9bb2-fb8be1155dc8,TRANSFER_TO_FIRING,CALCULATING_PATH,0
3077,Targówek,NotSafe,477364ca-5e61-47a6-bac1-a384b1e1d98d,INTERVENTION,PATROLLING,0
3083,Praga-Po³udnie,NotSafe,0d2ceb05-c06d-406f-ac17-847dc0250467,INTERVENTION,FIRING,0
3084,Œródmieœcie,Safe,21684171-2713-46c0-b778-bde5834e627a,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3084,Ursynów,Safe,9c9eb6c3-d343-436b-a384-2fc82d63a6eb,CALCULATING_PATH,PATROLLING,0
3110,Praga-Po³udnie,NotSafe,69a5564d-ed06-415d-9c5b-855dc208a582,TRANSFER_TO_FIRING,FIRING,0
3138,Mokotów,NotSafe,5db7fadf-77c0-44ee-a2c5-7bd6d304eb26,INTERVENTION,PATROLLING,0
3149,Targówek,NotSafe,55077f51-ca63-47c8-9cbf-2d31315e277c,PATROLLING,CALCULATING_PATH,0
3150,Praga-Po³udnie,NotSafe,852ac25d-1e54-401a-8fcc-ebcd9851f253,CALCULATING_PATH,TRANSFER_TO_FIRING,0
3175,Ursynów,Safe,068bf31d-c0b7-498e-90e3-93a0f4b30d74,CALCULATING_PATH,PATROLLING,0
3176,Ochota,RatherSafe,793eb9de-e325-467a-ae93-f0dbac1a0b8c,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3176,Œródmieœcie,Safe,8d18c9fd-3991-44af-857f-970928100606,CALCULATING_PATH,TRANSFER_TO_FIRING,0
3225,Wawer,RatherSafe,3abe186c-dc4d-4ab5-8519-f9e2eba3db79,CALCULATING_PATH,PATROLLING,0
3226,Targówek,NotSafe,dfd0c2fd-f25f-4862-8963-1584d660c64f,CALCULATING_PATH,TRANSFER_TO_FIRING,0
3258,Mokotów,NotSafe,20ea95b9-bc76-41c1-aa81-daf878dcef7a,PATROLLING,CALCULATING_PATH,0
3258,Targówek,NotSafe,55077f51-ca63-47c8-9cbf-2d31315e277c,CALCULATING_PATH,PATROLLING,0
3259,Praga-Po³udnie,NotSafe,983b18d8-ac69-438b-9bb2-fb8be1155dc8,CALCULATING_PATH,TRANSFER_TO_FIRING,0
3285,Bia³o³êka,Safe,c6af6149-8950-43cd-8d77-8d96128ddf06,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3312,Mokotów,NotSafe,5db7fadf-77c0-44ee-a2c5-7bd6d304eb26,CALCULATING_PATH,PATROLLING,0
3333,Ochota,RatherSafe,21684171-2713-46c0-b778-bde5834e627a,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3334,Weso³a,RatherSafe,f8745932-7be4-456b-ae9f-eb532546cb4d,INTERVENTION,PATROLLING,0
3367,Targówek,NotSafe,477364ca-5e61-47a6-bac1-a384b1e1d98d,CALCULATING_PATH,PATROLLING,0
3368,Praga-Po³udnie,NotSafe,983b18d8-ac69-438b-9bb2-fb8be1155dc8,TRANSFER_TO_FIRING,FIRING,0
3376,Targówek,NotSafe,cf1009e8-99d6-41db-89ca-dada80e32f57,PATROLLING,CALCULATING_PATH,0
3377,Praga-Po³udnie,NotSafe,852ac25d-1e54-401a-8fcc-ebcd9851f253,TRANSFER_TO_FIRING,FIRING,0
3377,Praga-Po³udnie,NotSafe,8d18c9fd-3991-44af-857f-970928100606,TRANSFER_TO_FIRING,FIRING,0
3404,Rembertów,RatherSafe,dfd0c2fd-f25f-4862-8963-1584d660c64f,TRANSFER_TO_FIRING,PATROLLING,0
3421,Praga-Po³udnie,NotSafe,94e959ab-c6dc-4e0a-b0e6-34806946a469,INTERVENTION,PATROLLING,0
3428,Mokotów,NotSafe,20ea95b9-bc76-41c1-aa81-daf878dcef7a,CALCULATING_PATH,PATROLLING,0
3434,Targówek,NotSafe,5589d1f6-8bf2-488a-ad6a-175b94c459c4,PATROLLING,CALCULATING_PATH,0
3434,Bemowo,RatherSafe,2974ed17-7047-490d-ae4b-b095cdb6041d,INTERVENTION,PATROLLING,0
3466,Targówek,NotSafe,cf1009e8-99d6-41db-89ca-dada80e32f57,CALCULATING_PATH,PATROLLING,0
3473,Wola,Safe,290ad1b0-4cb1-44ca-b0c5-b4e010862919,PATROLLING,CALCULATING_PATH,0
3509,Ursynów,Safe,90c76391-788c-41b3-9c85-8ead5bc23a4c,PATROLLING,CALCULATING_PATH,0
3530,¯oliborz,RatherSafe,9b138054-2690-45e5-9e4d-9de40c1da49c,INTERVENTION,PATROLLING,0
3563,Targówek,NotSafe,cf1009e8-99d6-41db-89ca-dada80e32f57,PATROLLING,TRANSFER_TO_INTERVENTION,0
3563,Targówek,NotSafe,cf1009e8-99d6-41db-89ca-dada80e32f57,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
3570,Mokotów,NotSafe,2991d35a-fdb3-4799-ace3-15a3c09893f5,PATROLLING,CALCULATING_PATH,0
3600,Praga-Po³udnie,NotSafe,94e959ab-c6dc-4e0a-b0e6-34806946a469,CALCULATING_PATH,PATROLLING,0
3601,Weso³a,RatherSafe,f8745932-7be4-456b-ae9f-eb532546cb4d,CALCULATING_PATH,PATROLLING,0
3607,W³ochy,NotSafe,494c6d15-425b-46f2-bfcf-13b7b5b55b0e,PATROLLING,CALCULATING_PATH,0
3608,Targówek,NotSafe,5589d1f6-8bf2-488a-ad6a-175b94c459c4,CALCULATING_PATH,PATROLLING,0
3608,Wola,Safe,290ad1b0-4cb1-44ca-b0c5-b4e010862919,CALCULATING_PATH,PATROLLING,0
3609,Bemowo,RatherSafe,2974ed17-7047-490d-ae4b-b095cdb6041d,CALCULATING_PATH,PATROLLING,0
3639,Mokotów,NotSafe,20ea95b9-bc76-41c1-aa81-daf878dcef7a,PATROLLING,CALCULATING_PATH,0
3639,Œródmieœcie,Safe,9b7e3921-099b-4edb-97e7-4737737cfed3,INTERVENTION,PATROLLING,0
3645,¯oliborz,RatherSafe,9b138054-2690-45e5-9e4d-9de40c1da49c,CALCULATING_PATH,PATROLLING,0
3671,Targówek,NotSafe,cf1009e8-99d6-41db-89ca-dada80e32f57,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3677,Wola,Safe,290ad1b0-4cb1-44ca-b0c5-b4e010862919,PATROLLING,CALCULATING_PATH,0
3703,W³ochy,NotSafe,494c6d15-425b-46f2-bfcf-13b7b5b55b0e,CALCULATING_PATH,PATROLLING,0
3704,Targówek,NotSafe,cf1009e8-99d6-41db-89ca-dada80e32f57,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3710,Praga-Po³udnie,NotSafe,dfd0c2fd-f25f-4862-8963-1584d660c64f,PATROLLING,CALCULATING_PATH,0
3710,Mokotów,NotSafe,2991d35a-fdb3-4799-ace3-15a3c09893f5,CALCULATING_PATH,PATROLLING,0
3711,Ursynów,Safe,90c76391-788c-41b3-9c85-8ead5bc23a4c,CALCULATING_PATH,PATROLLING,0
3736,Mokotów,NotSafe,20ea95b9-bc76-41c1-aa81-daf878dcef7a,CALCULATING_PATH,PATROLLING,0
3740,¯oliborz,RatherSafe,c2d321a4-c923-48f4-95e6-e98e10c6fd84,PATROLLING,CALCULATING_PATH,0
3740,Œródmieœcie,Safe,9b7e3921-099b-4edb-97e7-4737737cfed3,CALCULATING_PATH,PATROLLING,0
3766,W³ochy,NotSafe,2974ed17-7047-490d-ae4b-b095cdb6041d,PATROLLING,TRANSFER_TO_INTERVENTION,0
3767,W³ochy,NotSafe,2974ed17-7047-490d-ae4b-b095cdb6041d,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
3768,Praga-Po³udnie,NotSafe,3abe186c-dc4d-4ab5-8519-f9e2eba3db79,PATROLLING,TRANSFER_TO_INTERVENTION,0
3769,Praga-Po³udnie,NotSafe,3abe186c-dc4d-4ab5-8519-f9e2eba3db79,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
3769,Wola,Safe,290ad1b0-4cb1-44ca-b0c5-b4e010862919,CALCULATING_PATH,PATROLLING,0
3795,Praga-Po³udnie,NotSafe,dfd0c2fd-f25f-4862-8963-1584d660c64f,CALCULATING_PATH,PATROLLING,0
3824,Praga-Po³udnie,NotSafe,94e959ab-c6dc-4e0a-b0e6-34806946a469,PATROLLING,CALCULATING_PATH,0
3824,¯oliborz,RatherSafe,c2d321a4-c923-48f4-95e6-e98e10c6fd84,CALCULATING_PATH,PATROLLING,0
3824,Praga-Po³udnie,NotSafe,3abe186c-dc4d-4ab5-8519-f9e2eba3db79,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3824,W³ochy,NotSafe,2974ed17-7047-490d-ae4b-b095cdb6041d,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3900,Praga-Po³udnie,NotSafe,94e959ab-c6dc-4e0a-b0e6-34806946a469,CALCULATING_PATH,PATROLLING,0
3952,Weso³a,RatherSafe,3a5768eb-38f7-46df-adc7-fea15dc78df5,INTERVENTION,PATROLLING,0
3981,Rembertów,RatherSafe,3abe186c-dc4d-4ab5-8519-f9e2eba3db79,TRANSFER_TO_INTERVENTION,INTERVENTION,0
4008,Weso³a,RatherSafe,3a5768eb-38f7-46df-adc7-fea15dc78df5,CALCULATING_PATH,PATROLLING,0
4009,Ursus,RatherSafe,63ca1253-33a2-4418-9b87-cd05e99e51b5,INTERVENTION,PATROLLING,0
4038,¯oliborz,RatherSafe,55077f51-ca63-47c8-9cbf-2d31315e277c,PATROLLING,TRANSFER_TO_INTERVENTION,0
4039,¯oliborz,RatherSafe,55077f51-ca63-47c8-9cbf-2d31315e277c,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
4039,W³ochy,NotSafe,068bf31d-c0b7-498e-90e3-93a0f4b30d74,PATROLLING,TRANSFER_TO_INTERVENTION,0
4040,W³ochy,NotSafe,068bf31d-c0b7-498e-90e3-93a0f4b30d74,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
4040,Ursus,RatherSafe,2974ed17-7047-490d-ae4b-b095cdb6041d,TRANSFER_TO_INTERVENTION,INTERVENTION,0
4067,Ursus,RatherSafe,63ca1253-33a2-4418-9b87-cd05e99e51b5,CALCULATING_PATH,PATROLLING,0
4093,¯oliborz,RatherSafe,55077f51-ca63-47c8-9cbf-2d31315e277c,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
4093,W³ochy,NotSafe,068bf31d-c0b7-498e-90e3-93a0f4b30d74,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
4148,Rembertów,RatherSafe,39445948-33e1-416b-82cb-a9a7e69d9b8f,PATROLLING,CALCULATING_PATH,0
4174,¯oliborz,RatherSafe,de9d65a1-4a91-491a-89dd-a5594f725192,INTERVENTION,PATROLLING,0
4204,¯oliborz,RatherSafe,55077f51-ca63-47c8-9cbf-2d31315e277c,TRANSFER_TO_INTERVENTION,INTERVENTION,0
4205,Rembertów,RatherSafe,39445948-33e1-416b-82cb-a9a7e69d9b8f,CALCULATING_PATH,PATROLLING,0
4230,¯oliborz,RatherSafe,de9d65a1-4a91-491a-89dd-a5594f725192,CALCULATING_PATH,PATROLLING,0
4255,Bia³o³êka,Safe,c6af6149-8950-43cd-8d77-8d96128ddf06,INTERVENTION,PATROLLING,0
4260,W³ochy,NotSafe,068bf31d-c0b7-498e-90e3-93a0f4b30d74,TRANSFER_TO_INTERVENTION,INTERVENTION,0
4335,Bia³o³êka,Safe,c6af6149-8950-43cd-8d77-8d96128ddf06,CALCULATING_PATH,PATROLLING,0
4389,Mokotów,NotSafe,f05f644e-9098-4a4f-a710-45a321abe01c,PATROLLING,CALCULATING_PATH,0
4419,Bia³o³êka,Safe,cad744ad-69e3-4bd2-89b0-76eeb3aa8382,PATROLLING,CALCULATING_PATH,0
4445,Mokotów,NotSafe,2824fea0-cf4b-43fb-b549-9c156a22a7e0,INTERVENTION,PATROLLING,0
4449,Mokotów,NotSafe,f05f644e-9098-4a4f-a710-45a321abe01c,CALCULATING_PATH,PATROLLING,0
4474,Praga-Po³udnie,NotSafe,39445948-33e1-416b-82cb-a9a7e69d9b8f,PATROLLING,TRANSFER_TO_INTERVENTION,0
4475,Praga-Po³udnie,NotSafe,39445948-33e1-416b-82cb-a9a7e69d9b8f,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
4475,Bia³o³êka,Safe,cad744ad-69e3-4bd2-89b0-76eeb3aa8382,CALCULATING_PATH,PATROLLING,0
4505,Ochota,RatherSafe,d0c0e5be-049e-4b85-b151-037a1bb34e6b,PATROLLING,CALCULATING_PATH,0
4534,Praga-Po³udnie,NotSafe,5589d1f6-8bf2-488a-ad6a-175b94c459c4,PATROLLING,CALCULATING_PATH,0
4535,Praga-Po³udnie,NotSafe,39445948-33e1-416b-82cb-a9a7e69d9b8f,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
4560,Mokotów,NotSafe,2824fea0-cf4b-43fb-b549-9c156a22a7e0,CALCULATING_PATH,PATROLLING,0
4586,Praga-Po³udnie,NotSafe,5589d1f6-8bf2-488a-ad6a-175b94c459c4,CALCULATING_PATH,PATROLLING,0
4611,Ochota,RatherSafe,793eb9de-e325-467a-ae93-f0dbac1a0b8c,INTERVENTION,PATROLLING,0
4615,Praga-Po³udnie,NotSafe,39445948-33e1-416b-82cb-a9a7e69d9b8f,TRANSFER_TO_INTERVENTION,INTERVENTION,0
4641,Ochota,RatherSafe,d0c0e5be-049e-4b85-b151-037a1bb34e6b,CALCULATING_PATH,PATROLLING,0
4667,Bielany,NotSafe,de9d65a1-4a91-491a-89dd-a5594f725192,PATROLLING,TRANSFER_TO_INTERVENTION,0
4668,Bielany,NotSafe,de9d65a1-4a91-491a-89dd-a5594f725192,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
4669,Ursynów,Safe,477364ca-5e61-47a6-bac1-a384b1e1d98d,PATROLLING,TRANSFER_TO_INTERVENTION,0
4669,Ursynów,Safe,477364ca-5e61-47a6-bac1-a384b1e1d98d,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
4670,Praga-Po³udnie,NotSafe,c2d321a4-c923-48f4-95e6-e98e10c6fd84,PATROLLING,TRANSFER_TO_INTERVENTION,0
