"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
1589,Villa Devoto,RatherSafe,a3004fa2-76cb-40df-acba-4f9b816363f3,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1590,Parque Avellaneda,Safe,a29d7cc5-d84c-44c0-ad03-7dd88b910e9e,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1592,Villa Devoto,RatherSafe,457fb75c-a995-4a4a-a292-9759def67477,PATROLLING,CALCULATING_PATH,0
1622,Caballito,Safe,08c7adf7-d305-4606-911e-529f40ca1421,PATROLLING,TRANSFER_TO_INTERVENTION,0
1624,Caballito,Safe,08c7adf7-d305-4606-911e-529f40ca1421,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1625,Parque Avellaneda,Safe,25d176e8-3332-4258-9c95-7087893807a1,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1625,Villa Devoto,RatherSafe,8d5242a4-fc23-4d2b-8266-9c72160d3a87,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1651,Villa Santa Rita,RatherSafe,82de6b37-a8f2-4026-816d-4910c2590755,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1651,Parque Avellaneda,Safe,b345c0ec-b1d9-47d2-baa5-e16f1c125efc,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1737,Versalles,NotSafe,03ec3ad8-954b-4d59-a816-44cefedaa5a4,CALCULATING_PATH,PATROLLING,0
1738,Villa Santa Rita,RatherSafe,c6ac4ebd-a09d-47c1-8fdd-38f020da673a,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1738,Parque Avellaneda,Safe,9a7d17a1-0df6-4e09-a531-30e9c947b60d,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1830,Villa Crespo,NotSafe,2ba9bb65-933f-4200-97b9-3f9cc34cf374,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1831,Villa Crespo,NotSafe,d137dcd1-661f-4b87-a6a2-c5419c87555b,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1831,Parque Avellaneda,Safe,feaf06f3-fa4f-4a85-9c6d-8ac6b5200eb0,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1832,Villa Crespo,NotSafe,dcef269e-645f-49d6-9891-161fac1d9230,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1835,Versalles,NotSafe,0fce73a4-d57d-41f3-90c4-e31c345f23ba,CALCULATING_PATH,PATROLLING,0
1837,Caballito,Safe,08c7adf7-d305-4606-911e-529f40ca1421,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1841,Parque Avellaneda,Safe,7dc147b9-7970-4792-aa28-df6e06565c22,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1842,Mataderos,RatherSafe,7902cee5-10e4-4c74-8bf1-0176f96e9601,CALCULATING_PATH,PATROLLING,0
1845,Parque Avellaneda,Safe,055de0df-e92d-492e-8fc5-eaac82cad2ac,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1846,Villa Devoto,RatherSafe,457fb75c-a995-4a4a-a292-9759def67477,CALCULATING_PATH,PATROLLING,0
1846,Flores,RatherSafe,1a1691f8-c3d2-4be3-b656-3fcc6ede66c0,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1846,Villa Santa Rita,RatherSafe,29099abd-0747-4854-8d68-e66263b58297,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1889,Balvanera,RatherSafe,f2ed73aa-bf6c-4dcb-9565-afe289442814,PATROLLING,TRANSFER_TO_INTERVENTION,0
1935,Balvanera,RatherSafe,f2ed73aa-bf6c-4dcb-9565-afe289442814,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1937,Villa Luro,Safe,03ec3ad8-954b-4d59-a816-44cefedaa5a4,PATROLLING,TRANSFER_TO_INTERVENTION,0
1938,Villa Luro,Safe,03ec3ad8-954b-4d59-a816-44cefedaa5a4,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1939,Recoleta,RatherSafe,ff833c11-9a68-4b02-8b84-6a34e8a3d833,PATROLLING,TRANSFER_TO_INTERVENTION,0
1940,Recoleta,RatherSafe,ff833c11-9a68-4b02-8b84-6a34e8a3d833,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1942,Palermo,RatherSafe,bbc9685e-35a4-45ce-bb44-a6198b73afc2,PATROLLING,TRANSFER_TO_INTERVENTION,0
1942,Palermo,RatherSafe,bbc9685e-35a4-45ce-bb44-a6198b73afc2,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1944,Palermo,RatherSafe,4983d0f8-31a7-4aac-99ac-33242d9d8c17,PATROLLING,TRANSFER_TO_INTERVENTION,0
1945,Palermo,RatherSafe,4983d0f8-31a7-4aac-99ac-33242d9d8c17,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1949,Vélez Sarsfield,RatherSafe,0fce73a4-d57d-41f3-90c4-e31c345f23ba,PATROLLING,TRANSFER_TO_INTERVENTION,0
1949,Vélez Sarsfield,RatherSafe,0fce73a4-d57d-41f3-90c4-e31c345f23ba,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1950,Coghlan,RatherSafe,c85e3b59-255a-4bab-b852-8a7b45744519,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1950,Vélez Sarsfield,RatherSafe,a08c99e7-8c65-43a7-b024-2a077e7de888,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1952,Villa Crespo,NotSafe,82de6b37-a8f2-4026-816d-4910c2590755,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1952,Parque Chacabuco,NotSafe,b345c0ec-b1d9-47d2-baa5-e16f1c125efc,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1952,Vélez Sarsfield,RatherSafe,feaf06f3-fa4f-4a85-9c6d-8ac6b5200eb0,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1953,Almagro,RatherSafe,08c7adf7-d305-4606-911e-529f40ca1421,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1954,Parque Avellaneda,Safe,25d176e8-3332-4258-9c95-7087893807a1,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1954,Villa Soldati,RatherSafe,a29d7cc5-d84c-44c0-ad03-7dd88b910e9e,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1955,Villa del Parque,NotSafe,8d5242a4-fc23-4d2b-8266-9c72160d3a87,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2140,Agronomía,Safe,457fb75c-a995-4a4a-a292-9759def67477,PATROLLING,TRANSFER_TO_INTERVENTION,0
2140,Agronomía,Safe,457fb75c-a995-4a4a-a292-9759def67477,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2141,Flores,RatherSafe,7902cee5-10e4-4c74-8bf1-0176f96e9601,PATROLLING,TRANSFER_TO_INTERVENTION,0
2142,Flores,RatherSafe,7902cee5-10e4-4c74-8bf1-0176f96e9601,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2147,Versalles,NotSafe,e952e4da-c980-4b87-ac98-577cc4bf92d1,INTERVENTION,FIRING,0
2147,Villa Luro,Safe,03ec3ad8-954b-4d59-a816-44cefedaa5a4,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2154,San Cristóbal,RatherSafe,89622c38-a72c-4063-9792-c7c5c74aa014,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2155,Balvanera,RatherSafe,d137dcd1-661f-4b87-a6a2-c5419c87555b,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2156,Nueva Pompeya,RatherSafe,686da13e-5f14-4020-b227-69c365743895,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2156,Vélez Sarsfield,RatherSafe,0fce73a4-d57d-41f3-90c4-e31c345f23ba,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2157,Palermo,RatherSafe,bbc9685e-35a4-45ce-bb44-a6198b73afc2,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2158,Balvanera,RatherSafe,f2ed73aa-bf6c-4dcb-9565-afe289442814,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2159,Palermo,RatherSafe,4983d0f8-31a7-4aac-99ac-33242d9d8c17,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2159,Recoleta,RatherSafe,ff833c11-9a68-4b02-8b84-6a34e8a3d833,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2161,Vélez Sarsfield,RatherSafe,fbff7c25-3edc-4724-bab1-8547cf42d412, ,PATROLLING,0
2164,Vélez Sarsfield,RatherSafe,098be366-c423-47cc-908e-9d3d5a581f38, ,PATROLLING,0
2165,Vélez Sarsfield,RatherSafe,c15aecff-1689-4504-9dc3-82b9f3c69d14, ,PATROLLING,0
2249,Vélez Sarsfield,RatherSafe,fbff7c25-3edc-4724-bab1-8547cf42d412,PATROLLING,TRANSFER_TO_FIRING,0
2267,Vélez Sarsfield,RatherSafe,fbff7c25-3edc-4724-bab1-8547cf42d412,TRANSFER_TO_FIRING,CALCULATING_PATH,0
2269,Vélez Sarsfield,RatherSafe,098be366-c423-47cc-908e-9d3d5a581f38,PATROLLING,TRANSFER_TO_FIRING,0
2270,Vélez Sarsfield,RatherSafe,098be366-c423-47cc-908e-9d3d5a581f38,TRANSFER_TO_FIRING,CALCULATING_PATH,0
2271,Vélez Sarsfield,RatherSafe,c15aecff-1689-4504-9dc3-82b9f3c69d14,PATROLLING,TRANSFER_TO_FIRING,0
2272,Vélez Sarsfield,RatherSafe,c15aecff-1689-4504-9dc3-82b9f3c69d14,TRANSFER_TO_FIRING,CALCULATING_PATH,0
2282,San Nicolás,RatherSafe,c6ac4ebd-a09d-47c1-8fdd-38f020da673a,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2282,San Cristóbal,RatherSafe,9a7d17a1-0df6-4e09-a531-30e9c947b60d,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2283,Constitución,Safe,2ba9bb65-933f-4200-97b9-3f9cc34cf374,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2284,Coghlan,RatherSafe,dcef269e-645f-49d6-9891-161fac1d9230,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2284,Nueva Pompeya,RatherSafe,7dc147b9-7970-4792-aa28-df6e06565c22,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2287,Parque Avellaneda,Safe,25d176e8-3332-4258-9c95-7087893807a1,INTERVENTION,FIRING,0
2287,Agronomía,Safe,457fb75c-a995-4a4a-a292-9759def67477,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2288,Coghlan,RatherSafe,29099abd-0747-4854-8d68-e66263b58297,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2288,Palermo,RatherSafe,4983d0f8-31a7-4aac-99ac-33242d9d8c17,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2289,Boedo,RatherSafe,ff833c11-9a68-4b02-8b84-6a34e8a3d833,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2293,Vélez Sarsfield,RatherSafe,a84e8999-b082-4bf7-817a-6f23b39c4b99, ,PATROLLING,0
2322,Vélez Sarsfield,RatherSafe,a84e8999-b082-4bf7-817a-6f23b39c4b99,PATROLLING,TRANSFER_TO_FIRING,0
2323,Vélez Sarsfield,RatherSafe,a84e8999-b082-4bf7-817a-6f23b39c4b99,TRANSFER_TO_FIRING,CALCULATING_PATH,0
2326,Villa Lugano,RatherSafe,0fce73a4-d57d-41f3-90c4-e31c345f23ba,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
2327,Villa Lugano,RatherSafe,0fce73a4-d57d-41f3-90c4-e31c345f23ba,TRANSFER_TO_FIRING,CALCULATING_PATH,0
2338,Agronomía,Safe,9d046e20-e3e2-47ec-84e3-80b1dea90aad,INTERVENTION,PATROLLING,0
2360,Flores,RatherSafe,7902cee5-10e4-4c74-8bf1-0176f96e9601,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2361,Barracas,RatherSafe,055de0df-e92d-492e-8fc5-eaac82cad2ac,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2381,Parque Patricios,NotSafe,f2ed73aa-bf6c-4dcb-9565-afe289442814,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2382,Vélez Sarsfield,RatherSafe,fbff7c25-3edc-4724-bab1-8547cf42d412,CALCULATING_PATH,TRANSFER_TO_FIRING,0
2383,Vélez Sarsfield,RatherSafe,098be366-c423-47cc-908e-9d3d5a581f38,CALCULATING_PATH,TRANSFER_TO_FIRING,0
2389,Vélez Sarsfield,RatherSafe,c15aecff-1689-4504-9dc3-82b9f3c69d14,CALCULATING_PATH,TRANSFER_TO_FIRING,0
2389,Vélez Sarsfield,RatherSafe,a84e8999-b082-4bf7-817a-6f23b39c4b99,CALCULATING_PATH,TRANSFER_TO_FIRING,0
2402,Vélez Sarsfield,RatherSafe,4249f22e-a2dd-4f23-8820-546d403279ae, ,PATROLLING,0
2404,Vélez Sarsfield,RatherSafe,a7114ac1-b426-4538-ae34-c6eda4eac2e3, ,PATROLLING,0
2404,Vélez Sarsfield,RatherSafe,8705b692-0272-4592-8b6a-44ac31ef9664, ,PATROLLING,0
2461,Vélez Sarsfield,RatherSafe,4249f22e-a2dd-4f23-8820-546d403279ae,PATROLLING,TRANSFER_TO_FIRING,0
2468,Vélez Sarsfield,RatherSafe,4249f22e-a2dd-4f23-8820-546d403279ae,TRANSFER_TO_FIRING,CALCULATING_PATH,0
2469,Vélez Sarsfield,RatherSafe,a7114ac1-b426-4538-ae34-c6eda4eac2e3,PATROLLING,TRANSFER_TO_FIRING,0
2491,Vélez Sarsfield,RatherSafe,a7114ac1-b426-4538-ae34-c6eda4eac2e3,TRANSFER_TO_FIRING,CALCULATING_PATH,0
2491,Vélez Sarsfield,RatherSafe,8705b692-0272-4592-8b6a-44ac31ef9664,PATROLLING,TRANSFER_TO_FIRING,0
2523,Vélez Sarsfield,RatherSafe,8705b692-0272-4592-8b6a-44ac31ef9664,TRANSFER_TO_FIRING,CALCULATING_PATH,0
2614,Villa Ortúzar,RatherSafe,5a9e9cfa-1423-4c3c-b14e-4ef181a92fdd,INTERVENTION,PATROLLING,0
2618,Almagro,RatherSafe,cdac142b-e7bd-40d0-a8ee-298341c45f11,INTERVENTION,PATROLLING,0
2621,Parque Patricios,NotSafe,b49573fc-a1d7-405b-815c-aad7c1914769,INTERVENTION,PATROLLING,0
2623,Agronomía,Safe,9d046e20-e3e2-47ec-84e3-80b1dea90aad,CALCULATING_PATH,PATROLLING,0
2624,Villa Lugano,RatherSafe,0fce73a4-d57d-41f3-90c4-e31c345f23ba,CALCULATING_PATH,TRANSFER_TO_FIRING,0
2625,Villa Devoto,RatherSafe,a3004fa2-76cb-40df-acba-4f9b816363f3,INTERVENTION,FIRING,0
2625,Villa Pueyrredón,RatherSafe,457fb75c-a995-4a4a-a292-9759def67477,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2625,Vélez Sarsfield,RatherSafe,4249f22e-a2dd-4f23-8820-546d403279ae,CALCULATING_PATH,TRANSFER_TO_FIRING,0
2626,Vélez Sarsfield,RatherSafe,a7114ac1-b426-4538-ae34-c6eda4eac2e3,CALCULATING_PATH,TRANSFER_TO_FIRING,0
2626,Vélez Sarsfield,RatherSafe,8705b692-0272-4592-8b6a-44ac31ef9664,CALCULATING_PATH,TRANSFER_TO_FIRING,0
2628,Vélez Sarsfield,RatherSafe,5fca422a-f3b5-4ae2-bbf7-04d3df9feb5a, ,PATROLLING,0
2670,Vélez Sarsfield,RatherSafe,5fca422a-f3b5-4ae2-bbf7-04d3df9feb5a,PATROLLING,TRANSFER_TO_FIRING,0
2671,Vélez Sarsfield,RatherSafe,5fca422a-f3b5-4ae2-bbf7-04d3df9feb5a,TRANSFER_TO_FIRING,CALCULATING_PATH,0
2691,Villa Devoto,RatherSafe,7902cee5-10e4-4c74-8bf1-0176f96e9601,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
2741,Villa Devoto,RatherSafe,7902cee5-10e4-4c74-8bf1-0176f96e9601,TRANSFER_TO_FIRING,CALCULATING_PATH,0
2742,Villa Ortúzar,RatherSafe,9d046e20-e3e2-47ec-84e3-80b1dea90aad,PATROLLING,TRANSFER_TO_INTERVENTION,0
2743,Villa Ortúzar,RatherSafe,9d046e20-e3e2-47ec-84e3-80b1dea90aad,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2830,Villa Ortúzar,RatherSafe,5a9e9cfa-1423-4c3c-b14e-4ef181a92fdd,CALCULATING_PATH,PATROLLING,0
2832,Almagro,RatherSafe,cdac142b-e7bd-40d0-a8ee-298341c45f11,CALCULATING_PATH,PATROLLING,0
2833,Parque Patricios,NotSafe,b49573fc-a1d7-405b-815c-aad7c1914769,CALCULATING_PATH,PATROLLING,0
2833,Floresta,RatherSafe,d7936f50-6382-488e-a08f-06ea7c75e5dd,INTERVENTION,PATROLLING,0
2836,Monte Castro,RatherSafe,44dfe386-d74e-4806-be5c-2acd23b668e1,INTERVENTION,PATROLLING,0
2838,Villa Ortúzar,RatherSafe,9d046e20-e3e2-47ec-84e3-80b1dea90aad,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2839,Parque Avellaneda,Safe,0fce73a4-d57d-41f3-90c4-e31c345f23ba,TRANSFER_TO_FIRING,FIRING,0
2839,Versalles,NotSafe,fbff7c25-3edc-4724-bab1-8547cf42d412,TRANSFER_TO_FIRING,FIRING,0
2840,Versalles,NotSafe,098be366-c423-47cc-908e-9d3d5a581f38,TRANSFER_TO_FIRING,FIRING,0
2841,Versalles,NotSafe,c15aecff-1689-4504-9dc3-82b9f3c69d14,TRANSFER_TO_FIRING,FIRING,0
2841,Versalles,NotSafe,a84e8999-b082-4bf7-817a-6f23b39c4b99,TRANSFER_TO_FIRING,FIRING,0
2841,Parque Avellaneda,Safe,4249f22e-a2dd-4f23-8820-546d403279ae,TRANSFER_TO_FIRING,FIRING,0
2842,Parque Avellaneda,Safe,a7114ac1-b426-4538-ae34-c6eda4eac2e3,TRANSFER_TO_FIRING,FIRING,0
2842,Parque Avellaneda,Safe,8705b692-0272-4592-8b6a-44ac31ef9664,TRANSFER_TO_FIRING,FIRING,0
2857,Vélez Sarsfield,RatherSafe,5fca422a-f3b5-4ae2-bbf7-04d3df9feb5a,CALCULATING_PATH,TRANSFER_TO_FIRING,0
2981,Villa del Parque,NotSafe,9d046e20-e3e2-47ec-84e3-80b1dea90aad,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
2982,Villa del Parque,NotSafe,9d046e20-e3e2-47ec-84e3-80b1dea90aad,TRANSFER_TO_FIRING,CALCULATING_PATH,0
2983,Constitución,Safe,b49573fc-a1d7-405b-815c-aad7c1914769,PATROLLING,TRANSFER_TO_FIRING,0
2985,Constitución,Safe,b49573fc-a1d7-405b-815c-aad7c1914769,TRANSFER_TO_FIRING,CALCULATING_PATH,0
2986,San Telmo,RatherSafe,bbc9685e-35a4-45ce-bb44-a6198b73afc2,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
2987,San Telmo,RatherSafe,bbc9685e-35a4-45ce-bb44-a6198b73afc2,TRANSFER_TO_FIRING,CALCULATING_PATH,0
2988,San Telmo,RatherSafe,1a1691f8-c3d2-4be3-b656-3fcc6ede66c0,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
2994,San Telmo,RatherSafe,1a1691f8-c3d2-4be3-b656-3fcc6ede66c0,TRANSFER_TO_FIRING,CALCULATING_PATH,0
2995,Villa Crespo,NotSafe,5a9e9cfa-1423-4c3c-b14e-4ef181a92fdd,PATROLLING,TRANSFER_TO_INTERVENTION,0
2996,Villa Crespo,NotSafe,5a9e9cfa-1423-4c3c-b14e-4ef181a92fdd,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
3028,Caballito,Safe,cdac142b-e7bd-40d0-a8ee-298341c45f11,PATROLLING,TRANSFER_TO_INTERVENTION,0
3029,Caballito,Safe,cdac142b-e7bd-40d0-a8ee-298341c45f11,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
3040,Versalles,NotSafe,1bbfb656-dbab-4c5b-906d-384280f2c9e5,INTERVENTION,PATROLLING,0
3043,Floresta,RatherSafe,d7936f50-6382-488e-a08f-06ea7c75e5dd,CALCULATING_PATH,PATROLLING,0
3045,Monte Castro,RatherSafe,44dfe386-d74e-4806-be5c-2acd23b668e1,CALCULATING_PATH,PATROLLING,0
3045,San Telmo,RatherSafe,bbc9685e-35a4-45ce-bb44-a6198b73afc2,CALCULATING_PATH,TRANSFER_TO_FIRING,0
3046,Villa Devoto,RatherSafe,7902cee5-10e4-4c74-8bf1-0176f96e9601,CALCULATING_PATH,TRANSFER_TO_FIRING,0
3046,Villa Soldati,RatherSafe,a29d7cc5-d84c-44c0-ad03-7dd88b910e9e,INTERVENTION,PATROLLING,0
3049,Parque Patricios,NotSafe,f2ed73aa-bf6c-4dcb-9565-afe289442814,INTERVENTION,FIRING,0
3076,Villa Devoto,RatherSafe,5fca422a-f3b5-4ae2-bbf7-04d3df9feb5a,TRANSFER_TO_FIRING,FIRING,0
3209,Villa Devoto,RatherSafe,44dfe386-d74e-4806-be5c-2acd23b668e1,PATROLLING,TRANSFER_TO_INTERVENTION,0
3210,Villa Devoto,RatherSafe,44dfe386-d74e-4806-be5c-2acd23b668e1,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
3215,Parque Avellaneda,Safe,d7936f50-6382-488e-a08f-06ea7c75e5dd,PATROLLING,TRANSFER_TO_INTERVENTION,0
3262,Parque Avellaneda,Safe,d7936f50-6382-488e-a08f-06ea7c75e5dd,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
3280,Villa Crespo,NotSafe,5a9e9cfa-1423-4c3c-b14e-4ef181a92fdd,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3281,Versalles,NotSafe,1bbfb656-dbab-4c5b-906d-384280f2c9e5,CALCULATING_PATH,PATROLLING,0
3282,Caballito,Safe,cdac142b-e7bd-40d0-a8ee-298341c45f11,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3285,Constitución,Safe,b49573fc-a1d7-405b-815c-aad7c1914769,CALCULATING_PATH,TRANSFER_TO_FIRING,0
3290,Floresta,RatherSafe,1b7274cb-293d-46be-9c29-b48ecce64ca9,INTERVENTION,PATROLLING,0
3293,Vélez Sarsfield,RatherSafe,a08c99e7-8c65-43a7-b024-2a077e7de888,INTERVENTION,PATROLLING,0
3297,Villa del Parque,NotSafe,9d046e20-e3e2-47ec-84e3-80b1dea90aad,CALCULATING_PATH,TRANSFER_TO_FIRING,0
3298,Villa Ortúzar,RatherSafe,7b22514e-4fb1-42bc-9d84-d36b674a47cb,INTERVENTION,PATROLLING,0
3354,Villa Crespo,NotSafe,82de6b37-a8f2-4026-816d-4910c2590755,INTERVENTION,PATROLLING,0
3360,San Nicolás,RatherSafe,c6ac4ebd-a09d-47c1-8fdd-38f020da673a,INTERVENTION,PATROLLING,0
3374,Balvanera,RatherSafe,d137dcd1-661f-4b87-a6a2-c5419c87555b,INTERVENTION,PATROLLING,0
3377,Almagro,RatherSafe,08c7adf7-d305-4606-911e-529f40ca1421,INTERVENTION,PATROLLING,0
3380,Villa Devoto,RatherSafe,7902cee5-10e4-4c74-8bf1-0176f96e9601,TRANSFER_TO_FIRING,FIRING,0
3380,Villa Soldati,RatherSafe,a29d7cc5-d84c-44c0-ad03-7dd88b910e9e,CALCULATING_PATH,PATROLLING,0
3389,Villa del Parque,NotSafe,8d5242a4-fc23-4d2b-8266-9c72160d3a87,INTERVENTION,PATROLLING,0
3393,San Telmo,RatherSafe,1a1691f8-c3d2-4be3-b656-3fcc6ede66c0,CALCULATING_PATH,TRANSFER_TO_FIRING,0
3393,Palermo,RatherSafe,4983d0f8-31a7-4aac-99ac-33242d9d8c17,INTERVENTION,PATROLLING,0
3426,Villa Luro,Safe,1bbfb656-dbab-4c5b-906d-384280f2c9e5,PATROLLING,TRANSFER_TO_INTERVENTION,0
3427,Villa Luro,Safe,1bbfb656-dbab-4c5b-906d-384280f2c9e5,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
3429,Flores,RatherSafe,a29d7cc5-d84c-44c0-ad03-7dd88b910e9e,PATROLLING,TRANSFER_TO_INTERVENTION,0
3429,Flores,RatherSafe,a29d7cc5-d84c-44c0-ad03-7dd88b910e9e,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
3443,Parque Patricios,NotSafe,b49573fc-a1d7-405b-815c-aad7c1914769,TRANSFER_TO_FIRING,FIRING,0
3444,Coghlan,RatherSafe,c85e3b59-255a-4bab-b852-8a7b45744519,INTERVENTION,PATROLLING,0
3464,La Paternal,NotSafe,bfe5ccb1-ef25-4acf-8037-99ed36b64d99,INTERVENTION,PATROLLING,0
3491,Floresta,RatherSafe,1b7274cb-293d-46be-9c29-b48ecce64ca9,CALCULATING_PATH,PATROLLING,0
3491,Parque Avellaneda,Safe,d7936f50-6382-488e-a08f-06ea7c75e5dd,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3546,Vélez Sarsfield,RatherSafe,a08c99e7-8c65-43a7-b024-2a077e7de888,CALCULATING_PATH,PATROLLING,0
3546,Villa Devoto,RatherSafe,44dfe386-d74e-4806-be5c-2acd23b668e1,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3547,Villa Devoto,RatherSafe,9d046e20-e3e2-47ec-84e3-80b1dea90aad,TRANSFER_TO_FIRING,FIRING,0
3547,Villa Ortúzar,RatherSafe,7b22514e-4fb1-42bc-9d84-d36b674a47cb,CALCULATING_PATH,PATROLLING,0
3548,Villa Crespo,NotSafe,82de6b37-a8f2-4026-816d-4910c2590755,CALCULATING_PATH,PATROLLING,0
3570,Parque Chacabuco,NotSafe,b345c0ec-b1d9-47d2-baa5-e16f1c125efc,INTERVENTION,PATROLLING,0
3578,San Nicolás,RatherSafe,c6ac4ebd-a09d-47c1-8fdd-38f020da673a,CALCULATING_PATH,PATROLLING,0
3579,San Cristóbal,RatherSafe,89622c38-a72c-4063-9792-c7c5c74aa014,INTERVENTION,PATROLLING,0
3591,San Cristóbal,RatherSafe,9a7d17a1-0df6-4e09-a531-30e9c947b60d,INTERVENTION,PATROLLING,0
3594,Constitución,Safe,2ba9bb65-933f-4200-97b9-3f9cc34cf374,INTERVENTION,PATROLLING,0
3602,Balvanera,RatherSafe,d137dcd1-661f-4b87-a6a2-c5419c87555b,CALCULATING_PATH,PATROLLING,0
3608,Vélez Sarsfield,RatherSafe,feaf06f3-fa4f-4a85-9c6d-8ac6b5200eb0,INTERVENTION,PATROLLING,0
3613,Almagro,RatherSafe,08c7adf7-d305-4606-911e-529f40ca1421,CALCULATING_PATH,PATROLLING,0
3614,Flores,RatherSafe,a29d7cc5-d84c-44c0-ad03-7dd88b910e9e,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3614,Villa del Parque,NotSafe,8d5242a4-fc23-4d2b-8266-9c72160d3a87,CALCULATING_PATH,PATROLLING,0
3615,Coghlan,RatherSafe,29099abd-0747-4854-8d68-e66263b58297,INTERVENTION,PATROLLING,0
3617,Palermo,RatherSafe,4983d0f8-31a7-4aac-99ac-33242d9d8c17,CALCULATING_PATH,PATROLLING,0
3644,Villa General Mitre,Safe,a08c99e7-8c65-43a7-b024-2a077e7de888,PATROLLING,TRANSFER_TO_INTERVENTION,0
3644,Villa General Mitre,Safe,a08c99e7-8c65-43a7-b024-2a077e7de888,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
