"simulationTime[s]","incidentID","districtName","districtSafetyLevel","distanceOfSummonedPatrol[m]"
20823,590a49b1-9012-4c01-a42a-d5ef30317b1f,Donaustadt,RatherSafe,"2387,8471558359097"
20986,510c8d6a-0223-4070-9a44-d3a30ff75da1,Josefstadt,NotSafe,"1981,2535045354261"
21079,c0b51439-9813-4e0b-9468-0ed627f5599a,Penzing,NotSafe,"2217,5404617083823"
21113,c8350e5c-1a51-443f-a399-5eed46cb4297,Alsergrund,NotSafe,"909,8792140138147"
21169,a4eff214-7988-432c-be02-40da1d98ca03,Simmering,RatherSafe,"3471,775099390289"
21171,ce8324c4-7689-4ace-b3a1-257de7929a97,Innere Stadt,RatherSafe,"2138,299432049016"
21239,9b18b1b0-b214-4939-839d-d33c0d5af471,Währing,RatherSafe,"1162,6934697363072"
21296,b227b037-9558-4abe-a0d5-fcba69977bb9,Josefstadt,NotSafe,"1710,6965044878993"
21416,423f2fda-5741-45b0-a992-84035a4f69dc,Neubau,RatherSafe,"1286,7788748894639"
21529,40e3be3a-6674-45da-8d2e-40eae4bd1cdb,Alsergrund,NotSafe,"1165,9798674550168"
21531,40e3be3a-6674-45da-8d2e-40eae4bd1cdb,Alsergrund,NotSafe,"178,0225334573052"
21532,40e3be3a-6674-45da-8d2e-40eae4bd1cdb,Alsergrund,NotSafe,"1163,122730109786"
21533,40e3be3a-6674-45da-8d2e-40eae4bd1cdb,Alsergrund,NotSafe,"967,4732897983629"
21573,99178192-9ad4-48cb-9349-8bbc1069801e,Ottakring,RatherSafe,"601,3881916568957"
21574,7d71c01b-ab55-4846-be66-44a13830da56,Wieden,RatherSafe,"961,1146094335784"
21609,426260ca-4fb2-42b0-ae5d-cbf7eadb1b91,Mariahilf,RatherSafe,"2115,6776095578675"
21738,39a8f977-6fda-4004-b9da-cce4c5e3e0e2,Hernals,RatherSafe,"2217,9300524532837"
21773,afdfcab6-9f5a-4ab1-b036-837179836ee9,Floridsdorf,NotSafe,"565,4965390428698"
21896,957b5523-46f1-4c1f-818a-3d8f1a34d38a,Innere Stadt,RatherSafe,"1068,0091132298626"
21930,a7d10cf2-f654-446a-98da-b8b0f58ba1d9,Liesing,RatherSafe,"2175,556190342402"
21982,93774d82-bb21-400e-96b7-a0a29463ef61,Penzing,NotSafe,"855,2992704604524"
22309,d7d400f3-3a14-460e-8905-cebb20bcd3e1,Innere Stadt,RatherSafe,"660,2063563783626"
22311,a4d27a98-55ac-43e6-8d80-b69e838de393,Simmering,RatherSafe,"5282,622357404636"
22371,0bd95e15-db35-4981-9d9b-916008f86014,Penzing,NotSafe,"1291,9067433191426"
22405,82086112-8a1c-465f-8a1f-0b45c7cc326b,Döbling,RatherSafe,"2449,2297169078633"
22473,524383b2-5e5d-48f0-9a54-7c6c118116d2,Penzing,NotSafe,"2652,4435516515146"
22591,ac677541-5bad-4fec-9a1c-d6a2dc95ad73,Liesing,RatherSafe,"1343,0094039783348"
22679,d6d33209-466a-41fa-9b8a-c5fd529f254a,Penzing,NotSafe,"7508,920366400711"
22681,45a11a10-3181-44ea-b426-88c9bd449e07,Brigittenau,NotSafe,"1127,705232256933"
22856,7f9be358-d650-4487-a316-746f84984efd,Mariahilf,RatherSafe,"1127,5829951292017"
22937,c074696f-cc26-4010-a78d-f43135ee116d,Josefstadt,NotSafe,"476,0963732552044"
23108,0d349b71-4bfe-409e-bddb-e05383646a77,Margareten,RatherSafe,"2391,1161838364133"
23143,2f473902-d38d-450d-ad21-c68008802b8a,Alsergrund,NotSafe,"828,8520525616525"
23251,55ba58e0-0b9c-488a-ad75-0bed7d20c542,Donaustadt,RatherSafe,"895,1908650255948"
23277,e40d40c3-164c-4212-9ce3-4da363e88d0e,Döbling,RatherSafe,"2713,2449619263666"
23278,39e23040-f2ce-431b-9b10-bbde116a5099,Ottakring,RatherSafe,"963,5305653580203"
23471,7613dd44-3141-4dd4-a4c1-7f66e64065d9,Alsergrund,NotSafe,"1022,5106329005893"
23526,744e7722-569c-4a68-bff0-f57cb34fa2cc,Donaustadt,RatherSafe,"873,6647946355633"
23557,c38aaa68-5426-4e9b-abeb-978dce76e795,Alsergrund,NotSafe,"520,4473744148406"
23585,7a558c4b-83f6-4c4b-a14b-8e2896310b3b,Josefstadt,NotSafe,"1475,6909130877202"
23700,7e8418b9-20ac-4af2-a80e-ec13e29f110c,Meidling,RatherSafe,"946,9330380174991"
23731,35d6a191-5484-44b1-9c1a-957f3bcb6db8,Alsergrund,NotSafe,"1025,018944891339"
23787,1df2aab0-79c9-400a-b2d2-59a222bd6672,Wieden,RatherSafe,"292,8612459459516"
23965,06acfacb-642d-4682-a929-08059478853d,Wieden,RatherSafe,"993,3769282291698"
24034,ac2b715e-cad5-436a-a41c-0927b39bd7e1,Meidling,RatherSafe,"1113,3357724238879"
24036,ac2b715e-cad5-436a-a41c-0927b39bd7e1,Meidling,RatherSafe,"1844,1837181021406"
24037,ac2b715e-cad5-436a-a41c-0927b39bd7e1,Meidling,RatherSafe,"3049,071446028326"
24243,c3cf31b3-2972-4870-a542-d76e9547f5f0,Mariahilf,RatherSafe,"1584,714955996093"
24336,8769a698-e9d4-445a-a981-18ec96d9269e,Alsergrund,NotSafe,"1035,7239638381675"
24337,8769a698-e9d4-445a-a981-18ec96d9269e,Alsergrund,NotSafe,"691,7238916860183"
24339,8769a698-e9d4-445a-a981-18ec96d9269e,Alsergrund,NotSafe,"366,3851342056853"
24367,3545fb4f-8feb-424d-84d4-ea91036b4a22,Brigittenau,NotSafe,"460,2529296474627"
24394,2f830e82-0471-4aa7-b131-e3ccaf866ae8,Floridsdorf,NotSafe,"3547,893958448092"
24450,8f3b643d-313f-422f-8e0c-ed5a611817df,Landstraße,Safe,"1104,0110324143923"
24630,afb45f13-a8b7-43bf-bbba-e587174e77f5,Döbling,RatherSafe,"3754,81367055751"
24837,15d60d9d-d9fd-43af-89b0-0d06469ba22e,Meidling,RatherSafe,"3143,0768012159124"
25109,2e3bdc68-47f6-40e4-9adb-b41c91461e29,Donaustadt,RatherSafe,"5174,004427505042"
25111,dab41042-f33c-4eb0-8cdd-d0383ac509fa,Wieden,RatherSafe,"292,69290251978464"
25112,a13dea63-f5bf-440f-9855-1feb4b9f4ec2,Ottakring,RatherSafe,"1659,5160844824072"
25223,c1e2634c-5553-413a-b5d1-fe81a12698b9,Josefstadt,NotSafe,"1030,5858810282978"
25224,c754a36f-a64e-4c85-8e46-8d589c330643,Brigittenau,NotSafe,"786,4872943421562"
25297,dca1aca6-c1f7-45b2-a9bc-9430e42c85e9,Wieden,RatherSafe,"972,4754069380671"
25298,3fff7065-4032-4a9a-b828-3758f663599d,Donaustadt,RatherSafe,"1237,0882333129832"
25387,9206e3cf-d312-4e02-9e35-837b59f5015c,Hernals,RatherSafe,"2212,799717332634"
25446,af45329e-0dfe-43ec-ba0b-36184d6e651e,Meidling,RatherSafe,"962,0388400176425"
25505,199e0577-f31f-44ea-ba80-225eb706ab63,Alsergrund,NotSafe,"2362,6046785642347"
25542,167d1de8-e949-4ae0-bb1c-d9c40442c290,Döbling,RatherSafe,"1642,9250034538875"
25639,91c7988b-d941-4b24-841b-cf304166e378,Mariahilf,RatherSafe,"580,2148422200067"
25730,d5ae3f22-2ea1-4a81-9c41-4144e4169a04,Neubau,RatherSafe,"944,7012653576327"
25790,b2c58acd-8137-4ec5-a679-af42637256e2,Donaustadt,RatherSafe,"2888,8122939174664"
25790,b69b1610-87eb-4342-ac18-f6d76b40df8b,Favoriten,Safe,"5404,919825086246"
25817,b57b1d15-ea72-4050-b197-9ed84fd1cacc,Margareten,RatherSafe,"828,9033332243581"
26086,15c28ad5-ec89-44e5-b9cc-67f6d9232bff,Margareten,RatherSafe,"1173,8886393983985"
26143,856b4900-1759-45d8-9f8f-fa40783b7bb8,Meidling,RatherSafe,"707,9187795941729"
26211,b76afce4-0052-4495-af4e-8c3a7a15859c,Ottakring,RatherSafe,"790,356056492511"
26213,b76afce4-0052-4495-af4e-8c3a7a15859c,Ottakring,RatherSafe,"2892,174565961695"
26214,b76afce4-0052-4495-af4e-8c3a7a15859c,Ottakring,RatherSafe,"3230,195614809444"
26215,b76afce4-0052-4495-af4e-8c3a7a15859c,Ottakring,RatherSafe,"3150,2888378747048"
26216,b76afce4-0052-4495-af4e-8c3a7a15859c,Ottakring,RatherSafe,"2448,665718390659"
26219,b76afce4-0052-4495-af4e-8c3a7a15859c,Ottakring,RatherSafe,"2938,983452331851"
26249,0f828f7b-61ba-4977-886c-7f2f59443123,Landstraße,Safe,"1005,0848143655973"
26281,e3aa15cc-5cfc-4f99-b332-12716aabae5a,Wieden,RatherSafe,"1468,3942434461555"
26338,609e9e46-b7a4-47bf-bdec-4f6dbf793ed1,Donaustadt,RatherSafe,"1938,7838781189503"
26399,05911b2e-0f03-4afc-80cc-4475cf4af49b,Alsergrund,NotSafe,"673,7619303923034"
26518,38bc927b-235b-4236-90b4-e45d29b5f358,Wieden,RatherSafe,"305,1354168703645"
26856,a9a37936-6ac2-4d8e-a674-28baa6c5e620,Margareten,RatherSafe,"737,4841423872505"
26883,609e9e46-b7a4-47bf-bdec-4f6dbf793ed1,Donaustadt,RatherSafe,"638,3214958091893"
27010,51b36ab6-aaa2-4545-8105-a598885280a4,Neubau,RatherSafe,"329,96318156263777"
27100,8328629a-72cd-4396-9390-28f63160384d,Liesing,RatherSafe,"3499,3232660385793"
27210,3e80f970-72a0-45e8-bd85-06ed347b4fa3,Liesing,RatherSafe,"2675,2876783198903"
27272,82130fa7-1474-4e58-91c3-4e215047e64f,Alsergrund,NotSafe,"900,7039977390597"
27273,82130fa7-1474-4e58-91c3-4e215047e64f,Alsergrund,NotSafe,"814,5882557523865"
27388,c384687f-d01e-43b4-ba7b-24dff9772d9a,Josefstadt,NotSafe,"2181,90787930784"
27550,609e9e46-b7a4-47bf-bdec-4f6dbf793ed1,Donaustadt,RatherSafe,"3431,683744061341"
27621,609e9e46-b7a4-47bf-bdec-4f6dbf793ed1,Donaustadt,RatherSafe,"3425,919574250402"
27678,4fc790e2-7fda-46d1-bad1-acc4ed57698e,Liesing,RatherSafe,"2260,554539724355"
27758,2b016833-9136-4a0a-b663-c5b0ae24bcb1,Alsergrund,NotSafe,"1197,1928349787815"
27871,d67ea56d-8e69-430b-9c91-d01fb867d476,Josefstadt,NotSafe,"2216,1620998466283"
27930,5d1bfa30-7b3a-4544-aea3-68e519421665,Innere Stadt,RatherSafe,"1295,375645229649"
28084,359555d4-640d-48e6-a224-76a23f915128,Döbling,RatherSafe,"886,3235828788273"
28172,0e899d29-dfef-4839-b058-6312c582c6e6,Döbling,RatherSafe,"1969,3359864293452"
28419,fca13583-1910-4fdf-8c10-4efa29112f55,Innere Stadt,RatherSafe,"980,2762342836417"
28420,346df3dd-efce-4d89-8a30-8dccdfa24738,Brigittenau,NotSafe,"984,788275018881"
28543,93f57160-7c13-461a-8c2a-34fbd2b8d8dc,Mariahilf,RatherSafe,"995,7819796338166"
28602,2057d059-d124-49fc-bb6b-1bf633626084,Hernals,RatherSafe,"3495,777654935318"
28603,2c996654-6009-47dc-8f95-7f55643e05dc,Mariahilf,RatherSafe,"1885,8765137352425"
28604,5a4b583f-6fd3-4ae7-9749-bfe24b90a9ef,Rudolfsheim-Fünfhaus,Safe,"2169,211276132289"
28634,ffdd431a-573e-4931-88b0-2e62c5fd7206,Innere Stadt,RatherSafe,"2242,649187960172"
28664,bde61440-1310-413b-87e9-4b89c80afc32,Hietzing,Safe,"2111,0574401237955"
29036,dd006ba5-a540-4d03-a541-8c6f8e3071f8,Simmering,RatherSafe,"2705,392712483337"
29095,e23dc1ae-c98e-490d-a859-77864f814a03,Neubau,RatherSafe,"2097,9777393096674"
29097,bd5f19b6-e3cb-4615-bf91-e7ab13d53de1,Hernals,RatherSafe,"2219,843594025063"
29147,5dc532c1-c1ae-4769-b195-b4a4f6269b95,Josefstadt,NotSafe,"936,7406426876853"
29253,a18f53fd-763c-4a79-840e-61d186ddb1b2,Währing,RatherSafe,"254,76223552559634"
29548,8bf6620c-5308-4986-8afd-7a98a993fa77,Mariahilf,RatherSafe,"967,2247546396944"
29757,32068010-b0ee-4609-a1cc-728ed79c8f6d,Landstraße,Safe,"1183,6483024910615"
29759,0e092a85-8ed5-45a3-a068-7fd640aa3e49,Ottakring,RatherSafe,"1615,8557637083866"
29760,579d7279-c223-4032-9c46-8d0da581a0a7,Döbling,RatherSafe,"1606,215278269228"
30214,f504e22f-7220-4d0f-aaa2-0465eb1a3268,Liesing,RatherSafe,"849,5087724197596"
30248,281550c3-ed92-4fdf-bae6-69b1b5ef8370,Liesing,RatherSafe,"5602,875771842885"
30336,4fa532a1-5c81-4cb4-a734-97650f0548df,Innere Stadt,RatherSafe,"1048,2999154614938"
30337,0e318cb0-6df0-4983-a63b-668b2ee16fe9,Donaustadt,RatherSafe,"4353,081494722314"
30427,835bc262-fa50-4713-9258-a1e4783b4136,Margareten,RatherSafe,"1024,0321951880326"
30760,93bed816-a1a0-40b4-b2ab-47c5111ce71b,Simmering,RatherSafe,"936,8197506900765"
30822,afeec969-06e8-4774-95ac-e4c5c7eedca5,Alsergrund,NotSafe,"655,6957426186198"
31032,d730ea06-da24-4675-ae52-d7306822836b,Währing,RatherSafe,"2141,0375917053434"
31034,c184544c-9dd3-49dc-97b9-8b88a0be0fe5,Penzing,NotSafe,"1090,1655243078767"
31067,4f539b7c-b3d1-4dce-b6f0-a6f04b36377f,Josefstadt,NotSafe,"525,3730503594912"
31068,26c57d52-d9bb-4bbd-9502-c53b0e4f6538,Penzing,NotSafe,"2178,75536598358"
31069,769c0fc6-789c-4c58-9ac3-4f4f34e1a614,Döbling,RatherSafe,"1770,4597738618"
31131,b8e57886-b759-4f61-8bcf-8bf9a3731d50,Hernals,RatherSafe,"2123,1208125521603"
31519,44aa281c-62f5-40aa-98b0-2bb91d778db9,Innere Stadt,RatherSafe,"687,5318909758308"
31521,217e8979-2fe7-4dc7-97ee-c308d495b2c9,Innere Stadt,RatherSafe,"828,3509430944432"
31557,486987d4-3663-4890-ad6d-4b067baf237c,Währing,RatherSafe,"988,8830476085218"
31558,525a91c0-4c1f-4bc4-8505-06ac5212fb35,Rudolfsheim-Fünfhaus,Safe,"1097,3997180067206"
31649,dfddb393-d161-42da-92a1-156b1b022787,Penzing,NotSafe,"2182,1903864139986"
31680,ebc5b38f-c5a2-49e3-84b6-d28006950ff2,Donaustadt,RatherSafe,"854,4759790652025"
32096,59b462f8-2729-4b6e-a5b5-595bb94c4ead,Meidling,RatherSafe,"1003,6045955605028"
32097,e0225ba0-4698-4583-afd0-7ac6be0ba6b4,Simmering,RatherSafe,"724,2626876851795"
32128,7569adaa-b8ce-4ab5-9a1a-615a9eb527a7,Döbling,RatherSafe,"3517,1704662933907"
32184,faba7844-d8d3-47b7-901e-cd5d7e7d807f,Favoriten,Safe,"2361,5359021806976"
32185,43b9d25e-c21a-4449-bcff-4ca069e11fc1,Währing,RatherSafe,"286,96431816642394"
32245,7a3d7366-517d-420b-bae7-278abe4829f0,Penzing,NotSafe,"2056,9773447267175"
32247,f9db1cc3-88ec-4e60-8cb5-ce57de4f7ae6,Josefstadt,NotSafe,"1047,5461048773188"
32301,242f71c5-5d1d-436c-bece-ee21e71a99fe,Neubau,RatherSafe,"117,7732138255716"
32463,e7aee0ac-aac4-4a51-92a5-fd519e604484,Josefstadt,NotSafe,"1060,4226774725341"
32492,91b019ad-2031-4996-8811-cf253b0a0788,Donaustadt,RatherSafe,"540,1478834615823"
32631,bc71f4eb-1341-4a7a-b677-54dedafcb07b,Floridsdorf,NotSafe,"842,2120260560821"
32746,ad3644ac-5455-41c6-8586-58ab29ce1e78,Ottakring,RatherSafe,"178,30660418821694"
32831,b8f343d4-ee5e-469c-9e8e-870691d6dfcb,Penzing,NotSafe,"2585,1315837938873"
32894,d31fdc8e-b667-4cd7-b91a-e75ffddaebe1,Rudolfsheim-Fünfhaus,Safe,"1724,4881532881489"
33136,b8f343d4-ee5e-469c-9e8e-870691d6dfcb,Penzing,NotSafe,"3470,0957420642376"
33228,afaa7a2c-d1ed-4b78-9134-1a82f64683b0,Währing,RatherSafe,"3479,2252296317633"
33579,907cdd56-079d-4fbd-8968-cd807e2350ff,Meidling,RatherSafe,"1063,4328562568312"
33669,18d94ea9-5e35-4594-a69b-e2dac10c7182,Liesing,RatherSafe,"1884,3718361318488"
33702,1753f4c2-bbdd-4a30-8746-387e584b024f,Rudolfsheim-Fünfhaus,Safe,"630,6379849753197"
33736,c69f082b-7bca-401a-ad06-3b7315490db4,Alsergrund,NotSafe,"488,74508621770417"
34041,2416e1b7-d18e-4411-8b97-27938916098e,Neubau,RatherSafe,"1146,847465122082"
34073,8e8ecb3e-f298-4527-9be8-63666aa0e05b,Ottakring,RatherSafe,"2387,8145879997965"
34074,8e8ecb3e-f298-4527-9be8-63666aa0e05b,Ottakring,RatherSafe,"1668,9033551233022"
34074,8e8ecb3e-f298-4527-9be8-63666aa0e05b,Ottakring,RatherSafe,"2201,1276016727306"
34076,8e8ecb3e-f298-4527-9be8-63666aa0e05b,Ottakring,RatherSafe,"1528,9733693664436"
34077,8e8ecb3e-f298-4527-9be8-63666aa0e05b,Ottakring,RatherSafe,"1687,273123650291"
34299,09f6726b-7422-4976-aadf-5887d28f1df2,Brigittenau,NotSafe,"670,3871590007589"
34366,88a514ce-8ed6-4e15-9041-deb4789193af,Margareten,RatherSafe,"1046,4955655940823"
34367,78c67b48-011e-4aa6-b7ff-9379e0317644,Ottakring,RatherSafe,"351,2875191865526"
34656,0c678982-b23c-4440-9dc4-c1960b8f5239,Brigittenau,NotSafe,"395,6078300090805"
34657,cf761c36-d72e-455a-bfff-2934eae880ce,Ottakring,RatherSafe,"1148,9451401083438"
34685,95981de0-9322-4501-bb2f-2ed9b1ee0537,Josefstadt,NotSafe,"675,8878931809302"
34810,d419b093-ba22-46d8-8cf9-692d58647467,Alsergrund,NotSafe,"782,9911932970527"
35072,870ccc1b-2353-438f-8491-f1553074e708,Josefstadt,NotSafe,"1740,9813233182058"
35073,b74ef432-1c52-4e61-bf1e-d1698538dfa0,Josefstadt,NotSafe,"1147,696392606157"
35199,1f29be93-299e-4bbe-98a3-79896f97e7d9,Neubau,RatherSafe,"709,9036398639264"
35253,132841cd-7664-488b-ab86-fb721a81d82a,Meidling,RatherSafe,"811,996898611431"
35254,2f3220b5-874e-4f51-9efd-32cf0d2a0d7b,Landstraße,Safe,"589,3315063578622"
35287,3c6cf597-18c5-4408-b30b-e012f0dc89ec,Liesing,RatherSafe,"907,7132202778089"
35480,05dd77cc-d4c1-4e09-8714-a998f08d5375,Josefstadt,NotSafe,"1867,6346799249222"
35482,05dd77cc-d4c1-4e09-8714-a998f08d5375,Josefstadt,NotSafe,"2303,842932265081"
35484,05dd77cc-d4c1-4e09-8714-a998f08d5375,Josefstadt,NotSafe,"2003,6028068599396"
35485,05dd77cc-d4c1-4e09-8714-a998f08d5375,Josefstadt,NotSafe,"1959,5497624599834"
35487,05dd77cc-d4c1-4e09-8714-a998f08d5375,Josefstadt,NotSafe,"1505,7680943604057"
35488,05dd77cc-d4c1-4e09-8714-a998f08d5375,Josefstadt,NotSafe,"2077,0318480353462"
35490,48cbee4b-49cb-4b65-b891-1b2551aacf92,Meidling,RatherSafe,"1723,0569853542622"
35518,9f91598a-ecad-41da-adfc-4512c1957aa7,Alsergrund,NotSafe,"1107,8432030172064"
35521,9f91598a-ecad-41da-adfc-4512c1957aa7,Alsergrund,NotSafe,"1737,4696255045505"
35522,9f91598a-ecad-41da-adfc-4512c1957aa7,Alsergrund,NotSafe,"1749,9481902961236"
35559,9f91598a-ecad-41da-adfc-4512c1957aa7,Alsergrund,NotSafe,"2491,5838774884696"
35560,9f91598a-ecad-41da-adfc-4512c1957aa7,Alsergrund,NotSafe,"2410,843426246771"
35563,9f91598a-ecad-41da-adfc-4512c1957aa7,Alsergrund,NotSafe,"3566,911762506852"
35564,9f91598a-ecad-41da-adfc-4512c1957aa7,Alsergrund,NotSafe,"2910,9352514268853"
35566,9f91598a-ecad-41da-adfc-4512c1957aa7,Alsergrund,NotSafe,"3346,88675386783"
35597,f1c52b19-d8b7-4271-b4f6-b6143f96f6f0,Favoriten,Safe,"1973,8206883046216"
35598,cffcb0ef-436e-4535-9456-d6f9540aadf9,Simmering,RatherSafe,"4759,360527838962"
35787,e2bb66b2-989f-4f42-9790-7584e4e99d8c,Landstraße,Safe,"3237,3728266403505"
35897,8d3800b2-c787-4c03-8575-ec22ccdca5b1,Brigittenau,NotSafe,"288,2320961674764"
35899,8d3800b2-c787-4c03-8575-ec22ccdca5b1,Brigittenau,NotSafe,"2058,591089431657"
35900,8d3800b2-c787-4c03-8575-ec22ccdca5b1,Brigittenau,NotSafe,"2159,934854038345"
35934,eb51a315-07f3-4c46-a0b2-0544ec89c569,Alsergrund,NotSafe,"610,879759597901"
36074,93b72de6-3af1-4a07-807a-87b05c555c25,Ottakring,RatherSafe,"282,4485260915855"
36104,1532938c-1bf9-44a4-8635-041b4faed6aa,Donaustadt,RatherSafe,"1094,2067380236845"
36205,555fcd5f-53f3-4768-a54b-8c44389b6f52,Ottakring,RatherSafe,"2387,683121122651"
36237,1c0d53b0-b468-4635-85b6-b83905822d30,Penzing,NotSafe,"308,17048849810897"
36264,6b13e916-c68d-480f-bb4f-9993beb4e50c,Josefstadt,NotSafe,"620,3419195633326"
36265,1882ac87-a4de-4a2f-9a51-bbdccfd9681c,Mariahilf,RatherSafe,"856,9825184340618"
36321,cd3395e4-a3d3-4d76-b0de-d225399abeac,Margareten,RatherSafe,"954,1010313362507"
36373,53feff96-d66f-42d7-a897-78583b4aa3a3,Floridsdorf,NotSafe,"1101,4884749478952"
36402,7939c9cb-5b56-4c67-a09b-81f21e178fc7,Landstraße,Safe,"1584,6258610416794"
