"simulationTime[s]","incidentID","districtName","districtSafetyLevel","distanceOfSummonedPatrol[m]"
38789,be06966e-3d19-402f-8594-62a52e21a214,Lower West Side,NotSafe,"7638,804225564002"
38791,356203c7-177a-4def-96a7-3ae47c990867,Englewood,NotSafe,"4626,774926607166"
38857,e4e5fcdf-cd00-4c84-b261-2c6b9e8128cd,East Garfield Park,Safe,"3051,221694238335"
38905,ab846bd8-7343-419d-8fff-2af342943497,Loop,RatherSafe,"3258,5851525518565"
38956,d19c7f44-33a2-4a8b-9534-6fdcf6f8ffe5,Oakland,RatherSafe,"1645,8915001291793"
38957,bacae1a4-0d25-4596-b3c1-cd46a7d0b71f,Jefferson Park,RatherSafe,"7442,070094273674"
38997,772601af-42fb-4452-9d8f-3c6523e590d8,O'Hare,RatherSafe,"3832,344885736749"
38999,de919bb0-51c2-4667-934e-700b4414d413,Pullman,RatherSafe,"4320,799893398195"
39070,7023598c-2212-460f-b23c-dd96b9bfdd09,Forest Glen,RatherSafe,"3057,9925428817933"
39074,36fa8ed5-d932-4c32-9c1e-bf0e0f2a0744,Avondale,RatherSafe,"4149,832276768536"
39134,c48b505f-2986-4628-ba2a-7bbddf772663,Lincoln Park,RatherSafe,"7005,326386527519"
39136,cb1a5587-d3fc-4ffe-b6dd-5ec180b5efc5,Chatham,RatherSafe,"10940,916721121812"
39137,0105a5de-2c48-4dad-9033-494c422b6fc4,Avalon Park,RatherSafe,"11977,879704033012"
39317,419b1b83-14a6-4546-aebb-40d6af962e8b,Norwood Park,Safe,"10439,25971675078"
39319,134f4999-7d77-4750-b046-ddec0a30a765,South Chicago,RatherSafe,"4448,75949854334"
39321,a21f5f59-762b-4937-b6e9-89d69a514096,Ashburn,NotSafe,"11654,50359897352"
39323,c51048e9-7e83-4fca-b62b-379f97a1a5c8,North Lawndale,RatherSafe,"687,0000230958208"
39324,bc188c0e-ec4a-49d3-953d-bd82774e0ea1,Bridgeport,RatherSafe,"5796,723163854397"
39415,7023598c-2212-460f-b23c-dd96b9bfdd09,Forest Glen,RatherSafe,"3468,428862470976"
39417,5d08a518-03ff-44aa-8569-01baaa95232e,Morgan Park,RatherSafe,"11699,566029115578"
39419,779036c4-bd3d-4769-aaef-cbc967acd2de,Avalon Park,RatherSafe,"12922,705394257493"
39420,78d9d620-88c0-4064-ab09-500fd7d03900,Ashburn,NotSafe,"5118,081935420635"
39422,5f74fcd8-7157-4b41-b4a5-ffe3e2799725,Englewood,NotSafe,"7833,098313713152"
39424,146785fa-5edd-442d-acf1-c71c68e4a8c3,Jefferson Park,RatherSafe,"4271,277851243361"
39426,e4daad65-2bd2-4ab5-bdf2-da6b91bdc685,Logan Square,RatherSafe,"536,9902332440696"
39565,e575bd98-dd9a-42b1-9fbe-2d20f5a3447f,West Pullman,RatherSafe,"11668,553455553712"
39566,2908e529-33e2-4759-b54b-0a39cb39bcde,Oakland,RatherSafe,"273,9362300959712"
39567,0fc05ece-3847-46d8-89df-57fa6752036f,Near North Side,RatherSafe,"472,59459572693675"
39569,3914adc1-e746-478f-a6d2-a6441608ba82,Burnside,RatherSafe,"12152,494924199547"
39572,85786f4c-a7dd-4107-88ca-8e0851cd9955,West Englewood,Safe,"5931,006054329812"
39633,df2ef491-b950-46ba-99d8-859ea38783d9,Grand Boulevard,RatherSafe,"5895,359948590622"
39634,21acaecb-d11b-4109-9b77-5f9659920154,Roseland,RatherSafe,"4569,817535527384"
39635,cfdb9f07-1793-4687-bb27-789502d728c6,Pullman,RatherSafe,"5078,785925661116"
39667,edc4c915-9925-4cf9-ac56-20d512a4f7db,Loop,RatherSafe,"1984,5898377282904"
39702,ea5aeb37-b2e7-4aaf-b82b-1ad659c9fa5e,Forest Glen,RatherSafe,"1953,8675278434941"
39766,4071b2e7-d64a-4a8f-a436-510d33669f2f,O'Hare,RatherSafe,"4633,802401380945"
39821,fe2ba9f1-faef-4712-bf91-3297de18bc37,Oakland,RatherSafe,"3580,8591957665935"
39824,7a00ec6f-19cb-4de1-9e34-c7a59c91d033,North Park,RatherSafe,"4844,715906555373"
39825,a5f5b694-7719-4def-94e8-46b4c4dde5ea,Lincoln Park,RatherSafe,"2055,6298662998884"
39827,17431f2f-871e-4378-aff4-783915f83430,South Deering,RatherSafe,"9501,55093132123"
39853,80417857-78f1-43c1-b04f-7ae478b8b9b5,O'Hare,RatherSafe,"10606,547232893106"
39927,343f17f9-f91e-442b-83aa-6b4fdd75e994,Edison Park,NotSafe,"11878,066926464713"
39965,fe2ba9f1-faef-4712-bf91-3297de18bc37,Oakland,RatherSafe,"3295,3816797638274"
39997,98ac3d94-b928-415c-910d-b5af0c804d2a,Forest Glen,RatherSafe,"5221,318470116299"
40024,cace902a-022a-4bc1-a529-fec86ff99d21,Douglas,Safe,"3317,390236211702"
40025,4d258134-e3f7-4186-81c0-92f1cdfbdc03,Auburn Gresham,RatherSafe,"2384,313871285203"
40055,32c70728-d9b4-4ba4-84ea-daed4f4779a6,Bridgeport,RatherSafe,"4395,660759953588"
40083,7f85b58d-f6fc-4d16-9870-0526397ab6b2,Hermosa,RatherSafe,"3251,3357299938834"
40117,297e9d36-c543-4532-89b6-d8f72fd1f418,Norwood Park,Safe,"12149,263928420289"
40118,c86e6a24-94ff-4b3f-98fb-12a86f600ec8,West Englewood,Safe,"4583,598828347128"
40177,3a71ec6b-dc04-43dd-8042-ee4db4653ba9,Washington Heights,RatherSafe,"4233,870913375922"
40178,8ea95d74-9b33-486d-b5e6-2ff61ba13395,Englewood,NotSafe,"6757,8873110050445"
40232,6ae94b97-d173-4ae8-abc4-fab3b07fcf20,Avalon Park,RatherSafe,"1802,9592780617008"
40233,da8b7bbe-72c0-4c01-b6cb-63bd2f851164,North Center,RatherSafe,"5894,260503124269"
40268,92b3ae76-151b-441c-b58d-a82fa4f2e63c,Garfield Ridge,RatherSafe,"3363,1211374506365"
40270,48d8b370-a4fe-407d-a6b9-8f92e3c263e7,West Englewood,Safe,"9430,218784850085"
40354,6ae94b97-d173-4ae8-abc4-fab3b07fcf20,Avalon Park,RatherSafe,"3467,4612070485223"
40356,682eb7c5-2e86-4135-ac38-1e6d3e9d39e6,Lincoln Park,RatherSafe,"2802,440034498187"
40357,682eb7c5-2e86-4135-ac38-1e6d3e9d39e6,Lincoln Park,RatherSafe,"2671,7733583398503"
40359,682eb7c5-2e86-4135-ac38-1e6d3e9d39e6,Lincoln Park,RatherSafe,"1742,8299156116461"
40395,6ae94b97-d173-4ae8-abc4-fab3b07fcf20,Avalon Park,RatherSafe,"1111,6642561855558"
40462,cd2dc152-a97b-4e13-8704-6c4ceede9f58,Ashburn,NotSafe,"12681,097993895719"
40529,6ae94b97-d173-4ae8-abc4-fab3b07fcf20,Avalon Park,RatherSafe,"1465,5814231875568"
40561,8b83ee6b-fa41-4d80-a92c-97216e15c388,West Lawn,RatherSafe,"10622,34956975166"
40563,ee6559b4-15f0-4065-891e-fb776aad7f77,Chatham,RatherSafe,"4729,727430168954"
40634,a0aaa25f-3023-4095-9299-971cdaeb196d,Hegewisch,RatherSafe,"3413,7774363374124"
40704,5dd2625b-9490-4866-9818-8d08b8288178,Mount Greenwood,RatherSafe,"7693,863263174117"
40708,c5551735-f3cd-4132-a35a-419491f97b70,South Shore,RatherSafe,"8532,471782211316"
40775,f47c0d0c-7345-414d-a664-c9163444582b,Edgewater,RatherSafe,"6636,232357645438"
40776,7e762fb7-b77a-483c-91ff-fbd3f607181b,Chatham,RatherSafe,"7369,92529975681"
40778,00d1d386-796e-47f9-b430-ff155904d5c8,Washington Heights,RatherSafe,"10216,346186859926"
40779,757ec42d-4d3b-4063-8e21-4fae9250f85f,Englewood,NotSafe,"3772,4406781818357"
40784,070faca1-7dec-4d31-bc15-00b294f9b3b4,South Deering,RatherSafe,"11413,448527428312"
40785,7d738ffd-ec05-47bd-83d2-34470f55938b,Humboldt Park,RatherSafe,"4890,6201098464035"
40787,905532e0-8fc3-4686-aeb7-557b4ad17a20,Brighton Park,RatherSafe,"5587,122565878562"
40837,04fe94fb-45df-4db7-a818-4eebfcbd6ccd,Belmont Cragin,RatherSafe,"8084,263292594658"
40889,bb192649-3e56-459f-b213-a1f0b05db696,Norwood Park,Safe,"3753,680481648595"
40891,dcb0801c-6dd6-4c7e-a85a-682acc4b593d,Grand Boulevard,RatherSafe,"4782,877252403084"
40933,7c39641d-59d7-4c57-85f2-ddef22101842,Riverdale,RatherSafe,"11564,516410125976"
40935,e51bc51f-86f6-468f-994b-b9324d6712b4,Lincoln Square,RatherSafe,"6131,577021474502"
40964,280336fb-62a1-4e4b-a25e-c270e30836ff,West Lawn,RatherSafe,"10776,320141452466"
41010,b18b9644-b93f-4549-96e4-25db862dfc1b,East Side,RatherSafe,"4728,570936552507"
41011,12aa3089-82cc-4433-a0ae-9a2454f5666d,Englewood,NotSafe,"2765,076623450701"
41043,2928a2b3-23fc-4e61-bd82-39f6d4604428,Englewood,NotSafe,"8738,394553676686"
41111,7a9b767a-1b6e-4543-9673-afb1206354d9,Lincoln Square,RatherSafe,"8197,341808469551"
41189,e3f04a22-d9da-4697-83f9-fcf4a642a7a2,Lower West Side,NotSafe,"3366,8982756031037"
41191,e3f04a22-d9da-4697-83f9-fcf4a642a7a2,Lower West Side,NotSafe,"2523,857256680643"
41220,0688f1ac-f1be-46da-8c7f-060d39213a35,North Lawndale,RatherSafe,"3311,204225219008"
41221,4a0ac9fa-e75b-4877-b863-5efa82052603,Montclare,RatherSafe,"6226,041576250452"
41251,f158a328-62de-439f-b280-2a8ba062cb3a,Mount Greenwood,RatherSafe,"10243,908602556203"
41279,fca1c35f-254e-4415-aec1-835cb153d3f5,Burnside,RatherSafe,"8791,112547360046"
41325,b80608fa-d0ab-4c7a-87d2-2b5ed9d1881a,Avondale,RatherSafe,"3709,140689091963"
41326,a60cd79c-53b1-4bdf-b31c-f82d14d42b84,Lower West Side,NotSafe,"4616,365897335881"
41390,39aa8935-8d87-44f2-afde-7d88a7a32261,Chatham,RatherSafe,"11774,368342995758"
41391,b039ef0b-6879-4d51-abbd-01d9bd589939,McKinley Park,RatherSafe,"7111,766151208515"
41424,e3f04a22-d9da-4697-83f9-fcf4a642a7a2,Lower West Side,NotSafe,"3377,1769587348485"
41426,6ac4e350-8141-49d1-a77d-6d1f01423be9,Pullman,RatherSafe,"5251,466815954235"
41456,45c4c327-4cbc-4d5f-824f-1d467a39c4c2,North Center,RatherSafe,"8581,245066870533"
41632,f8636327-3bbb-4ad4-baff-4278fbad8e21,Washington Park,RatherSafe,"3025,7762966799473"
41670,e3f04a22-d9da-4697-83f9-fcf4a642a7a2,Lower West Side,NotSafe,"3129,394137296185"
41742,75eadabc-571a-4dc7-b22c-4ee37b7b9baf,Ashburn,NotSafe,"629,619892372259"
41743,3aff8684-eb85-433b-8b15-c2ee73cab5ba,Near North Side,RatherSafe,"8788,68599202526"
41745,1e53abc1-9007-4366-8e7c-850b90e82ff4,Chicago Lawn,RatherSafe,"3227,107550987597"
41747,9ccf9b9a-0849-4daf-8f10-54864df41eb5,Brighton Park,RatherSafe,"12537,039443277354"
41749,1a7cc5de-a286-4cab-89b2-4e2c7236d906,Hermosa,RatherSafe,"5221,515470297395"
41777,e8f705fe-43ae-4eda-b3e6-b2bbe153bdbb,Pullman,RatherSafe,"2250,960907765321"
41778,5afba983-4160-4c00-ad65-3979d47e18a8,Auburn Gresham,RatherSafe,"3770,258222966916"
41830,aa20b509-4657-40cc-9217-a301497ea2bc,Rogers Park,RatherSafe,"6775,239792898511"
41832,6cfd7f35-fa24-4e65-a7b5-09718d5c7b10,Clearing,RatherSafe,"11767,785618526374"
41987,6c0eb67b-8dcc-42bc-abef-c01456d8ce29,South Lawndale,RatherSafe,"8369,322333171982"
42014,b78a60d7-6f67-4504-b9ff-821dd7bc1a98,Lincoln Park,RatherSafe,"5062,763046817431"
42073,7fbbc59e-bddb-41e5-b25f-2994157b6d98,Near North Side,RatherSafe,"3198,358951466164"
42074,e03aa556-8e4e-413c-b7cf-7772710654bf,Avondale,RatherSafe,"4196,089597794956"
42107,191562df-b955-4b11-a359-4b2cd0a2ed21,Ashburn,NotSafe,"726,2400864840598"
42134,60023949-7789-4d60-b882-0db050fb284c,Edgewater,RatherSafe,"3454,1427422444963"
42135,191562df-b955-4b11-a359-4b2cd0a2ed21,Ashburn,NotSafe,"3431,2004407568406"
42177,28ea52fb-2de2-41d9-a8e3-50fb35748d95,Avalon Park,RatherSafe,"2939,0586152524493"
42237,0688f1ac-f1be-46da-8c7f-060d39213a35,North Lawndale,RatherSafe,"3497,5341666212253"
42240,8a5f8f42-0374-4ff9-a423-96b615220995,Archer Heights,RatherSafe,"5891,639498805095"
42241,b3bb45bf-adb8-455e-9022-e9512390271b,Roseland,RatherSafe,"1707,7280969838837"
42383,14fa48a9-bc44-476c-b155-cbc88e71b8c7,Washington Park,RatherSafe,"9772,842749184112"
42385,6e1fcff3-057d-4e02-85a7-aaf872986e1b,Belmont Cragin,RatherSafe,"1904,7493228261214"
42427,89f03332-01d8-4b69-958d-584aff9ec25d,Ashburn,NotSafe,"9559,854689474723"
42459,eb3c1e52-98b7-453a-b131-9c91191dfc4a,Hermosa,RatherSafe,"5412,622788498092"
42521,3a508488-2537-4672-8197-3baeb8e0a32b,Englewood,NotSafe,"667,7987266990225"
42522,205924a6-fe4f-4f62-97b5-b450e8bf14c5,Montclare,RatherSafe,"5522,269372252543"
42524,4c580297-580c-47f7-bec1-9770aa23d774,Avalon Park,RatherSafe,"3257,6221878905803"
42590,3a508488-2537-4672-8197-3baeb8e0a32b,Englewood,NotSafe,"3454,8835425713155"
42593,f043dd90-4292-48d6-84ea-58936a41d463,North Park,RatherSafe,"3307,1128074129947"
42622,de16351d-fccf-4a49-be1b-271a221b55e4,Grand Boulevard,RatherSafe,"11755,836365015899"
42623,b67e0f36-1b80-46ee-a9c0-6d56aa54e0c8,North Center,RatherSafe,"7461,658567961858"
42745,60023949-7789-4d60-b882-0db050fb284c,Edgewater,RatherSafe,"3562,9792337466356"
42746,60023949-7789-4d60-b882-0db050fb284c,Edgewater,RatherSafe,"3225,2134050233367"
42748,2f6944a6-9391-4c6a-97a9-093b8349ae59,Montclare,RatherSafe,"5586,964629192655"
42749,3ab126c5-2173-4984-aba7-d0d6941a2dbc,Archer Heights,RatherSafe,"12564,380026830917"
42781,e102fa08-9b22-4906-86a4-f98e246db46f,North Park,RatherSafe,"920,3146407621672"
42782,6fd28a74-9de6-4494-85b2-1ac0356c9230,Loop,RatherSafe,"5689,476183026757"
42783,06640435-d68f-4686-a97d-77f06da1dfc3,Burnside,RatherSafe,"4824,287463548137"
42814,0dd09524-e643-4b03-95bd-068f38b719b0,Uptown,RatherSafe,"5583,4475182068445"
42855,3a508488-2537-4672-8197-3baeb8e0a32b,Englewood,NotSafe,"3209,890312808334"
42857,ef716381-a1bc-4af5-81ce-fd01b0c95bfc,Calumet Heights,RatherSafe,"12712,240297246508"
42861,df41ef77-9921-4059-820a-6b80af9d2c8f,Lower West Side,NotSafe,"12063,489680899707"
42892,2f54e611-85ee-4e26-9713-01a6766f44cb,Burnside,RatherSafe,"4916,486655977023"
42895,59317762-98d3-424b-822b-5e96bcdf328a,New City,RatherSafe,"13126,740991590195"
42896,0691bee6-620b-4dde-8f04-3919c2004953,Avondale,RatherSafe,"6834,705818399929"
42976,fec5841f-b341-4afe-a4cb-68c633f4c4e3,McKinley Park,RatherSafe,"3217,4227124842487"
42980,69eeea6e-a26e-4d7d-bafe-d0a64cb1a922,Jefferson Park,RatherSafe,"4567,266244823034"
43010,51843041-c3e2-4df6-a447-2a30fe19de71,Lincoln Park,RatherSafe,"5092,299302956095"
43055,191562df-b955-4b11-a359-4b2cd0a2ed21,Ashburn,NotSafe,"3201,8238662508033"
43056,3a508488-2537-4672-8197-3baeb8e0a32b,Englewood,NotSafe,"3163,1989625701085"
43059,ce650f36-102b-44f6-883c-c062139b943e,Washington Park,RatherSafe,"9553,993602796187"
43132,283e8290-10a7-4941-a527-cac4318814d7,Avondale,RatherSafe,"3458,0012007893192"
43134,283e8290-10a7-4941-a527-cac4318814d7,Avondale,RatherSafe,"854,1355354557209"
43135,283e8290-10a7-4941-a527-cac4318814d7,Avondale,RatherSafe,"3491,8652898579926"
43137,bf715dec-efee-4872-90f6-bcc85f5abb28,Rogers Park,RatherSafe,"11261,700397354427"
43139,b24550f4-8d1c-4f71-a9d3-5e60c9a31c81,Garfield Ridge,RatherSafe,"9403,55096300631"
43140,c7d56244-81cb-4159-851a-1a551accd649,Grand Boulevard,RatherSafe,"10306,11443611523"
43243,f2888ad2-ff6d-4334-bb27-9e535a973635,South Deering,RatherSafe,"7401,081616425782"
43328,191562df-b955-4b11-a359-4b2cd0a2ed21,Ashburn,NotSafe,"698,0739317447928"
43329,4134f418-f65e-4294-a829-dc57169229d2,Roseland,RatherSafe,"3814,5898042319445"
43331,adac048f-bd98-4da9-bb56-2c0596aa232d,South Chicago,RatherSafe,"6787,215795680215"
43332,08fac114-804e-4e6b-a10a-e8b17bb9b5a5,Auburn Gresham,RatherSafe,"1412,1592438655705"
43365,5dc0d59c-262d-4014-b034-e93a558c015f,Washington Heights,RatherSafe,"4432,375434797649"
43366,ae30359c-e463-4764-b07a-0aff3ed74c75,East Side,RatherSafe,"11442,763652358683"
43369,edccf6c8-85e9-4091-8caa-1df48ba96580,Belmont Cragin,RatherSafe,"655,6016226404568"
43399,f3d1302c-1014-4aef-9f45-03f413f60725,South Shore,RatherSafe,"6727,623850215745"
43431,a3609402-31b9-4ae4-8438-af0de63e5292,Calumet Heights,RatherSafe,"9480,943368191436"
43433,a2a39390-4c90-41b5-a4ae-8d7e6e0aed75,Lower West Side,NotSafe,"6340,576250252646"
43463,0688f1ac-f1be-46da-8c7f-060d39213a35,North Lawndale,RatherSafe,"3456,368851766931"
43574,e22b663f-561b-4265-a66c-1f04cb2bcfef,Rogers Park,RatherSafe,"11853,467254023297"
43575,f1ec865b-b3fe-4afa-ad49-75c30e2327c3,Burnside,RatherSafe,"5603,406194594876"
43620,2cf03ea3-0d34-41ff-88fa-41683115e041,Pullman,RatherSafe,"7458,2036394347715"
43623,0f819e16-46bf-4a9d-b453-5301f5d80781,West Garfield Park,RatherSafe,"8754,922285542994"
43692,f2b7d81e-2cbd-44e6-897c-d5d51d9abab1,Grand Boulevard,RatherSafe,"11861,31021622944"
43694,8c76bea3-8eca-4e77-a1a7-297cbe4638e0,Belmont Cragin,RatherSafe,"3523,917283061762"
43724,b8e67060-13f0-4db2-a6c8-ab740a6db5cf,East Side,RatherSafe,"4321,645598233055"
43755,71be46e8-cda1-4873-a144-69daca383073,Douglas,Safe,"13187,080271448978"
43757,84c82d52-730e-4e02-847b-9ccd786b32f8,Uptown,RatherSafe,"11588,723489262402"
43759,96cc54b3-52be-43a0-b0c9-f737c674ac2f,Lincoln Square,RatherSafe,"6908,7687759358705"
43790,7c4ff020-a790-46b7-b12e-7f25135852a3,Riverdale,RatherSafe,"10106,47239786105"
43888,fec5841f-b341-4afe-a4cb-68c633f4c4e3,McKinley Park,RatherSafe,"3501,0207447241937"
43993,70e5e8f3-5ca5-41a9-bacc-b4d63e625270,Woodlawn,RatherSafe,"12984,139829917502"
44070,0688f1ac-f1be-46da-8c7f-060d39213a35,North Lawndale,RatherSafe,"3368,9725283061985"
44110,a6aa41b7-dd59-48bc-b139-626f3102e01b,West Ridge,RatherSafe,"10395,16679713298"
44143,fec5841f-b341-4afe-a4cb-68c633f4c4e3,McKinley Park,RatherSafe,"2708,462978967206"
44146,bbd6a608-eb93-48a2-b684-c83200c680a5,Beverly,Safe,"9763,810899979724"
44147,7b0c5bde-1564-4e5a-882b-a1f9c543e817,Garfield Ridge,RatherSafe,"12015,253245517419"
44148,91338b41-a1d0-4002-b92e-fc40468aecdc,Ashburn,NotSafe,"12373,99103894387"
44152,9a8cc6e0-10d8-4771-9bbf-bec8f5cf6695,South Lawndale,RatherSafe,"10613,026023132152"
44155,682f4942-20d1-4671-a346-f71b39a81a53,Jefferson Park,RatherSafe,"4957,674372053439"
44194,5616ef1f-6cc4-480d-bc92-efcc5d7c0dcf,Woodlawn,RatherSafe,"12168,654806548957"
44268,5e0390b4-5447-4387-8bdb-f2143701651b,Lake View,RatherSafe,"7535,400457993003"
44369,fec5841f-b341-4afe-a4cb-68c633f4c4e3,McKinley Park,RatherSafe,"3308,9237812267943"
44370,fec5841f-b341-4afe-a4cb-68c633f4c4e3,McKinley Park,RatherSafe,"3487,6996822636575"
44371,fec5841f-b341-4afe-a4cb-68c633f4c4e3,McKinley Park,RatherSafe,"3553,505254178702"
44376,f39e5a8f-eb6e-4aed-9b1c-96d7e3c14054,Portage Park,RatherSafe,"2907,015962686629"
44441,1af14c07-3e2d-4542-a392-30741a9e7b9a,West Garfield Park,RatherSafe,"7174,6912650839395"
44549,7e31cb5b-51d2-43e2-a060-94697b813381,Near South Side,NotSafe,"3210,140852155973"
44552,bb3cb37d-1606-4a85-a970-b10fd94be182,Lower West Side,NotSafe,"11173,036949302343"
44618,1702fe34-fbde-47d5-bff8-0710813c7cc1,Mount Greenwood,RatherSafe,"8680,552933997165"
44654,e9643051-bf8f-4360-9420-9682eae0848e,South Deering,RatherSafe,"3749,491690747289"
44655,30810a14-aaf0-4d4e-8fd6-fd7130b5c053,Riverdale,RatherSafe,"8156,141936592631"
44758,174b050c-f9e9-4326-a035-496deb9ac716,West Lawn,RatherSafe,"11937,065974421113"
44760,45ff4d02-477e-4ba5-a129-5319db3a5a19,Austin,RatherSafe,"9997,250433649999"
44761,4fe4493e-40f3-4e48-8138-d85ce85a42ff,South Chicago,RatherSafe,"1804,0558668171466"
44763,7e7c33e9-6712-49bb-8dbe-680fd94e2c59,South Chicago,RatherSafe,"2512,554981380377"
44764,69feab5c-9ba2-450d-bfc3-22cc040b125a,Burnside,RatherSafe,"2703,415313633656"
44764,e026e4a8-128d-4787-976d-5bbb486bc515,Auburn Gresham,RatherSafe,"5950,369532681432"
44767,baa6416b-f386-411c-8f24-cedb8d458711,Fuller Park,NotSafe,"8811,159617825633"
44769,3862386d-8c0c-468a-8141-3e6a407ebcd7,Fuller Park,NotSafe,"12669,281518685448"
44771,806722e7-f7e3-4ee4-9d12-b23bba10ba6d,Lower West Side,NotSafe,"8304,299653964816"
44773,a0d4488c-9d98-4983-abef-3f3d006c15f2,McKinley Park,RatherSafe,"10804,245211500745"
44838,1e5733c0-bb2b-44bf-8a9e-69ed730fdfad,Fuller Park,NotSafe,"1796,2754058291544"
44944,8124d247-b233-48fc-9f57-5d4be5537d31,Ashburn,NotSafe,"9077,839303849063"
45052,17d70dba-ef05-4024-931a-9319f5224a4f,Avalon Park,RatherSafe,"575,4083032985069"
45100,50dcc0f9-b89e-43aa-bbc7-ba824b77bb9a,Belmont Cragin,RatherSafe,"3283,44710196987"
45137,84242719-ab3e-4b25-8fb9-e917ca32d61a,South Chicago,RatherSafe,"9007,090699799037"
45171,50dcc0f9-b89e-43aa-bbc7-ba824b77bb9a,Belmont Cragin,RatherSafe,"3053,859831460806"
45174,8215559c-4363-4d07-b537-d207b55e6da6,South Deering,RatherSafe,"7408,639148851114"
45175,149690a7-98d3-44fe-af8d-3f7f5a93498f,Calumet Heights,RatherSafe,"9055,879251403177"
45251,525c3110-074c-4b98-a4f8-eb0a83fd0404,O'Hare,RatherSafe,"12997,120585416951"
45372,cc2e0c3f-aced-4053-b450-fe8add8188f9,Pullman,RatherSafe,"5905,869404677426"
45373,6dc55a9f-c4a6-472d-b053-ecf09979e4d2,Near South Side,NotSafe,"10958,744438192289"
45432,50dcc0f9-b89e-43aa-bbc7-ba824b77bb9a,Belmont Cragin,RatherSafe,"3467,4933768368637"
45435,ed256935-0628-43a3-b7fa-0833848f6b14,Douglas,Safe,"8865,43317399905"
45477,d15cb525-cbac-429b-8d43-677a365623d3,West Ridge,RatherSafe,"2799,9212540371254"
45479,72fff4a6-b1bb-4e4f-bfae-b353d424c6ab,Near South Side,NotSafe,"5354,994525287448"
45481,a90da58f-9ed7-424e-aef9-2b62a6c50af1,Pullman,RatherSafe,"5135,335809501631"
45525,beb2b37c-7b39-4bfe-ae88-cf40976a5f13,West Englewood,Safe,"7619,006390175758"
45594,1c3925cf-e07e-42ee-a462-7f3e60cf2927,Ashburn,NotSafe,"3164,6634624465933"
45595,609bfcdd-6a84-4ea0-85e3-06f6d4362bb9,O'Hare,RatherSafe,"11977,255157080981"
45598,1d824156-c347-46b8-8015-96ead9520491,Hegewisch,RatherSafe,"9623,014405452597"
45634,66cf5391-632c-421e-9146-bc7e041a9c81,Riverdale,RatherSafe,"10421,690378071591"
45750,f95a5161-dd95-40c4-8040-b65d1dd0ac12,Garfield Ridge,RatherSafe,"11060,921036333508"
45794,a85b1670-0ab6-4413-9bb1-16d94904735b,South Shore,RatherSafe,"6506,976155877153"
45831,314c5818-27df-4bfc-8abf-5341f00f025c,Ashburn,NotSafe,"8784,575786912297"
45869,f69cd9c7-ef81-4d3d-8265-1506f4dd034d,Norwood Park,Safe,"10096,477896849063"
45870,135c7f37-8d68-4463-b43d-1bb18f03281d,Forest Glen,RatherSafe,"6945,67230285147"
45918,9cc5ecda-84e4-48c7-9b4c-8f909aa18e53,West Ridge,RatherSafe,"6156,20909516735"
45958,9ee17888-d31a-4790-9c9c-702e3665908d,Forest Glen,RatherSafe,"9867,69168967582"
45959,c2df388d-0b21-4838-839c-6bb6ad9f3cdf,Uptown,RatherSafe,"3717,1628718293537"
45999,c06c4204-29c4-4911-a904-1c538041fa08,Edgewater,RatherSafe,"6155,549105968028"
46000,dae6b315-6d6a-4911-bee7-d37d349dd5be,Uptown,RatherSafe,"8438,645341867496"
46001,0b07d842-b90e-41e0-ae34-f3b9d82d7996,Calumet Heights,RatherSafe,"11451,854670796583"
46096,4f078055-3066-4800-85e7-2dba3eb96fb1,O'Hare,RatherSafe,"12729,14577559858"
46140,3b9049d8-b9ff-4bb3-9791-8831e50c797b,Pullman,RatherSafe,"3513,017161338908"
46141,3b9049d8-b9ff-4bb3-9791-8831e50c797b,Pullman,RatherSafe,"1665,2586429357132"
46143,3b9049d8-b9ff-4bb3-9791-8831e50c797b,Pullman,RatherSafe,"1791,9050889365524"
46144,c79d090d-7439-47d1-81bc-387d40ce2f6c,Montclare,RatherSafe,"2190,844038121712"
46146,74c0a114-c506-4b4a-85ef-2482c1a5ac59,Jefferson Park,RatherSafe,"6914,076539231906"
46186,c5c2bd9c-642f-494e-b2f8-cfa31572cef7,East Side,RatherSafe,"3035,766238914178"
46236,99a87439-c9ce-4cf1-91ae-068d6c43fa2d,Near North Side,RatherSafe,"5486,787585548024"
46238,b9889ccf-6591-4067-8a48-f97b3a102e9c,Lake View,RatherSafe,"3360,2905296907006"
46317,24099514-c591-4516-bd8e-15b1800c1ba7,Lower West Side,NotSafe,"1896,7194164199018"
46321,c5e8afae-faf5-42ad-a0cf-365c3d6d5847,Portage Park,RatherSafe,"5461,073616779228"
46324,d6617f15-4989-4310-aa31-71f5eba9dd00,Logan Square,RatherSafe,"1942,2951785240814"
46363,7b8b5340-a1a8-4d04-996a-c15d33b38831,Ashburn,NotSafe,"4032,498048703082"
46365,4f256b9d-7fec-4310-b36e-6e7576e97b24,Mount Greenwood,RatherSafe,"8933,25227103682"
46459,3b9049d8-b9ff-4bb3-9791-8831e50c797b,Pullman,RatherSafe,"3015,0443520083536"
46500,e5fab829-0d50-4673-aefe-ef5f894c94a4,Avalon Park,RatherSafe,"9072,857549866092"
46544,6ae3354d-7df5-4b19-b5c0-3ac3a4b16e20,Oakland,RatherSafe,"5970,2182394689535"
46594,0ea2fee9-dbef-44ff-9845-87d81f152a89,Montclare,RatherSafe,"9068,118519967873"
