simulationTime[s],districtName,districtSafetyLevel,patrolID,previousPatrolState,currentPatrolState,isNight,City
13486,Dębniki,NotSafe,80697794-57db-4045-854f-c4698a2b91f6,PATROLLING,CALCULATING_PATH,0,Krakow
13512,Prądnik Biały,Safe,5b066d67-bc10-4ef6-b685-ed5c2a10e7cf,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
13515,Podgórze Duchackie,NotSafe,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,PATROLLING,CALCULATING_PATH,0,Krakow
13518,Grzegórzki,RatherSafe,59f07192-d91d-4ffa-8a3f-9c554bb5ec99,PATROLLING,CALCULATING_PATH,0,Krakow
13596,Stare Miasto,NotSafe,9ab97c9d-f6cd-4ae1-8df7-a849f5f1ae85,PATROLLING,CALCULATING_PATH,0,Krakow
13624,Zwierzyniec,RatherSafe,25f36c19-b359-4d40-81c4-1bc086aafedf,PATROLLING,CALCULATING_PATH,0,Krakow
13649,Dębniki,NotSafe,80697794-57db-4045-854f-c4698a2b91f6,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
13652,Czyżyny,RatherSafe,0fada8de-9ce7-48b6-a31d-d9a7b4ba1198,PATROLLING,CALCULATING_PATH,0,Krakow
13759,Podgórze Duchackie,NotSafe,67157c1c-5b03-4326-b05e-bf589fc60b23,PATROLLING,CALCULATING_PATH,0,Krakow
13790,Bieżanów-Prokocim,Safe,48654344-0075-4e04-8bba-06186c0814c3,PATROLLING,CALCULATING_PATH,0,Krakow
13844,Podgórze,Safe,cd57428c-38fd-4738-b584-8e6686ac8978,PATROLLING,CALCULATING_PATH,0,Krakow
13870,Podgórze,Safe,9fd7200d-9abc-47dc-9fd4-bc16a02cdd8a,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
13873,Krowodrza,RatherSafe,fb69b374-1875-4215-b1bf-aa83809a09bf,PATROLLING,CALCULATING_PATH,0,Krakow
13927,Prądnik Czerwony,RatherSafe,3556c641-42e4-40a3-91c1-9e6fda8c202e,PATROLLING,CALCULATING_PATH,0,Krakow
13930,Prądnik Czerwony,RatherSafe,da03da70-3934-4801-b5d6-b5d1c12da186,PATROLLING,CALCULATING_PATH,0,Krakow
13931,Prądnik Czerwony,RatherSafe,2190f202-5d92-448e-b6aa-cefa6e8173d3,PATROLLING,CALCULATING_PATH,0,Krakow
13934,Prądnik Czerwony,RatherSafe,896e6712-1cf8-42c3-9420-c7c9898f0064,PATROLLING,CALCULATING_PATH,0,Krakow
13989,Dębniki,NotSafe,95087aa5-54c7-417f-9b04-df185da104f2,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
13992,Krowodrza,RatherSafe,9ab97c9d-f6cd-4ae1-8df7-a849f5f1ae85,PATROLLING,CALCULATING_PATH,0,Krakow
14020,Wzgórza Krzesławickie,Safe,32efb40a-458d-4f88-8f2e-726929efca90,PATROLLING,CALCULATING_PATH,0,Krakow
14048,Prądnik Biały,Safe,bbf8c785-fe66-41fa-9344-e0a836b84b0c,PATROLLING,CALCULATING_PATH,0,Krakow
14178,Podgórze,Safe,abb45e82-4c9f-4f0c-9314-6c16b1bc4372,PATROLLING,CALCULATING_PATH,0,Krakow
14207,Czyżyny,RatherSafe,c9739aa1-c047-45bb-ab37-d709dce9162f,PATROLLING,CALCULATING_PATH,0,Krakow
14234,Podgórze,Safe,67157c1c-5b03-4326-b05e-bf589fc60b23,PATROLLING,CALCULATING_PATH,0,Krakow
14259,Bieżanów-Prokocim,Safe,ba479292-648c-4561-b4f5-83177583664d,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
14286,Krowodrza,RatherSafe,25f36c19-b359-4d40-81c4-1bc086aafedf,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
14291,Nowa Huta,NotSafe,d48896fe-9666-40aa-8abf-380f299f72a9,PATROLLING,CALCULATING_PATH,0,Krakow
14320,Bieżanów-Prokocim,Safe,c896af8b-1186-48f4-a835-de004326d556,PATROLLING,CALCULATING_PATH,0,Krakow
14324,Dębniki,NotSafe,fb69b374-1875-4215-b1bf-aa83809a09bf,PATROLLING,CALCULATING_PATH,0,Krakow
14327,Prądnik Biały,Safe,bbf8c785-fe66-41fa-9344-e0a836b84b0c,PATROLLING,CALCULATING_PATH,0,Krakow
14380,Prądnik Biały,Safe,2190f202-5d92-448e-b6aa-cefa6e8173d3,PATROLLING,CALCULATING_PATH,0,Krakow
14455,Bieńczyce,RatherSafe,cd57428c-38fd-4738-b584-8e6686ac8978,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
14458,Stare Miasto,NotSafe,3556c641-42e4-40a3-91c1-9e6fda8c202e,PATROLLING,CALCULATING_PATH,0,Krakow
14460,Bieńczyce,RatherSafe,08c063ea-9a24-4b1b-9f8c-681b24c323b1,PATROLLING,CALCULATING_PATH,0,Krakow
14488,Wzgórza Krzesławickie,Safe,4503c5e1-3fc3-449d-96d4-50d16cbd17e4,PATROLLING,CALCULATING_PATH,0,Krakow
14516,Czyżyny,RatherSafe,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,PATROLLING,CALCULATING_PATH,0,Krakow
14543,Podgórze Duchackie,NotSafe,0fada8de-9ce7-48b6-a31d-d9a7b4ba1198,PATROLLING,CALCULATING_PATH,0,Krakow
14570,Dębniki,NotSafe,59f07192-d91d-4ffa-8a3f-9c554bb5ec99,PATROLLING,CALCULATING_PATH,0,Krakow
14573,Stare Miasto,NotSafe,67157c1c-5b03-4326-b05e-bf589fc60b23,PATROLLING,CALCULATING_PATH,0,Krakow
14599,Podgórze,Safe,abb45e82-4c9f-4f0c-9314-6c16b1bc4372,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
14600,Nowa Huta,NotSafe,896e6712-1cf8-42c3-9420-c7c9898f0064,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
14602,Stare Miasto,NotSafe,92a5fe45-0fad-416e-851b-7334a0e6355f,PATROLLING,CALCULATING_PATH,0,Krakow
14605,Stare Miasto,NotSafe,2af3248f-e4de-40db-be99-ddd38df145af,PATROLLING,CALCULATING_PATH,0,Krakow
14608,Stare Miasto,NotSafe,9c9338c5-0c47-43dc-b113-526a9423fc47,PATROLLING,CALCULATING_PATH,0,Krakow
14611,Stare Miasto,NotSafe,30c1c3c2-b7d7-47bf-a3cc-5eb69fff6791,PATROLLING,CALCULATING_PATH,0,Krakow
14613,Stare Miasto,NotSafe,85d256c5-8564-437b-ac3f-c41fd90abc36,PATROLLING,CALCULATING_PATH,0,Krakow
14639,Stare Miasto,NotSafe,67157c1c-5b03-4326-b05e-bf589fc60b23,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
14694,Podgórze,Safe,c896af8b-1186-48f4-a835-de004326d556,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
14696,Stare Miasto,NotSafe,92a5fe45-0fad-416e-851b-7334a0e6355f,PATROLLING,TRANSFER_TO_INTERVENTION,0,Krakow
