simulationTime[s],districtName,districtSafetyLevel,patrolID,previousPatrolState,currentPatrolState,isNight,City
5222,Dębniki,NotSafe,290237c9-4e02-48e3-8e83-d8a4df01d761,CALCULATING_PATH,PATROLLING,0,Krakow
5535,Prądnik Biały,Safe,4503c5e1-3fc3-449d-96d4-50d16cbd17e4,CALCULATING_PATH,PATROLLING,0,Krakow
5669,Podgórze,Safe,30c1c3c2-b7d7-47bf-a3cc-5eb69fff6791, ,PATROLLING,0,Krakow
5670,Podgórze,Safe,85d256c5-8564-437b-ac3f-c41fd90abc36, ,PATROLLING,0,Krakow
5699,Podgórze Duchackie,NotSafe,6b3ac9f9-4927-4210-bab0-565f840fe5a1,INTERVENTION,PATROLLING,0,Krakow
5729,Podgórze,Safe,9ab97c9d-f6cd-4ae1-8df7-a849f5f1ae85, ,PATROLLING,0,Krakow
5757,Podgórze Duchackie,NotSafe,6b3ac9f9-4927-4210-bab0-565f840fe5a1,CALCULATING_PATH,PATROLLING,0,Krakow
5785,Podgórze,Safe,bbf8c785-fe66-41fa-9344-e0a836b84b0c, ,PATROLLING,0,Krakow
5786,Podgórze,Safe,d48896fe-9666-40aa-8abf-380f299f72a9, ,PATROLLING,0,Krakow
5813,Nowa Huta,NotSafe,02298415-119d-42a7-bffb-c9f8b1fb9e90,CALCULATING_PATH,PATROLLING,0,Krakow
5845,Nowa Huta,NotSafe,1174994b-b2ef-4b1c-83e9-852a355c568e,INTERVENTION,PATROLLING,0,Krakow
5847,Podgórze,Safe,bbf8c785-fe66-41fa-9344-e0a836b84b0c,CALCULATING_PATH,PATROLLING,0,Krakow
5848,Podgórze,Safe,d48896fe-9666-40aa-8abf-380f299f72a9,CALCULATING_PATH,PATROLLING,0,Krakow
5875,Nowa Huta,NotSafe,1174994b-b2ef-4b1c-83e9-852a355c568e,CALCULATING_PATH,PATROLLING,0,Krakow
5900,Dębniki,NotSafe,abb45e82-4c9f-4f0c-9314-6c16b1bc4372,INTERVENTION,PATROLLING,0,Krakow
5927,Dębniki,NotSafe,abb45e82-4c9f-4f0c-9314-6c16b1bc4372,CALCULATING_PATH,PATROLLING,0,Krakow
6005,Nowa Huta,NotSafe,59f07192-d91d-4ffa-8a3f-9c554bb5ec99,INTERVENTION,PATROLLING,0,Krakow
6057,Nowa Huta,NotSafe,59f07192-d91d-4ffa-8a3f-9c554bb5ec99,CALCULATING_PATH,PATROLLING,0,Krakow
6215,Grzegórzki,RatherSafe,d48896fe-9666-40aa-8abf-380f299f72a9,CALCULATING_PATH,PATROLLING,0,Krakow
6241,Zwierzyniec,RatherSafe,b6a393a3-8c7f-458a-baed-43650d9c20e8,INTERVENTION,PATROLLING,0,Krakow
6293,Zwierzyniec,RatherSafe,b6a393a3-8c7f-458a-baed-43650d9c20e8,CALCULATING_PATH,PATROLLING,0,Krakow
6320,Swoszowice,Safe,4eaaf778-b95d-4346-ab31-5b37c7a15138,INTERVENTION,PATROLLING,0,Krakow
6322,Podgórze Duchackie,NotSafe,bbf8c785-fe66-41fa-9344-e0a836b84b0c,CALCULATING_PATH,PATROLLING,0,Krakow
6374,Swoszowice,Safe,4eaaf778-b95d-4346-ab31-5b37c7a15138,CALCULATING_PATH,PATROLLING,0,Krakow
6421,Czyżyny,RatherSafe,80697794-57db-4045-854f-c4698a2b91f6,FIRING,PATROLLING,0,Krakow
6421,Czyżyny,RatherSafe,d60f2e1d-c8c5-4602-b05f-c4b509c769e5,FIRING,PATROLLING,0,Krakow
6429,Mistrzejowice,RatherSafe,9c9338c5-0c47-43dc-b113-526a9423fc47,INTERVENTION,PATROLLING,0,Krakow
6460,Czyżyny,RatherSafe,80697794-57db-4045-854f-c4698a2b91f6,CALCULATING_PATH,PATROLLING,0,Krakow
6460,Czyżyny,RatherSafe,d60f2e1d-c8c5-4602-b05f-c4b509c769e5,CALCULATING_PATH,PATROLLING,0,Krakow
6460,Mistrzejowice,RatherSafe,9c9338c5-0c47-43dc-b113-526a9423fc47,CALCULATING_PATH,PATROLLING,0,Krakow
6482,Grzegórzki,RatherSafe,6558fe54-f450-4dda-ae85-6b559ad63cb3,FIRING,PATROLLING,0,Krakow
6483,Grzegórzki,RatherSafe,d11bb202-b805-45fd-9c74-ba56305be21d,FIRING,PATROLLING,0,Krakow
6483,Grzegórzki,RatherSafe,3556c641-42e4-40a3-91c1-9e6fda8c202e,FIRING,PATROLLING,0,Krakow
6483,Grzegórzki,RatherSafe,896e6712-1cf8-42c3-9420-c7c9898f0064,FIRING,PATROLLING,0,Krakow
6496,Zwierzyniec,RatherSafe,32efb40a-458d-4f88-8f2e-726929efca90,INTERVENTION,PATROLLING,0,Krakow
6525,Grzegórzki,RatherSafe,6558fe54-f450-4dda-ae85-6b559ad63cb3,CALCULATING_PATH,PATROLLING,0,Krakow
6529,Grzegórzki,RatherSafe,d11bb202-b805-45fd-9c74-ba56305be21d,CALCULATING_PATH,PATROLLING,0,Krakow
6529,Grzegórzki,RatherSafe,3556c641-42e4-40a3-91c1-9e6fda8c202e,CALCULATING_PATH,PATROLLING,0,Krakow
6530,Grzegórzki,RatherSafe,896e6712-1cf8-42c3-9420-c7c9898f0064,CALCULATING_PATH,PATROLLING,0,Krakow
6530,Zwierzyniec,RatherSafe,32efb40a-458d-4f88-8f2e-726929efca90,CALCULATING_PATH,PATROLLING,0,Krakow
6581,Nowa Huta,NotSafe,37cdec9e-5da6-42ec-8ca9-f71fadea613c,CALCULATING_PATH,PATROLLING,0,Krakow
6787,Zwierzyniec,RatherSafe,a179e779-1b8e-4a97-a09f-88705b3efa83,FIRING,PATROLLING,0,Krakow
6787,Zwierzyniec,RatherSafe,fb69b374-1875-4215-b1bf-aa83809a09bf,FIRING,PATROLLING,0,Krakow
6787,Zwierzyniec,RatherSafe,0fada8de-9ce7-48b6-a31d-d9a7b4ba1198,FIRING,PATROLLING,0,Krakow
6788,Zwierzyniec,RatherSafe,2af3248f-e4de-40db-be99-ddd38df145af,FIRING,PATROLLING,0,Krakow
6826,Zwierzyniec,RatherSafe,0fada8de-9ce7-48b6-a31d-d9a7b4ba1198,CALCULATING_PATH,PATROLLING,0,Krakow
6826,Zwierzyniec,RatherSafe,a179e779-1b8e-4a97-a09f-88705b3efa83,CALCULATING_PATH,PATROLLING,0,Krakow
6827,Zwierzyniec,RatherSafe,2af3248f-e4de-40db-be99-ddd38df145af,CALCULATING_PATH,PATROLLING,0,Krakow
6827,Zwierzyniec,RatherSafe,fb69b374-1875-4215-b1bf-aa83809a09bf,CALCULATING_PATH,PATROLLING,0,Krakow
6853,Czyżyny,RatherSafe,c896af8b-1186-48f4-a835-de004326d556,INTERVENTION,PATROLLING,0,Krakow
6855,Stare Miasto,NotSafe,92a5fe45-0fad-416e-851b-7334a0e6355f,INTERVENTION,PATROLLING,0,Krakow
6859,Prądnik Biały,Safe,cd57428c-38fd-4738-b584-8e6686ac8978,INTERVENTION,PATROLLING,0,Krakow
6886,Czyżyny,RatherSafe,c896af8b-1186-48f4-a835-de004326d556,CALCULATING_PATH,PATROLLING,0,Krakow
6886,Stare Miasto,NotSafe,92a5fe45-0fad-416e-851b-7334a0e6355f,CALCULATING_PATH,PATROLLING,0,Krakow
6887,Prądnik Biały,Safe,cd57428c-38fd-4738-b584-8e6686ac8978,CALCULATING_PATH,PATROLLING,0,Krakow
7039,Wzgórza Krzesławickie,Safe,2190f202-5d92-448e-b6aa-cefa6e8173d3,INTERVENTION,PATROLLING,0,Krakow
7067,Prądnik Czerwony,RatherSafe,bbf8c785-fe66-41fa-9344-e0a836b84b0c,CALCULATING_PATH,PATROLLING,0,Krakow
7095,Wzgórza Krzesławickie,Safe,2190f202-5d92-448e-b6aa-cefa6e8173d3,CALCULATING_PATH,PATROLLING,0,Krakow
7096,Nowa Huta,NotSafe,48654344-0075-4e04-8bba-06186c0814c3,INTERVENTION,PATROLLING,0,Krakow
7151,Nowa Huta,NotSafe,48654344-0075-4e04-8bba-06186c0814c3,CALCULATING_PATH,PATROLLING,0,Krakow
7182,Bieżanów-Prokocim,Safe,abb45e82-4c9f-4f0c-9314-6c16b1bc4372,CALCULATING_PATH,PATROLLING,0,Krakow
7183,Swoszowice,Safe,d48896fe-9666-40aa-8abf-380f299f72a9,CALCULATING_PATH,PATROLLING,0,Krakow
7209,Podgórze,Safe,80697794-57db-4045-854f-c4698a2b91f6,CALCULATING_PATH,PATROLLING,0,Krakow
7288,Bronowice,NotSafe,a179e779-1b8e-4a97-a09f-88705b3efa83,CALCULATING_PATH,PATROLLING,0,Krakow
7318,Bieżanów-Prokocim,Safe,3556c641-42e4-40a3-91c1-9e6fda8c202e,CALCULATING_PATH,PATROLLING,0,Krakow
7318,Łagiewniki-Borek Fałęcki,RatherSafe,896e6712-1cf8-42c3-9420-c7c9898f0064,CALCULATING_PATH,PATROLLING,0,Krakow
7318,Podgórze,Safe,9c9338c5-0c47-43dc-b113-526a9423fc47,CALCULATING_PATH,PATROLLING,0,Krakow
7335,Stare Miasto,NotSafe,5b066d67-bc10-4ef6-b685-ed5c2a10e7cf,FIRING,PATROLLING,0,Krakow
7335,Stare Miasto,NotSafe,579221d3-996e-40d5-a7e9-1efd0b66d5e0,FIRING,PATROLLING,0,Krakow
7335,Stare Miasto,NotSafe,a8d717f8-eceb-410b-bb04-0c7ad48b536d,FIRING,PATROLLING,0,Krakow
7336,Stare Miasto,NotSafe,ba479292-648c-4561-b4f5-83177583664d,FIRING,PATROLLING,0,Krakow
7383,Stare Miasto,NotSafe,5b066d67-bc10-4ef6-b685-ed5c2a10e7cf,CALCULATING_PATH,PATROLLING,0,Krakow
7384,Bieżanów-Prokocim,Safe,d11bb202-b805-45fd-9c74-ba56305be21d,CALCULATING_PATH,PATROLLING,0,Krakow
7384,Stare Miasto,NotSafe,579221d3-996e-40d5-a7e9-1efd0b66d5e0,CALCULATING_PATH,PATROLLING,0,Krakow
7410,Stare Miasto,NotSafe,a8d717f8-eceb-410b-bb04-0c7ad48b536d,CALCULATING_PATH,PATROLLING,0,Krakow
7410,Stare Miasto,NotSafe,ba479292-648c-4561-b4f5-83177583664d,CALCULATING_PATH,PATROLLING,0,Krakow
7493,Zwierzyniec,RatherSafe,fb69b374-1875-4215-b1bf-aa83809a09bf,CALCULATING_PATH,PATROLLING,0,Krakow
7518,Stare Miasto,NotSafe,9ab97c9d-f6cd-4ae1-8df7-a849f5f1ae85,INTERVENTION,PATROLLING,0,Krakow
7548,Stare Miasto,NotSafe,9ab97c9d-f6cd-4ae1-8df7-a849f5f1ae85,CALCULATING_PATH,PATROLLING,0,Krakow
7574,Grzegórzki,RatherSafe,1174994b-b2ef-4b1c-83e9-852a355c568e,CALCULATING_PATH,PATROLLING,0,Krakow
7602,Bieńczyce,RatherSafe,02298415-119d-42a7-bffb-c9f8b1fb9e90,INTERVENTION,PATROLLING,0,Krakow
7633,Dębniki,NotSafe,fb69b374-1875-4215-b1bf-aa83809a09bf,CALCULATING_PATH,PATROLLING,0,Krakow
7634,Bieńczyce,RatherSafe,02298415-119d-42a7-bffb-c9f8b1fb9e90,CALCULATING_PATH,PATROLLING,0,Krakow
7658,Łagiewniki-Borek Fałęcki,RatherSafe,d60f2e1d-c8c5-4602-b05f-c4b509c769e5,CALCULATING_PATH,PATROLLING,0,Krakow
7709,Mistrzejowice,RatherSafe,59f07192-d91d-4ffa-8a3f-9c554bb5ec99,INTERVENTION,PATROLLING,0,Krakow
7735,Mistrzejowice,RatherSafe,59f07192-d91d-4ffa-8a3f-9c554bb5ec99,CALCULATING_PATH,PATROLLING,0,Krakow
7791,Nowa Huta,NotSafe,4eaaf778-b95d-4346-ab31-5b37c7a15138,CALCULATING_PATH,PATROLLING,0,Krakow
7815,Podgórze,Safe,2af3248f-e4de-40db-be99-ddd38df145af,CALCULATING_PATH,PATROLLING,0,Krakow
7877,Bronowice,NotSafe,579221d3-996e-40d5-a7e9-1efd0b66d5e0,CALCULATING_PATH,PATROLLING,0,Krakow
7879,Bronowice,NotSafe,bbf8c785-fe66-41fa-9344-e0a836b84b0c,CALCULATING_PATH,PATROLLING,0,Krakow
7904,Bieżanów-Prokocim,Safe,c896af8b-1186-48f4-a835-de004326d556,CALCULATING_PATH,PATROLLING,0,Krakow
7910,Stare Miasto,NotSafe,1174994b-b2ef-4b1c-83e9-852a355c568e,CALCULATING_PATH,PATROLLING,0,Krakow
7910,Dębniki,NotSafe,32efb40a-458d-4f88-8f2e-726929efca90,CALCULATING_PATH,PATROLLING,0,Krakow
7938,Dębniki,NotSafe,80697794-57db-4045-854f-c4698a2b91f6,CALCULATING_PATH,PATROLLING,0,Krakow
7940,Podgórze,Safe,fb69b374-1875-4215-b1bf-aa83809a09bf,CALCULATING_PATH,PATROLLING,0,Krakow
7966,Czyżyny,RatherSafe,0fada8de-9ce7-48b6-a31d-d9a7b4ba1198,CALCULATING_PATH,PATROLLING,0,Krakow
7995,Zwierzyniec,RatherSafe,cd57428c-38fd-4738-b584-8e6686ac8978,CALCULATING_PATH,PATROLLING,0,Krakow
8021,Prądnik Czerwony,RatherSafe,6558fe54-f450-4dda-ae85-6b559ad63cb3,INTERVENTION,PATROLLING,0,Krakow
8024,Mistrzejowice,RatherSafe,02298415-119d-42a7-bffb-c9f8b1fb9e90,CALCULATING_PATH,PATROLLING,0,Krakow
8050,Prądnik Czerwony,RatherSafe,6558fe54-f450-4dda-ae85-6b559ad63cb3,CALCULATING_PATH,PATROLLING,0,Krakow
8081,Krowodrza,RatherSafe,6b3ac9f9-4927-4210-bab0-565f840fe5a1,INTERVENTION,PATROLLING,0,Krakow
8084,Łagiewniki-Borek Fałęcki,RatherSafe,d60f2e1d-c8c5-4602-b05f-c4b509c769e5,CALCULATING_PATH,PATROLLING,0,Krakow
8086,Grzegórzki,RatherSafe,896e6712-1cf8-42c3-9420-c7c9898f0064,CALCULATING_PATH,PATROLLING,0,Krakow
8087,Stare Miasto,NotSafe,9c9338c5-0c47-43dc-b113-526a9423fc47,CALCULATING_PATH,PATROLLING,0,Krakow
8113,Krowodrza,RatherSafe,6b3ac9f9-4927-4210-bab0-565f840fe5a1,CALCULATING_PATH,PATROLLING,0,Krakow
8139,Stare Miasto,NotSafe,1174994b-b2ef-4b1c-83e9-852a355c568e,CALCULATING_PATH,PATROLLING,0,Krakow
8246,Krowodrza,RatherSafe,d48896fe-9666-40aa-8abf-380f299f72a9,CALCULATING_PATH,PATROLLING,0,Krakow
8299,Prądnik Czerwony,RatherSafe,59f07192-d91d-4ffa-8a3f-9c554bb5ec99,CALCULATING_PATH,PATROLLING,0,Krakow
8381,Swoszowice,Safe,9ab97c9d-f6cd-4ae1-8df7-a849f5f1ae85,CALCULATING_PATH,PATROLLING,0,Krakow
8435,Dębniki,NotSafe,80697794-57db-4045-854f-c4698a2b91f6,CALCULATING_PATH,PATROLLING,0,Krakow
8438,Bieńczyce,RatherSafe,2190f202-5d92-448e-b6aa-cefa6e8173d3,INTERVENTION,PATROLLING,0,Krakow
8466,Swoszowice,Safe,2af3248f-e4de-40db-be99-ddd38df145af,CALCULATING_PATH,PATROLLING,0,Krakow
8466,Bieńczyce,RatherSafe,2190f202-5d92-448e-b6aa-cefa6e8173d3,CALCULATING_PATH,PATROLLING,0,Krakow
8498,Krowodrza,RatherSafe,a179e779-1b8e-4a97-a09f-88705b3efa83,INTERVENTION,PATROLLING,0,Krakow
8526,Krowodrza,RatherSafe,a179e779-1b8e-4a97-a09f-88705b3efa83,CALCULATING_PATH,PATROLLING,0,Krakow
8551,Zwierzyniec,RatherSafe,95087aa5-54c7-417f-9b04-df185da104f2,FIRING,PATROLLING,0,Krakow
8552,Zwierzyniec,RatherSafe,25f36c19-b359-4d40-81c4-1bc086aafedf,FIRING,PATROLLING,0,Krakow
8552,Zwierzyniec,RatherSafe,9fd7200d-9abc-47dc-9fd4-bc16a02cdd8a,FIRING,PATROLLING,0,Krakow
8552,Zwierzyniec,RatherSafe,4503c5e1-3fc3-449d-96d4-50d16cbd17e4,FIRING,PATROLLING,0,Krakow
8553,Dębniki,NotSafe,5b066d67-bc10-4ef6-b685-ed5c2a10e7cf,CALCULATING_PATH,PATROLLING,0,Krakow
8587,Zwierzyniec,RatherSafe,4503c5e1-3fc3-449d-96d4-50d16cbd17e4,CALCULATING_PATH,PATROLLING,0,Krakow
8618,Zwierzyniec,RatherSafe,25f36c19-b359-4d40-81c4-1bc086aafedf,CALCULATING_PATH,PATROLLING,0,Krakow
8618,Zwierzyniec,RatherSafe,9fd7200d-9abc-47dc-9fd4-bc16a02cdd8a,CALCULATING_PATH,PATROLLING,0,Krakow
8621,Zwierzyniec,RatherSafe,95087aa5-54c7-417f-9b04-df185da104f2,CALCULATING_PATH,PATROLLING,0,Krakow
8656,Nowa Huta,NotSafe,d11bb202-b805-45fd-9c74-ba56305be21d,CALCULATING_PATH,PATROLLING,0,Krakow
8656,Bronowice,NotSafe,fb69b374-1875-4215-b1bf-aa83809a09bf,CALCULATING_PATH,PATROLLING,0,Krakow
8657,Prądnik Biały,Safe,d48896fe-9666-40aa-8abf-380f299f72a9,CALCULATING_PATH,PATROLLING,0,Krakow
8683,Dębniki,NotSafe,c896af8b-1186-48f4-a835-de004326d556,CALCULATING_PATH,PATROLLING,0,Krakow
8683,Krowodrza,RatherSafe,92a5fe45-0fad-416e-851b-7334a0e6355f,INTERVENTION,PATROLLING,0,Krakow
8687,Bieńczyce,RatherSafe,48654344-0075-4e04-8bba-06186c0814c3,INTERVENTION,PATROLLING,0,Krakow
8713,Krowodrza,RatherSafe,92a5fe45-0fad-416e-851b-7334a0e6355f,CALCULATING_PATH,PATROLLING,0,Krakow
8717,Bieńczyce,RatherSafe,48654344-0075-4e04-8bba-06186c0814c3,CALCULATING_PATH,PATROLLING,0,Krakow
8743,Wzgórza Krzesławickie,Safe,3556c641-42e4-40a3-91c1-9e6fda8c202e,CALCULATING_PATH,PATROLLING,0,Krakow
8851,Podgórze Duchackie,NotSafe,896e6712-1cf8-42c3-9420-c7c9898f0064,CALCULATING_PATH,PATROLLING,0,Krakow
8877,Podgórze Duchackie,NotSafe,b6a393a3-8c7f-458a-baed-43650d9c20e8,INTERVENTION,PATROLLING,0,Krakow
8932,Swoszowice,Safe,2af3248f-e4de-40db-be99-ddd38df145af,CALCULATING_PATH,PATROLLING,0,Krakow
8958,Podgórze Duchackie,NotSafe,b6a393a3-8c7f-458a-baed-43650d9c20e8,CALCULATING_PATH,PATROLLING,0,Krakow
8988,Bronowice,NotSafe,d60f2e1d-c8c5-4602-b05f-c4b509c769e5,CALCULATING_PATH,PATROLLING,0,Krakow
9122,Nowa Huta,NotSafe,bbf8c785-fe66-41fa-9344-e0a836b84b0c,CALCULATING_PATH,PATROLLING,0,Krakow
9148,Prądnik Biały,Safe,59f07192-d91d-4ffa-8a3f-9c554bb5ec99,CALCULATING_PATH,PATROLLING,0,Krakow
9234,Krowodrza,RatherSafe,579221d3-996e-40d5-a7e9-1efd0b66d5e0,INTERVENTION,PATROLLING,0,Krakow
9237,Stare Miasto,NotSafe,2190f202-5d92-448e-b6aa-cefa6e8173d3,CALCULATING_PATH,PATROLLING,0,Krakow
9263,Podgórze,Safe,92a5fe45-0fad-416e-851b-7334a0e6355f,CALCULATING_PATH,PATROLLING,0,Krakow
9264,Krowodrza,RatherSafe,579221d3-996e-40d5-a7e9-1efd0b66d5e0,CALCULATING_PATH,PATROLLING,0,Krakow
9449,Dębniki,NotSafe,d48896fe-9666-40aa-8abf-380f299f72a9,CALCULATING_PATH,PATROLLING,0,Krakow
9582,Bieżanów-Prokocim,Safe,a179e779-1b8e-4a97-a09f-88705b3efa83,CALCULATING_PATH,PATROLLING,0,Krakow
9594,Stare Miasto,NotSafe,c9739aa1-c047-45bb-ab37-d709dce9162f,FIRING,PATROLLING,0,Krakow
9594,Stare Miasto,NotSafe,30c1c3c2-b7d7-47bf-a3cc-5eb69fff6791,FIRING,PATROLLING,0,Krakow
9594,Stare Miasto,NotSafe,85d256c5-8564-437b-ac3f-c41fd90abc36,FIRING,PATROLLING,0,Krakow
9642,Stare Miasto,NotSafe,30c1c3c2-b7d7-47bf-a3cc-5eb69fff6791,CALCULATING_PATH,PATROLLING,0,Krakow
9642,Stare Miasto,NotSafe,85d256c5-8564-437b-ac3f-c41fd90abc36,CALCULATING_PATH,PATROLLING,0,Krakow
9667,Prądnik Czerwony,RatherSafe,9c9338c5-0c47-43dc-b113-526a9423fc47,INTERVENTION,PATROLLING,0,Krakow
9699,Prądnik Czerwony,RatherSafe,9c9338c5-0c47-43dc-b113-526a9423fc47,CALCULATING_PATH,PATROLLING,0,Krakow
9724,Czyżyny,RatherSafe,6558fe54-f450-4dda-ae85-6b559ad63cb3,INTERVENTION,PATROLLING,0,Krakow
9727,Zwierzyniec,RatherSafe,9ab97c9d-f6cd-4ae1-8df7-a849f5f1ae85,CALCULATING_PATH,PATROLLING,0,Krakow
9752,Czyżyny,RatherSafe,6558fe54-f450-4dda-ae85-6b559ad63cb3,CALCULATING_PATH,PATROLLING,0,Krakow
9780,Łagiewniki-Borek Fałęcki,RatherSafe,d48896fe-9666-40aa-8abf-380f299f72a9,CALCULATING_PATH,PATROLLING,0,Krakow
9962,Swoszowice,Safe,0fada8de-9ce7-48b6-a31d-d9a7b4ba1198,INTERVENTION,PATROLLING,0,Krakow
9964,Podgórze Duchackie,NotSafe,4eaaf778-b95d-4346-ab31-5b37c7a15138,INTERVENTION,PATROLLING,0,Krakow
9992,Podgórze Duchackie,NotSafe,4eaaf778-b95d-4346-ab31-5b37c7a15138,CALCULATING_PATH,PATROLLING,0,Krakow
10018,Swoszowice,Safe,0fada8de-9ce7-48b6-a31d-d9a7b4ba1198,CALCULATING_PATH,PATROLLING,0,Krakow
10045,Stare Miasto,NotSafe,6b3ac9f9-4927-4210-bab0-565f840fe5a1,INTERVENTION,PATROLLING,0,Krakow
10048,Grzegórzki,RatherSafe,02298415-119d-42a7-bffb-c9f8b1fb9e90,INTERVENTION,PATROLLING,0,Krakow
10077,Stare Miasto,NotSafe,6b3ac9f9-4927-4210-bab0-565f840fe5a1,CALCULATING_PATH,PATROLLING,0,Krakow
10077,Grzegórzki,RatherSafe,02298415-119d-42a7-bffb-c9f8b1fb9e90,CALCULATING_PATH,PATROLLING,0,Krakow
10280,Swoszowice,Safe,579221d3-996e-40d5-a7e9-1efd0b66d5e0,CALCULATING_PATH,PATROLLING,0,Krakow
10383,Dębniki,NotSafe,d48896fe-9666-40aa-8abf-380f299f72a9,CALCULATING_PATH,PATROLLING,0,Krakow
10409,Zwierzyniec,RatherSafe,80697794-57db-4045-854f-c4698a2b91f6,INTERVENTION,PATROLLING,0,Krakow
10436,Zwierzyniec,RatherSafe,80697794-57db-4045-854f-c4698a2b91f6,CALCULATING_PATH,PATROLLING,0,Krakow
10447,Dębniki,NotSafe,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,FIRING,PATROLLING,0,Krakow
10448,Dębniki,NotSafe,67157c1c-5b03-4326-b05e-bf589fc60b23,FIRING,PATROLLING,0,Krakow
10448,Dębniki,NotSafe,da03da70-3934-4801-b5d6-b5d1c12da186,FIRING,PATROLLING,0,Krakow
10448,Dębniki,NotSafe,08c063ea-9a24-4b1b-9f8c-681b24c323b1,FIRING,PATROLLING,0,Krakow
10448,Dębniki,NotSafe,ce41709d-6df0-4c6d-9223-48757327380c,FIRING,PATROLLING,0,Krakow
10448,Dębniki,NotSafe,290237c9-4e02-48e3-8e83-d8a4df01d761,FIRING,PATROLLING,0,Krakow
10502,Dębniki,NotSafe,ce41709d-6df0-4c6d-9223-48757327380c,CALCULATING_PATH,PATROLLING,0,Krakow
10502,Dębniki,NotSafe,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,CALCULATING_PATH,PATROLLING,0,Krakow
10502,Dębniki,NotSafe,08c063ea-9a24-4b1b-9f8c-681b24c323b1,CALCULATING_PATH,PATROLLING,0,Krakow
10502,Dębniki,NotSafe,290237c9-4e02-48e3-8e83-d8a4df01d761,CALCULATING_PATH,PATROLLING,0,Krakow
10503,Dębniki,NotSafe,67157c1c-5b03-4326-b05e-bf589fc60b23,CALCULATING_PATH,PATROLLING,0,Krakow
10531,Bieńczyce,RatherSafe,3556c641-42e4-40a3-91c1-9e6fda8c202e,INTERVENTION,PATROLLING,0,Krakow
10533,Dębniki,NotSafe,da03da70-3934-4801-b5d6-b5d1c12da186,CALCULATING_PATH,PATROLLING,0,Krakow
10559,Bieńczyce,RatherSafe,3556c641-42e4-40a3-91c1-9e6fda8c202e,CALCULATING_PATH,PATROLLING,0,Krakow
10715,Dębniki,NotSafe,67157c1c-5b03-4326-b05e-bf589fc60b23,CALCULATING_PATH,PATROLLING,0,Krakow
10769,Prądnik Czerwony,RatherSafe,896e6712-1cf8-42c3-9420-c7c9898f0064,INTERVENTION,PATROLLING,0,Krakow
10796,Zwierzyniec,RatherSafe,ce41709d-6df0-4c6d-9223-48757327380c,CALCULATING_PATH,PATROLLING,0,Krakow
10798,Prądnik Czerwony,RatherSafe,896e6712-1cf8-42c3-9420-c7c9898f0064,CALCULATING_PATH,PATROLLING,0,Krakow
10834,Podgórze Duchackie,NotSafe,cd57428c-38fd-4738-b584-8e6686ac8978,INTERVENTION,PATROLLING,0,Krakow
10837,Bronowice,NotSafe,d60f2e1d-c8c5-4602-b05f-c4b509c769e5,INTERVENTION,PATROLLING,0,Krakow
10839,Dębniki,NotSafe,08c063ea-9a24-4b1b-9f8c-681b24c323b1,CALCULATING_PATH,PATROLLING,0,Krakow
10840,Podgórze Duchackie,NotSafe,02298415-119d-42a7-bffb-c9f8b1fb9e90,CALCULATING_PATH,PATROLLING,0,Krakow
10866,Podgórze Duchackie,NotSafe,cd57428c-38fd-4738-b584-8e6686ac8978,CALCULATING_PATH,PATROLLING,0,Krakow
10867,Bronowice,NotSafe,d60f2e1d-c8c5-4602-b05f-c4b509c769e5,CALCULATING_PATH,PATROLLING,0,Krakow
10949,Dębniki,NotSafe,4eaaf778-b95d-4346-ab31-5b37c7a15138,CALCULATING_PATH,PATROLLING,0,Krakow
10999,Swoszowice,Safe,6b3ac9f9-4927-4210-bab0-565f840fe5a1,CALCULATING_PATH,PATROLLING,0,Krakow
11026,Zwierzyniec,RatherSafe,5b066d67-bc10-4ef6-b685-ed5c2a10e7cf,INTERVENTION,PATROLLING,0,Krakow
11053,Zwierzyniec,RatherSafe,5b066d67-bc10-4ef6-b685-ed5c2a10e7cf,CALCULATING_PATH,PATROLLING,0,Krakow
11107,Swoszowice,Safe,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,CALCULATING_PATH,PATROLLING,0,Krakow
11210,Podgórze,Safe,cd57428c-38fd-4738-b584-8e6686ac8978,CALCULATING_PATH,PATROLLING,0,Krakow
11262,Prądnik Biały,Safe,80697794-57db-4045-854f-c4698a2b91f6,CALCULATING_PATH,PATROLLING,0,Krakow
11263,Bronowice,NotSafe,59f07192-d91d-4ffa-8a3f-9c554bb5ec99,INTERVENTION,PATROLLING,0,Krakow
11291,Bronowice,NotSafe,59f07192-d91d-4ffa-8a3f-9c554bb5ec99,CALCULATING_PATH,PATROLLING,0,Krakow
11292,Dębniki,NotSafe,d48896fe-9666-40aa-8abf-380f299f72a9,CALCULATING_PATH,PATROLLING,0,Krakow
11448,Zwierzyniec,RatherSafe,290237c9-4e02-48e3-8e83-d8a4df01d761,CALCULATING_PATH,PATROLLING,0,Krakow
11473,Bieżanów-Prokocim,Safe,67157c1c-5b03-4326-b05e-bf589fc60b23,CALCULATING_PATH,PATROLLING,0,Krakow
11498,Podgórze Duchackie,NotSafe,c9739aa1-c047-45bb-ab37-d709dce9162f,INTERVENTION,PATROLLING,0,Krakow
