"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
65183,Swoszowice,Safe,173f35f3-8fa4-4529-a74d-2d77d07a3e71,PATROLLING,CALCULATING_PATH,1
65208,Pr¹dnik Czerwony,RatherSafe,9b96fc31-f0a0-42ee-b120-664154f2ca91,PATROLLING,TRANSFER_TO_FIRING,1
65208,Pr¹dnik Czerwony,RatherSafe,9b96fc31-f0a0-42ee-b120-664154f2ca91,TRANSFER_TO_FIRING,CALCULATING_PATH,1
65235,Nowa Huta,NotSafe,60b439ba-3ff2-4b3d-b5c6-485960f158c4,PATROLLING,TRANSFER_TO_FIRING,1
65235,Nowa Huta,NotSafe,60b439ba-3ff2-4b3d-b5c6-485960f158c4,TRANSFER_TO_FIRING,CALCULATING_PATH,1
65236,Bronowice,NotSafe,29dbe670-d6ae-4027-83cf-785f57203c26,TRANSFER_TO_INTERVENTION,INTERVENTION,1
65236,Nowa Huta,NotSafe,7fbad529-a2e6-484c-9f45-2b5422687e3e,CALCULATING_PATH,PATROLLING,1
65237,Pr¹dnik Czerwony,RatherSafe,9b96fc31-f0a0-42ee-b120-664154f2ca91,CALCULATING_PATH,TRANSFER_TO_FIRING,1
65237,Swoszowice,Safe,173f35f3-8fa4-4529-a74d-2d77d07a3e71,CALCULATING_PATH,PATROLLING,1
65262,Nowa Huta,NotSafe,60b439ba-3ff2-4b3d-b5c6-485960f158c4,CALCULATING_PATH,TRANSFER_TO_FIRING,1
65288,Podgórze Duchackie,NotSafe,f343dc2d-eb0d-4c90-afb3-2a36e8a32912,PATROLLING,TRANSFER_TO_INTERVENTION,1
65288,Podgórze Duchackie,NotSafe,f343dc2d-eb0d-4c90-afb3-2a36e8a32912,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
65316,Podgórze,Safe,665b6815-0ab0-4869-a7ff-93ba92efeff0,PATROLLING,CALCULATING_PATH,1
65316,Podgórze Duchackie,NotSafe,f343dc2d-eb0d-4c90-afb3-2a36e8a32912,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
65342,Bie¿anów-Prokocim,Safe,be9e39f9-daf4-4eb5-a061-dbb61c9f1c5e,INTERVENTION,PATROLLING,1
65343,Podgórze,Safe,665b6815-0ab0-4869-a7ff-93ba92efeff0,CALCULATING_PATH,PATROLLING,1
65369,Nowa Huta,NotSafe,7fbad529-a2e6-484c-9f45-2b5422687e3e,PATROLLING,TRANSFER_TO_INTERVENTION,1
65370,Nowa Huta,NotSafe,7fbad529-a2e6-484c-9f45-2b5422687e3e,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
65370,Swoszowice,Safe,6997621c-6ec6-49cb-bfa5-ae1a5b34a482,PATROLLING,TRANSFER_TO_INTERVENTION,1
65370,Swoszowice,Safe,6997621c-6ec6-49cb-bfa5-ae1a5b34a482,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
65371,Bie¿anów-Prokocim,Safe,be9e39f9-daf4-4eb5-a061-dbb61c9f1c5e,CALCULATING_PATH,PATROLLING,1
65396,Swoszowice,Safe,6997621c-6ec6-49cb-bfa5-ae1a5b34a482,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
65397,Nowa Huta,NotSafe,7fbad529-a2e6-484c-9f45-2b5422687e3e,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
65399,Podgórze,Safe,66b9b63d-d8c8-489f-929f-eaa9fa74826a,PATROLLING,CALCULATING_PATH,1
65402,Bronowice,NotSafe,a029a43d-6569-499e-9da6-11096356f6c7,PATROLLING,CALCULATING_PATH,1
65402,Podgórze Duchackie,NotSafe,f343dc2d-eb0d-4c90-afb3-2a36e8a32912,TRANSFER_TO_INTERVENTION,INTERVENTION,1
65428,Podgórze,Safe,66b9b63d-d8c8-489f-929f-eaa9fa74826a,CALCULATING_PATH,PATROLLING,1
65428,Nowa Huta,NotSafe,9b96fc31-f0a0-42ee-b120-664154f2ca91,TRANSFER_TO_FIRING,FIRING,1
65431,Dêbniki,NotSafe,cf9ea689-b528-41a9-8eee-4ac2001936e0,PATROLLING,CALCULATING_PATH,1
65456,Bronowice,NotSafe,a029a43d-6569-499e-9da6-11096356f6c7,CALCULATING_PATH,PATROLLING,1
65481,Nowa Huta,NotSafe,60b439ba-3ff2-4b3d-b5c6-485960f158c4,TRANSFER_TO_FIRING,FIRING,1
65481,£agiewniki-Borek Fa³êcki,RatherSafe,9be0b140-9ffd-410f-847f-898af1b22481,INTERVENTION,PATROLLING,1
65483,Dêbniki,NotSafe,cf9ea689-b528-41a9-8eee-4ac2001936e0,CALCULATING_PATH,PATROLLING,1
65509,Bronowice,NotSafe,5de79064-f25f-4653-9fff-00e4038e6c64,PATROLLING,CALCULATING_PATH,1
65537,Pr¹dnik Bia³y,Safe,f9478ba4-9309-4f05-9355-4c7e41753946,PATROLLING,CALCULATING_PATH,1
65538,Bronowice,NotSafe,5de79064-f25f-4653-9fff-00e4038e6c64,CALCULATING_PATH,PATROLLING,1
65538,Pr¹dnik Czerwony,RatherSafe,0d913b9b-a02e-41cc-ae0a-334ef75b1605,INTERVENTION,PATROLLING,1
65540,£agiewniki-Borek Fa³êcki,RatherSafe,9be0b140-9ffd-410f-847f-898af1b22481,CALCULATING_PATH,PATROLLING,1
65542,Podgórze,Safe,d6c5c1ff-f78a-4e69-8437-e5136b0aa9d1,PATROLLING,CALCULATING_PATH,1
65567,Bie¿anów-Prokocim,Safe,f641289c-d9e6-47b6-b86a-42e137feabb5,PATROLLING,TRANSFER_TO_INTERVENTION,1
65568,Bie¿anów-Prokocim,Safe,f641289c-d9e6-47b6-b86a-42e137feabb5,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
65569,Podgórze Duchackie,NotSafe,6997621c-6ec6-49cb-bfa5-ae1a5b34a482,TRANSFER_TO_INTERVENTION,INTERVENTION,1
65569,Czy¿yny,RatherSafe,7fbad529-a2e6-484c-9f45-2b5422687e3e,TRANSFER_TO_INTERVENTION,INTERVENTION,1
65569,Pr¹dnik Czerwony,RatherSafe,0d913b9b-a02e-41cc-ae0a-334ef75b1605,CALCULATING_PATH,PATROLLING,1
65570,Podgórze,Safe,d6c5c1ff-f78a-4e69-8437-e5136b0aa9d1,CALCULATING_PATH,PATROLLING,1
65594,Pr¹dnik Bia³y,Safe,f9478ba4-9309-4f05-9355-4c7e41753946,CALCULATING_PATH,PATROLLING,1
65594,Bie¿anów-Prokocim,Safe,f641289c-d9e6-47b6-b86a-42e137feabb5,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
65620,Bie¿anów-Prokocim,Safe,f641289c-d9e6-47b6-b86a-42e137feabb5,TRANSFER_TO_INTERVENTION,INTERVENTION,1
65622,Bie¿anów-Prokocim,Safe,6642c97e-e27f-48fb-aac3-9f8eff0f60b8,PATROLLING,CALCULATING_PATH,1
65624,Nowa Huta,NotSafe,9409f2b3-69e2-4798-b3f2-f82342663276,PATROLLING,CALCULATING_PATH,1
65648,Stare Miasto,NotSafe,1224adf8-6f0f-47d7-a43b-7a1a269bdbdb,INTERVENTION,PATROLLING,1
65650,Bie¿anów-Prokocim,Safe,6642c97e-e27f-48fb-aac3-9f8eff0f60b8,CALCULATING_PATH,PATROLLING,1
65652,Czy¿yny,RatherSafe,1201efe3-d318-441c-abcd-0be613498198,PATROLLING,CALCULATING_PATH,1
65652,Nowa Huta,NotSafe,9409f2b3-69e2-4798-b3f2-f82342663276,CALCULATING_PATH,PATROLLING,1
65677,Stare Miasto,NotSafe,1224adf8-6f0f-47d7-a43b-7a1a269bdbdb,CALCULATING_PATH,PATROLLING,1
65677,Czy¿yny,RatherSafe,1201efe3-d318-441c-abcd-0be613498198,CALCULATING_PATH,PATROLLING,1
65729,Podgórze,Safe,9be0b140-9ffd-410f-847f-898af1b22481,PATROLLING,TRANSFER_TO_INTERVENTION,1
65730,Podgórze,Safe,9be0b140-9ffd-410f-847f-898af1b22481,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
65733,Zwierzyniec,RatherSafe,33e2c9af-c051-4f48-9c86-a45376d6a013,PATROLLING,CALCULATING_PATH,1
65757,Podgórze,Safe,9be0b140-9ffd-410f-847f-898af1b22481,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
65759,Bronowice,NotSafe,aef87bcb-1786-4112-a0b1-0d59a8b4be72,PATROLLING,CALCULATING_PATH,1
65759,Zwierzyniec,RatherSafe,33e2c9af-c051-4f48-9c86-a45376d6a013,CALCULATING_PATH,PATROLLING,1
65784,Nowa Huta,NotSafe,3cf8ed1f-818f-44d3-9513-05dc845e00fb,INTERVENTION,PATROLLING,1
65786,Bronowice,NotSafe,aef87bcb-1786-4112-a0b1-0d59a8b4be72,CALCULATING_PATH,PATROLLING,1
65811,Nowa Huta,NotSafe,3cf8ed1f-818f-44d3-9513-05dc845e00fb,CALCULATING_PATH,PATROLLING,1
65824,Grzegórzki,RatherSafe,12a2d2fc-a7e8-429c-9820-7422d9b16fd1,FIRING,PATROLLING,1
65824,Grzegórzki,RatherSafe,a98f5ee2-b46f-4e54-a3bb-5e55f220bc1c,FIRING,PATROLLING,1
65824,Grzegórzki,RatherSafe,dbd0310b-a0aa-4a02-8911-a5a9e797036b,FIRING,PATROLLING,1
65838,Grzegórzki,RatherSafe,a98f5ee2-b46f-4e54-a3bb-5e55f220bc1c,PATROLLING,CALCULATING_PATH,1
65840,Grzegórzki,RatherSafe,dbd0310b-a0aa-4a02-8911-a5a9e797036b,PATROLLING,CALCULATING_PATH,1
65842,Grzegórzki,RatherSafe,12a2d2fc-a7e8-429c-9820-7422d9b16fd1,PATROLLING,CALCULATING_PATH,1
65867,Czy¿yny,RatherSafe,0d913b9b-a02e-41cc-ae0a-334ef75b1605,PATROLLING,TRANSFER_TO_INTERVENTION,1
65868,Czy¿yny,RatherSafe,0d913b9b-a02e-41cc-ae0a-334ef75b1605,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
65868,Grzegórzki,RatherSafe,a98f5ee2-b46f-4e54-a3bb-5e55f220bc1c,CALCULATING_PATH,PATROLLING,1
65868,Grzegórzki,RatherSafe,dbd0310b-a0aa-4a02-8911-a5a9e797036b,CALCULATING_PATH,PATROLLING,1
65869,Grzegórzki,RatherSafe,12a2d2fc-a7e8-429c-9820-7422d9b16fd1,CALCULATING_PATH,PATROLLING,1
65893,Czy¿yny,RatherSafe,0d913b9b-a02e-41cc-ae0a-334ef75b1605,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
65893,Podgórze Duchackie,NotSafe,9be0b140-9ffd-410f-847f-898af1b22481,TRANSFER_TO_INTERVENTION,INTERVENTION,1
65895,Bie¿anów-Prokocim,Safe,b3558d8e-eaad-47af-a69a-d683d279b435,PATROLLING,CALCULATING_PATH,1
65920,Bie¿anów-Prokocim,Safe,b3558d8e-eaad-47af-a69a-d683d279b435,CALCULATING_PATH,PATROLLING,1
65972,Grzegórzki,RatherSafe,1201efe3-d318-441c-abcd-0be613498198,PATROLLING,CALCULATING_PATH,1
65997,Grzegórzki,RatherSafe,1201efe3-d318-441c-abcd-0be613498198,CALCULATING_PATH,PATROLLING,1
66022,Bie¿anów-Prokocim,Safe,b3558d8e-eaad-47af-a69a-d683d279b435,PATROLLING,TRANSFER_TO_FIRING,1
66022,Bie¿anów-Prokocim,Safe,b3558d8e-eaad-47af-a69a-d683d279b435,TRANSFER_TO_FIRING,CALCULATING_PATH,1
66024,Podgórze Duchackie,NotSafe,7fd7fc1f-2e7f-4a49-bb1b-ae162ec69485,INTERVENTION,FIRING,1
66025,Krowodrza,RatherSafe,1b0cb524-6fc9-494f-997a-62c791d57b7e,PATROLLING,CALCULATING_PATH,1
66051,Podgórze,Safe,ae6a69ed-be7d-44e0-ae04-8a698f164f3c,PATROLLING,TRANSFER_TO_FIRING,1
66051,Podgórze,Safe,ae6a69ed-be7d-44e0-ae04-8a698f164f3c,TRANSFER_TO_FIRING,CALCULATING_PATH,1
66053,Nowa Huta,NotSafe,9409f2b3-69e2-4798-b3f2-f82342663276,PATROLLING,TRANSFER_TO_INTERVENTION,1
66053,Nowa Huta,NotSafe,9409f2b3-69e2-4798-b3f2-f82342663276,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
66056,Pr¹dnik Bia³y,Safe,f0b8262d-80d1-42f1-b4e2-6a103b8243c3,PATROLLING,CALCULATING_PATH,1
66056,Bie¿anów-Prokocim,Safe,b3558d8e-eaad-47af-a69a-d683d279b435,CALCULATING_PATH,TRANSFER_TO_FIRING,1
66057,Krowodrza,RatherSafe,1b0cb524-6fc9-494f-997a-62c791d57b7e,CALCULATING_PATH,PATROLLING,1
66081,Podgórze,Safe,ae6a69ed-be7d-44e0-ae04-8a698f164f3c,CALCULATING_PATH,TRANSFER_TO_FIRING,1
66084,Podgórze,Safe,66b9b63d-d8c8-489f-929f-eaa9fa74826a,PATROLLING,CALCULATING_PATH,1
66084,Mistrzejowice,RatherSafe,0d913b9b-a02e-41cc-ae0a-334ef75b1605,TRANSFER_TO_INTERVENTION,INTERVENTION,1
66087,Krowodrza,RatherSafe,d6c5c1ff-f78a-4e69-8437-e5136b0aa9d1,PATROLLING,CALCULATING_PATH,1
66087,Nowa Huta,NotSafe,9409f2b3-69e2-4798-b3f2-f82342663276,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
66113,Pr¹dnik Bia³y,Safe,f0b8262d-80d1-42f1-b4e2-6a103b8243c3,CALCULATING_PATH,PATROLLING,1
66113,Podgórze,Safe,66b9b63d-d8c8-489f-929f-eaa9fa74826a,CALCULATING_PATH,PATROLLING,1
66113,Podgórze Duchackie,NotSafe,b3558d8e-eaad-47af-a69a-d683d279b435,TRANSFER_TO_FIRING,FIRING,1
66139,Podgórze,Safe,66b9b63d-d8c8-489f-929f-eaa9fa74826a,PATROLLING,TRANSFER_TO_FIRING,1
66140,Podgórze,Safe,66b9b63d-d8c8-489f-929f-eaa9fa74826a,TRANSFER_TO_FIRING,CALCULATING_PATH,1
66140,Dêbniki,NotSafe,5de79064-f25f-4653-9fff-00e4038e6c64,PATROLLING,TRANSFER_TO_FIRING,1
66141,Dêbniki,NotSafe,5de79064-f25f-4653-9fff-00e4038e6c64,TRANSFER_TO_FIRING,CALCULATING_PATH,1
66141,Podgórze Duchackie,NotSafe,9be0b140-9ffd-410f-847f-898af1b22481,INTERVENTION,FIRING,1
66141,Krowodrza,RatherSafe,d6c5c1ff-f78a-4e69-8437-e5136b0aa9d1,CALCULATING_PATH,PATROLLING,1
66168,Grzegórzki,RatherSafe,665b6815-0ab0-4869-a7ff-93ba92efeff0,PATROLLING,TRANSFER_TO_FIRING,1
66168,Grzegórzki,RatherSafe,665b6815-0ab0-4869-a7ff-93ba92efeff0,TRANSFER_TO_FIRING,CALCULATING_PATH,1
66169,Podgórze,Safe,a98f5ee2-b46f-4e54-a3bb-5e55f220bc1c,PATROLLING,TRANSFER_TO_FIRING,1
66169,Podgórze,Safe,a98f5ee2-b46f-4e54-a3bb-5e55f220bc1c,TRANSFER_TO_FIRING,CALCULATING_PATH,1
66170,Dêbniki,NotSafe,1201efe3-d318-441c-abcd-0be613498198,PATROLLING,TRANSFER_TO_FIRING,1
66171,Dêbniki,NotSafe,1201efe3-d318-441c-abcd-0be613498198,TRANSFER_TO_FIRING,CALCULATING_PATH,1
66171,Pr¹dnik Czerwony,RatherSafe,dbd0310b-a0aa-4a02-8911-a5a9e797036b,PATROLLING,TRANSFER_TO_INTERVENTION,1
66172,Pr¹dnik Czerwony,RatherSafe,dbd0310b-a0aa-4a02-8911-a5a9e797036b,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
66172,Podgórze Duchackie,NotSafe,ae6a69ed-be7d-44e0-ae04-8a698f164f3c,TRANSFER_TO_FIRING,FIRING,1
66172,Podgórze,Safe,66b9b63d-d8c8-489f-929f-eaa9fa74826a,CALCULATING_PATH,TRANSFER_TO_FIRING,1
66172,Dêbniki,NotSafe,5de79064-f25f-4653-9fff-00e4038e6c64,CALCULATING_PATH,TRANSFER_TO_FIRING,1
66198,Grzegórzki,RatherSafe,665b6815-0ab0-4869-a7ff-93ba92efeff0,CALCULATING_PATH,TRANSFER_TO_FIRING,1
66198,Podgórze,Safe,a98f5ee2-b46f-4e54-a3bb-5e55f220bc1c,CALCULATING_PATH,TRANSFER_TO_FIRING,1
66199,Pr¹dnik Czerwony,RatherSafe,dbd0310b-a0aa-4a02-8911-a5a9e797036b,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
66201,Zwierzyniec,RatherSafe,aef87bcb-1786-4112-a0b1-0d59a8b4be72,PATROLLING,CALCULATING_PATH,1
66201,Dêbniki,NotSafe,1201efe3-d318-441c-abcd-0be613498198,CALCULATING_PATH,TRANSFER_TO_FIRING,1
66226,Krowodrza,RatherSafe,f9478ba4-9309-4f05-9355-4c7e41753946,PATROLLING,TRANSFER_TO_INTERVENTION,1
66227,Krowodrza,RatherSafe,f9478ba4-9309-4f05-9355-4c7e41753946,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
66229,Pr¹dnik Bia³y,Safe,1224adf8-6f0f-47d7-a43b-7a1a269bdbdb,PATROLLING,CALCULATING_PATH,1
66229,Zwierzyniec,RatherSafe,aef87bcb-1786-4112-a0b1-0d59a8b4be72,CALCULATING_PATH,PATROLLING,1
66231,Stare Miasto,NotSafe,33e2c9af-c051-4f48-9c86-a45376d6a013,PATROLLING,CALCULATING_PATH,1
66256,Podgórze Duchackie,NotSafe,66b9b63d-d8c8-489f-929f-eaa9fa74826a,TRANSFER_TO_FIRING,FIRING,1
66256,Krowodrza,RatherSafe,f9478ba4-9309-4f05-9355-4c7e41753946,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
66257,Pr¹dnik Bia³y,Safe,1224adf8-6f0f-47d7-a43b-7a1a269bdbdb,CALCULATING_PATH,PATROLLING,1
66258,Swoszowice,Safe,6642c97e-e27f-48fb-aac3-9f8eff0f60b8,PATROLLING,CALCULATING_PATH,1
66284,Podgórze Duchackie,NotSafe,5de79064-f25f-4653-9fff-00e4038e6c64,TRANSFER_TO_FIRING,FIRING,1
66284,Pr¹dnik Czerwony,RatherSafe,dbd0310b-a0aa-4a02-8911-a5a9e797036b,TRANSFER_TO_INTERVENTION,INTERVENTION,1
66285,Swoszowice,Safe,6642c97e-e27f-48fb-aac3-9f8eff0f60b8,CALCULATING_PATH,PATROLLING,1
66285,Stare Miasto,NotSafe,33e2c9af-c051-4f48-9c86-a45376d6a013,CALCULATING_PATH,PATROLLING,1
66310,Bieñczyce,RatherSafe,3cf8ed1f-818f-44d3-9513-05dc845e00fb,PATROLLING,TRANSFER_TO_INTERVENTION,1
66311,Bieñczyce,RatherSafe,3cf8ed1f-818f-44d3-9513-05dc845e00fb,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
66311,Stare Miasto,NotSafe,f9478ba4-9309-4f05-9355-4c7e41753946,TRANSFER_TO_INTERVENTION,INTERVENTION,1
66337,Bieñczyce,RatherSafe,3cf8ed1f-818f-44d3-9513-05dc845e00fb,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
66339,Swoszowice,Safe,a289aa61-cdcc-4141-82b4-87822cf70d82,PATROLLING,CALCULATING_PATH,1
66339,Podgórze Duchackie,NotSafe,1201efe3-d318-441c-abcd-0be613498198,TRANSFER_TO_FIRING,FIRING,1
66364,Podgórze,Safe,a98f5ee2-b46f-4e54-a3bb-5e55f220bc1c,TRANSFER_TO_FIRING,PATROLLING,1
66364,Podgórze,Safe,665b6815-0ab0-4869-a7ff-93ba92efeff0,TRANSFER_TO_FIRING,PATROLLING,1
66390,Swoszowice,Safe,a289aa61-cdcc-4141-82b4-87822cf70d82,CALCULATING_PATH,PATROLLING,1
66416,Mistrzejowice,RatherSafe,be9e39f9-daf4-4eb5-a061-dbb61c9f1c5e,PATROLLING,CALCULATING_PATH,1
66418,Podgórze Duchackie,NotSafe,665b6815-0ab0-4869-a7ff-93ba92efeff0,PATROLLING,CALCULATING_PATH,1
66444,Podgórze,Safe,a98f5ee2-b46f-4e54-a3bb-5e55f220bc1c,PATROLLING,TRANSFER_TO_INTERVENTION,1
66444,Podgórze,Safe,a98f5ee2-b46f-4e54-a3bb-5e55f220bc1c,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
66445,Podgórze Duchackie,NotSafe,665b6815-0ab0-4869-a7ff-93ba92efeff0,CALCULATING_PATH,PATROLLING,1
66469,Nowa Huta,NotSafe,a029a43d-6569-499e-9da6-11096356f6c7,PATROLLING,TRANSFER_TO_INTERVENTION,1
66470,Nowa Huta,NotSafe,a029a43d-6569-499e-9da6-11096356f6c7,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
66471,Mistrzejowice,RatherSafe,be9e39f9-daf4-4eb5-a061-dbb61c9f1c5e,CALCULATING_PATH,PATROLLING,1
66471,Podgórze,Safe,a98f5ee2-b46f-4e54-a3bb-5e55f220bc1c,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
66495,Nowa Huta,NotSafe,a029a43d-6569-499e-9da6-11096356f6c7,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
66497,Bieñczyce,RatherSafe,12a2d2fc-a7e8-429c-9820-7422d9b16fd1,PATROLLING,CALCULATING_PATH,1
66522,Bieñczyce,RatherSafe,12a2d2fc-a7e8-429c-9820-7422d9b16fd1,CALCULATING_PATH,PATROLLING,1
66622,Nowa Huta,NotSafe,173f35f3-8fa4-4529-a74d-2d77d07a3e71,PATROLLING,TRANSFER_TO_INTERVENTION,1
66622,Nowa Huta,NotSafe,173f35f3-8fa4-4529-a74d-2d77d07a3e71,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
66623,Dêbniki,NotSafe,aef87bcb-1786-4112-a0b1-0d59a8b4be72,PATROLLING,TRANSFER_TO_INTERVENTION,1
66623,Dêbniki,NotSafe,aef87bcb-1786-4112-a0b1-0d59a8b4be72,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
66624,Czy¿yny,RatherSafe,7fbad529-a2e6-484c-9f45-2b5422687e3e,INTERVENTION,PATROLLING,1
66650,Dêbniki,NotSafe,aef87bcb-1786-4112-a0b1-0d59a8b4be72,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
66650,Nowa Huta,NotSafe,173f35f3-8fa4-4529-a74d-2d77d07a3e71,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
66676,Czy¿yny,RatherSafe,7fbad529-a2e6-484c-9f45-2b5422687e3e,CALCULATING_PATH,PATROLLING,1
66678,Podgórze,Safe,1b0cb524-6fc9-494f-997a-62c791d57b7e,PATROLLING,CALCULATING_PATH,1
66680,Zwierzyniec,RatherSafe,cf9ea689-b528-41a9-8eee-4ac2001936e0,PATROLLING,CALCULATING_PATH,1
66705,Podgórze,Safe,1b0cb524-6fc9-494f-997a-62c791d57b7e,CALCULATING_PATH,PATROLLING,1
66705,Wzgórza Krzes³awickie,Safe,9409f2b3-69e2-4798-b3f2-f82342663276,TRANSFER_TO_INTERVENTION,INTERVENTION,1
66706,Zwierzyniec,RatherSafe,cf9ea689-b528-41a9-8eee-4ac2001936e0,CALCULATING_PATH,PATROLLING,1
66732,Nowa Huta,NotSafe,7fbad529-a2e6-484c-9f45-2b5422687e3e,PATROLLING,TRANSFER_TO_INTERVENTION,1
66732,Nowa Huta,NotSafe,7fbad529-a2e6-484c-9f45-2b5422687e3e,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
66758,Podgórze Duchackie,NotSafe,a289aa61-cdcc-4141-82b4-87822cf70d82,PATROLLING,TRANSFER_TO_INTERVENTION,1
66759,Podgórze Duchackie,NotSafe,a289aa61-cdcc-4141-82b4-87822cf70d82,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
66759,Bronowice,NotSafe,29dbe670-d6ae-4027-83cf-785f57203c26,INTERVENTION,PATROLLING,1
66760,Nowa Huta,NotSafe,7fbad529-a2e6-484c-9f45-2b5422687e3e,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
66761,£agiewniki-Borek Fa³êcki,RatherSafe,a98f5ee2-b46f-4e54-a3bb-5e55f220bc1c,TRANSFER_TO_INTERVENTION,INTERVENTION,1
66761,Podgórze Duchackie,NotSafe,f343dc2d-eb0d-4c90-afb3-2a36e8a32912,INTERVENTION,PATROLLING,1
66764,Mistrzejowice,RatherSafe,12a2d2fc-a7e8-429c-9820-7422d9b16fd1,PATROLLING,CALCULATING_PATH,1
66791,Bronowice,NotSafe,29dbe670-d6ae-4027-83cf-785f57203c26,CALCULATING_PATH,PATROLLING,1
66791,Podgórze Duchackie,NotSafe,a289aa61-cdcc-4141-82b4-87822cf70d82,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
66792,Podgórze Duchackie,NotSafe,f343dc2d-eb0d-4c90-afb3-2a36e8a32912,CALCULATING_PATH,PATROLLING,1
66792,Stare Miasto,NotSafe,aef87bcb-1786-4112-a0b1-0d59a8b4be72,TRANSFER_TO_INTERVENTION,INTERVENTION,1
66792,Nowa Huta,NotSafe,173f35f3-8fa4-4529-a74d-2d77d07a3e71,TRANSFER_TO_INTERVENTION,INTERVENTION,1
66818,Czy¿yny,RatherSafe,7fbad529-a2e6-484c-9f45-2b5422687e3e,TRANSFER_TO_INTERVENTION,INTERVENTION,1
66818,Bie¿anów-Prokocim,Safe,f641289c-d9e6-47b6-b86a-42e137feabb5,INTERVENTION,PATROLLING,1
66820,Mistrzejowice,RatherSafe,12a2d2fc-a7e8-429c-9820-7422d9b16fd1,CALCULATING_PATH,PATROLLING,1
66845,Bie¿anów-Prokocim,Safe,f641289c-d9e6-47b6-b86a-42e137feabb5,CALCULATING_PATH,PATROLLING,1
66857,Nowa Huta,NotSafe,b9843a47-122e-40a4-9d77-f9d545d38490,FIRING,PATROLLING,1
66857,Nowa Huta,NotSafe,88ca6a60-c36b-4e80-993e-02516dec3bdb,FIRING,PATROLLING,1
66870,Zwierzyniec,RatherSafe,1224adf8-6f0f-47d7-a43b-7a1a269bdbdb,PATROLLING,TRANSFER_TO_INTERVENTION,1
66871,Zwierzyniec,RatherSafe,1224adf8-6f0f-47d7-a43b-7a1a269bdbdb,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
66873,Nowa Huta,NotSafe,88ca6a60-c36b-4e80-993e-02516dec3bdb,PATROLLING,CALCULATING_PATH,1
66875,Nowa Huta,NotSafe,b9843a47-122e-40a4-9d77-f9d545d38490,PATROLLING,CALCULATING_PATH,1
66900,Nowa Huta,NotSafe,88ca6a60-c36b-4e80-993e-02516dec3bdb,CALCULATING_PATH,PATROLLING,1
66900,Nowa Huta,NotSafe,b9843a47-122e-40a4-9d77-f9d545d38490,CALCULATING_PATH,PATROLLING,1
66900,Zwierzyniec,RatherSafe,1224adf8-6f0f-47d7-a43b-7a1a269bdbdb,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
66925,Podgórze Duchackie,NotSafe,a289aa61-cdcc-4141-82b4-87822cf70d82,TRANSFER_TO_INTERVENTION,INTERVENTION,1
66976,Nowa Huta,NotSafe,3cf8ed1f-818f-44d3-9513-05dc845e00fb,TRANSFER_TO_INTERVENTION,INTERVENTION,1
66976,Stare Miasto,NotSafe,1224adf8-6f0f-47d7-a43b-7a1a269bdbdb,TRANSFER_TO_INTERVENTION,INTERVENTION,1
67002,Wzgórza Krzes³awickie,Safe,a029a43d-6569-499e-9da6-11096356f6c7,TRANSFER_TO_INTERVENTION,INTERVENTION,1
67229,Podgórze Duchackie,NotSafe,6997621c-6ec6-49cb-bfa5-ae1a5b34a482,INTERVENTION,PATROLLING,1
