"simulationTime[s]","incidentID","districtName","districtSafetyLevel","distanceOfSummonedPatrol[m]"
73080,ff9bf725-1ca7-451f-b5b1-b9f36ea766c0,Bronowice,NotSafe,"1702,9748963322743"
73221,32bc286c-75f9-46f5-9b2b-81fe908078c1,£agiewniki-Borek Fa³êcki,RatherSafe,"1794,4646159820136"
73411,cfbf9484-f100-40df-81f0-d6b02d529fb0,Podgórze Duchackie,NotSafe,"4358,242621440732"
73438,6ab1a815-c258-4bfe-8393-afc5df4f95bd,Wzgórza Krzes³awickie,Safe,"3416,6458130516485"
73517,614ecf1f-173c-4687-8d27-2185f8600188,Dêbniki,NotSafe,"6945,923397416914"
73544,1dda6a21-7cfe-4549-af55-0998e5fa69dd,Bieñczyce,RatherSafe,"1713,9483775128804"
73571,4d7b9ac8-363b-44de-bc28-0288ad8c2db4,Krowodrza,RatherSafe,"790,9195138560322"
73597,59d2afbc-5a4c-4715-aa96-cdad79ce4f40,Bronowice,NotSafe,"2167,3546538992887"
73625,1bf6f242-d5a6-4971-a51b-2e3c1df8b4fe,Czy¿yny,RatherSafe,"1996,0779271455467"
73627,1bf6f242-d5a6-4971-a51b-2e3c1df8b4fe,Czy¿yny,RatherSafe,"1439,1655885147377"
73731,9c742122-3b34-4ff7-91aa-37d768f464d6,Dêbniki,NotSafe,"6439,1600826925305"
73837,60e39990-073c-443f-98c8-ebea8353bde4,Podgórze Duchackie,NotSafe,"4711,222868073843"
73865,38e5217f-3137-49b7-8dc9-d12e970d0def,Czy¿yny,RatherSafe,"1327,1317807001458"
73967,f9776453-3dea-4854-9bad-61dfb85da34b,Zwierzyniec,RatherSafe,"3734,44409463763"
74109,ef44b8cf-5ae7-4631-b140-2b81a4ac5465,Nowa Huta,NotSafe,"12154,564824491785"
74293,54646469-9774-4148-bf64-56f0bf8581b6,Wzgórza Krzes³awickie,Safe,"3252,2467811973856"
74448,52dcb753-c00b-46ea-b180-9468a7c7c966,Nowa Huta,NotSafe,"3353,500307820564"
74478,4bd77091-00a1-4376-8d1b-4ad9cbf595b2,Bronowice,NotSafe,"6961,561816885572"
74758,ab9fa772-9647-4a9a-aa4f-f57295d370fb,Stare Miasto,NotSafe,"1560,9391931109703"
74789,37fd33b1-c242-467b-825c-4bbf5fe09de3,Czy¿yny,RatherSafe,"964,2564558682852"
74818,c3173595-ad2b-4b2f-9793-7594681316d6,Nowa Huta,NotSafe,"8484,364265042359"
74869,1c365595-bd06-44c2-aee0-8a7c628e3eb3,Podgórze Duchackie,NotSafe,"4664,61144697467"
74871,3989f88a-3482-4399-80f9-7221cea248b9,Bronowice,NotSafe,"741,4026882491714"
74896,c609ba86-943d-4730-a186-aafa7d6a8af8,Bie¿anów-Prokocim,Safe,"5380,013916102958"
74924,9dacd2be-bf28-4414-85f5-72ce323438ff,Bieñczyce,RatherSafe,"2286,344048063646"
75167,7c7ef90a-4106-46ef-a128-bf8691c4e44d,Zwierzyniec,RatherSafe,"3127,649966092873"
75194,ccc5db95-6f2a-48d1-9de7-7b3de8ea603a,Mistrzejowice,RatherSafe,"1781,7549391537382"
75283,cba4b62c-cc25-4b53-a88f-bc417ad00468,Nowa Huta,NotSafe,"2273,885229596419"
75335,eb91fc55-aa75-4479-978b-babb552ff319,Bronowice,NotSafe,"3570,5369660168953"
75415,83db4f24-60de-49d8-aff1-7c721a37c535,Dêbniki,NotSafe,"4729,60793110645"
75415,72e97afb-125a-4a7a-8d5d-421d7dcd6dc5,Bronowice,NotSafe,"7419,885938843952"
75443,bd59f302-4ca6-4a50-9e69-6db41652c6e1,Pr¹dnik Bia³y,Safe,"5989,186128693647"
75474,49929913-59d1-40e7-ad4b-06050ce759f0,Zwierzyniec,RatherSafe,"8339,196538866036"
75531,d2f48399-7b43-4493-b044-51039a1dd2e7,Stare Miasto,NotSafe,"2673,546969888203"
75558,eb91fc55-aa75-4479-978b-babb552ff319,Bronowice,NotSafe,"1076,9473269060852"
75634,64957d4e-f057-406b-8f3c-7d7f09eb707c,Mistrzejowice,RatherSafe,"2367,4946562059276"
75635,64957d4e-f057-406b-8f3c-7d7f09eb707c,Mistrzejowice,RatherSafe,"3546,7584969821964"
75636,64957d4e-f057-406b-8f3c-7d7f09eb707c,Mistrzejowice,RatherSafe,"1992,1984386189567"
75668,55590f8d-c20f-49bd-a411-b91d276f7a9a,Krowodrza,RatherSafe,"2237,419975167322"
75750,b9666786-62c5-46d0-9ab2-ad19562fb75d,Podgórze Duchackie,NotSafe,"1884,8286184314593"
75751,6e0d5a1f-5b1a-4690-99ff-902892245be1,Zwierzyniec,RatherSafe,"3548,3454856249714"
75752,6e0d5a1f-5b1a-4690-99ff-902892245be1,Zwierzyniec,RatherSafe,"3043,5536347862108"
75778,eefb4b2d-5870-412d-8fb6-a6ca08c9874e,Dêbniki,NotSafe,"4380,223063807028"
75883,79908435-246d-4a75-a276-fe3249f38698,Pr¹dnik Czerwony,RatherSafe,"1905,7151202162186"
75965,eb91fc55-aa75-4479-978b-babb552ff319,Bronowice,NotSafe,"3486,3920274095362"
76025,eaadecfd-1763-413a-bb3e-3147ef0bac25,Podgórze Duchackie,NotSafe,"4609,6762927672335"
76053,8ac21109-87ba-4a01-bb97-3856dd6188b1,Nowa Huta,NotSafe,"8035,962705269451"
76105,b9666786-62c5-46d0-9ab2-ad19562fb75d,Podgórze Duchackie,NotSafe,"3407,981602565354"
76106,29cfe47c-977c-4cf9-bca0-e47b1efdadae,Pr¹dnik Czerwony,RatherSafe,"1885,9749960538106"
76159,b9666786-62c5-46d0-9ab2-ad19562fb75d,Podgórze Duchackie,NotSafe,"1751,5479969446724"
76186,eb91fc55-aa75-4479-978b-babb552ff319,Bronowice,NotSafe,"2392,9820392854444"
76187,eb91fc55-aa75-4479-978b-babb552ff319,Bronowice,NotSafe,"2392,9820392854444"
76188,eb91fc55-aa75-4479-978b-babb552ff319,Bronowice,NotSafe,"2392,9820392854444"
76189,eb91fc55-aa75-4479-978b-babb552ff319,Bronowice,NotSafe,"2392,9820392854444"
76190,eb91fc55-aa75-4479-978b-babb552ff319,Bronowice,NotSafe,"2392,9820392854444"
76219,b9666786-62c5-46d0-9ab2-ad19562fb75d,Podgórze Duchackie,NotSafe,"3489,2556530729703"
76247,4c00230e-2230-46b9-9168-045a68968dc8,Stare Miasto,NotSafe,"4362,669502384369"
76248,1f14d8b0-75ff-4d1b-b1fc-cf06cf18249e,Pr¹dnik Czerwony,RatherSafe,"6936,889641398848"
76304,80710c73-c772-4e7e-8718-4cb16785c1e5,Bronowice,NotSafe,"7347,699976074961"
76412,331ded6a-8b87-4a3c-9b51-6374aa6feb98,Mistrzejowice,RatherSafe,"2356,2204439373522"
76468,18a0406e-6c0c-4cbe-9799-b6a4495e532b,Krowodrza,RatherSafe,"7544,770240503797"
76622,fff15307-4ed0-4821-9cd2-b821b5580ea0,Podgórze Duchackie,NotSafe,"8056,084803336588"
76705,eed893f3-d550-42a1-9c4a-f74950d0e5b4,Nowa Huta,NotSafe,"3404,697920708842"
76758,564176bc-1dbb-4a42-b081-02345f300c24,Stare Miasto,NotSafe,"852,1327621867193"
76861,198f3e38-9fbe-47ea-9d4c-8e9c65f7ed84,Stare Miasto,NotSafe,"2233,5139470438157"
76861,198f3e38-9fbe-47ea-9d4c-8e9c65f7ed84,Stare Miasto,NotSafe,"2291,8070787053757"
76862,198f3e38-9fbe-47ea-9d4c-8e9c65f7ed84,Stare Miasto,NotSafe,"707,2308100370851"
76890,f284e7df-4946-4fe5-9709-5475da515517,Swoszowice,Safe,"9401,23437984"
77053,6b2897c2-124c-4584-a6a7-46c00205ebd0,Stare Miasto,NotSafe,"2422,3026234826966"
77209,154ca510-6d90-420c-be3b-2b945d5ad5de,Pr¹dnik Czerwony,RatherSafe,"1462,8327802777937"
77242,9dadac06-c62b-44da-8bc1-eebe028e0605,Dêbniki,NotSafe,"2043,3644032549284"
77243,35ea4549-aec2-4c63-9050-c070a4cbcf9f,Bronowice,NotSafe,"3891,6454681710134"
77756,f2019185-e028-4300-9768-f667cb5a25a5,Podgórze,Safe,"1546,2932712254044"
77917,a63f8412-01ea-45fb-9de0-c0c381dfdb92,Bieñczyce,RatherSafe,"3078,3506969769687"
78019,0b399beb-b20c-4bf2-86a6-0e6d9b04f7d4,Wzgórza Krzes³awickie,Safe,"3318,6019925606893"
78129,5f05f394-c6fc-44db-b389-23c42912f779,Bronowice,NotSafe,"1467,4523743816253"
78130,5f05f394-c6fc-44db-b389-23c42912f779,Bronowice,NotSafe,"2175,2665272345494"
78131,5f05f394-c6fc-44db-b389-23c42912f779,Bronowice,NotSafe,"2053,8355645838838"
78132,5f05f394-c6fc-44db-b389-23c42912f779,Bronowice,NotSafe,"1456,0247934202976"
78133,5f05f394-c6fc-44db-b389-23c42912f779,Bronowice,NotSafe,"1342,3486896427455"
78191,4b9f6d01-5be3-4f53-9674-dac1e983697a,Stare Miasto,NotSafe,"2205,4266491616986"
78193,aa7601c2-c6d9-41ed-b3ce-141d32bdb4c5,Mistrzejowice,RatherSafe,"3113,610089460142"
78218,df2f7f76-d7d6-44f5-8ac9-c91b07382bf0,Nowa Huta,NotSafe,"3584,2097641465093"
78513,e25baab7-2b9a-43ae-951a-e00a955faa59,Podgórze Duchackie,NotSafe,"1881,9013132336233"
78622,e8522a00-457e-41a4-9d69-91a37b538f55,Podgórze Duchackie,NotSafe,"1181,5313135878664"
78623,c37e0bc0-e688-4fdb-8566-f5935317c760,Dêbniki,NotSafe,"1267,2310638194797"
78624,c37e0bc0-e688-4fdb-8566-f5935317c760,Dêbniki,NotSafe,"2019,2637423085932"
78625,c37e0bc0-e688-4fdb-8566-f5935317c760,Dêbniki,NotSafe,"3390,0987595120964"
78626,c37e0bc0-e688-4fdb-8566-f5935317c760,Dêbniki,NotSafe,"3067,7255713939667"
78707,7e12da8e-2677-4b24-bbd8-b23f8708bbd2,Podgórze Duchackie,NotSafe,"1635,573042166097"
78707,80f8b4cc-aa76-48c4-98e2-9fa1a6fb3cd3,Bieñczyce,RatherSafe,"2335,1715020932797"
78867,dc4fc350-d043-4779-a09a-2955faa9f482,Wzgórza Krzes³awickie,Safe,"4951,763888414615"
78974,20f1fd2f-97d8-4937-8894-41ecdfce2d0b,Nowa Huta,NotSafe,"13023,280260169602"
79206,c37e0bc0-e688-4fdb-8566-f5935317c760,Dêbniki,NotSafe,"3531,947589091426"
79576,d0b153ce-4e78-45f6-973f-cccbc74ad351,Bronowice,NotSafe,"506,1131162509793"
79834,df2f7f76-d7d6-44f5-8ac9-c91b07382bf0,Nowa Huta,NotSafe,"3530,1928555303257"
79836,cbfb57bc-1b0c-49d6-8282-5352cd0b7b75,Dêbniki,NotSafe,"4539,873870883555"
79837,005a0724-d821-44b7-b464-3b959d748d38,Dêbniki,NotSafe,"1869,7943772291185"
80119,da6b717e-7d06-4e3f-83c6-b0c4955e50c9,Bronowice,NotSafe,"864,7276774500194"
80147,875a869d-5541-49ac-8499-cae58fb0ac36,Grzegórzki,RatherSafe,"328,68742162648385"
80256,c45858c5-46bb-42f7-a2cc-29a744268646,Podgórze,Safe,"1023,6602754965489"
80286,9ec86f2b-94d8-4a5a-9647-49c1331b658b,Dêbniki,NotSafe,"4060,4098092119693"
80342,6f28442f-105b-49d7-a981-24530a858209,Nowa Huta,NotSafe,"1820,840111954756"
80820,3523e364-1984-416f-80a3-dc3f2f580914,Zwierzyniec,RatherSafe,"2305,0352291183335"
80896,12ec5afe-6c5a-428d-ac6a-0eddafc248ef,Mistrzejowice,RatherSafe,"2276,321910857204"
81079,ff2ddbd8-f062-4e8e-a03e-533711987045,Mistrzejowice,RatherSafe,"2055,354579798548"
81383,69556a3d-51fc-49d5-b49b-b4986bc8433a,Bie¿anów-Prokocim,Safe,"1670,0265128495196"
81436,5be34367-6d99-4fe9-a64b-28e41c39a9f5,Podgórze Duchackie,NotSafe,"1495,498927317377"
81579,27088302-030d-4e49-b2eb-85f75cd10473,Bie¿anów-Prokocim,Safe,"1298,2603833429464"
81711,7a43c31d-d61c-4689-ae0c-87c1b289dd1e,Dêbniki,NotSafe,"7170,891126830642"
81799,3a2bd8b2-e42a-41c7-b674-a272a928fa45,Bronowice,NotSafe,"2758,655692993465"
81827,4bde528b-72c5-4dc2-ac85-b346410eb56a,Pr¹dnik Bia³y,Safe,"2087,7926844955664"
82041,44f3e1f7-cde4-4b87-b485-23470743d8ac,Grzegórzki,RatherSafe,"1145,7561398581893"
82042,04d3ac17-95ea-40e2-8094-faec3a15dbd5,Mistrzejowice,RatherSafe,"803,6326890348728"
82121,3557fece-bd6c-4cf2-b659-d76ab7aa5a86,Zwierzyniec,RatherSafe,"3277,3663667882124"
82583,7122d02f-b920-4aa0-8535-0b01df819428,Pr¹dnik Bia³y,Safe,"2089,723764349721"
82584,7122d02f-b920-4aa0-8535-0b01df819428,Pr¹dnik Bia³y,Safe,"1772,4071375879762"
82585,7122d02f-b920-4aa0-8535-0b01df819428,Pr¹dnik Bia³y,Safe,"2098,6598617227705"
82586,7122d02f-b920-4aa0-8535-0b01df819428,Pr¹dnik Bia³y,Safe,"2099,9924094647185"
82587,7122d02f-b920-4aa0-8535-0b01df819428,Pr¹dnik Bia³y,Safe,"2092,0835940450415"
82646,152fabcf-c6f5-4013-aae7-33556795f870,Bronowice,NotSafe,"3241,6244976477865"
82674,c6251307-2016-41d0-a7c2-32655078b6ed,Nowa Huta,NotSafe,"2042,508101654087"
82863,73668173-3748-43ef-b010-86bbc45d3387,Nowa Huta,NotSafe,"638,2759414036885"
83082,535f3a13-bdc0-4ddb-b194-e4a66fd3448f,Grzegórzki,RatherSafe,"1179,756842366749"
83163,eed893f3-d550-42a1-9c4a-f74950d0e5b4,Nowa Huta,NotSafe,"0,0"
83164,5c222c37-6b8c-4d46-95e3-82e62668d85e,Mistrzejowice,RatherSafe,"443,84980418962647"
83313,44579dea-85cb-4cf8-a686-22bf7f02db18,Bieñczyce,RatherSafe,"641,6460491619551"
83400,1c44abb7-8cca-4a4f-900d-44771138c86d,Podgórze Duchackie,NotSafe,"2059,2394793963444"
83482,3ac2d96a-cfb3-4365-a499-b384a076efda,Mistrzejowice,RatherSafe,"1648,868470537885"
83483,3ac2d96a-cfb3-4365-a499-b384a076efda,Mistrzejowice,RatherSafe,"2673,549394746313"
83485,3ac2d96a-cfb3-4365-a499-b384a076efda,Mistrzejowice,RatherSafe,"3042,687978129859"
83486,5fdc8089-0ad0-440c-a92c-daae3a0b1395,Pr¹dnik Bia³y,Safe,"1644,6188685952393"
83646,2ce8b0cb-7a68-4cfa-acf3-80341c77111f,Zwierzyniec,RatherSafe,"3586,09859242806"
83676,3ac2d96a-cfb3-4365-a499-b384a076efda,Mistrzejowice,RatherSafe,"3393,5595598208242"
83821,dba90c94-9d02-40f1-85bc-bbdb38ca466c,Pr¹dnik Czerwony,RatherSafe,"3589,8822900937244"
83851,476b57da-d7b6-48f6-bbeb-8cda0799f451,Dêbniki,NotSafe,"769,685949498815"
83933,e68e0ff8-964c-4d54-b8bf-f4186ec90656,Mistrzejowice,RatherSafe,"5279,858272839746"
83959,476b57da-d7b6-48f6-bbeb-8cda0799f451,Dêbniki,NotSafe,"3269,1264603297536"
83988,48d0f819-2b1c-4d00-a943-88fb80796d11,Zwierzyniec,RatherSafe,"2342,3296553444807"
84042,e691afaf-7ea7-451d-b93c-c1a1b98da2e3,Podgórze,Safe,"2070,3326158089844"
84175,139fd34e-02eb-4c49-8278-764d0b6d872d,Grzegórzki,RatherSafe,"953,5649027663892"
84305,476b57da-d7b6-48f6-bbeb-8cda0799f451,Dêbniki,NotSafe,"3330,001796491824"
84306,b64be525-cc88-4294-b102-3c9b38875bda,Krowodrza,RatherSafe,"1153,1232980707678"
84557,05df5c4a-30c8-4dd8-8909-ce977868023a,Pr¹dnik Bia³y,Safe,"2049,071403578492"
84558,05df5c4a-30c8-4dd8-8909-ce977868023a,Pr¹dnik Bia³y,Safe,"2368,42781426305"
84616,40b975a3-1f71-414b-8b32-9030e9989203,Podgórze,Safe,"1817,933825645127"
84750,415b9662-798a-4664-8617-44edfc929ddb,Grzegórzki,RatherSafe,"842,6207563103766"
84781,0fc04493-c724-4635-b2f3-ccd0758fc3a0,Pr¹dnik Bia³y,Safe,"2275,8606127216885"
84811,e7e1f305-be4d-4e2f-aa07-c7b677bf5609,Krowodrza,RatherSafe,"318,20693541363823"
84812,e7e1f305-be4d-4e2f-aa07-c7b677bf5609,Krowodrza,RatherSafe,"1464,6261408910007"
84813,e7e1f305-be4d-4e2f-aa07-c7b677bf5609,Krowodrza,RatherSafe,"2689,6595556675147"
84925,435c5fe0-10f1-4f8a-8f0b-28f7aef6e571,Bronowice,NotSafe,"1694,4413505728744"
85215,66c2c8d0-462e-4849-8749-66192f184953,Podgórze Duchackie,NotSafe,"1747,5724981413068"
85322,0389981d-0d87-490a-9777-72a1270c0755,Czy¿yny,RatherSafe,"758,1087271949415"
85483,b1582add-5028-4914-a3f8-55f20e3cf551,Bronowice,NotSafe,"1356,3495560030362"
85614,68e0865c-39a9-459b-9660-ce68e5ca8f77,Bie¿anów-Prokocim,Safe,"1684,171057228357"
85666,fdb1021e-8d06-4794-8979-a0c3286eabf9,Bronowice,NotSafe,"701,2012474997751"
85889,1d21a5b7-98aa-4af4-9008-a0a46aac4268,Bie¿anów-Prokocim,Safe,"3047,914476271854"
85971,476b57da-d7b6-48f6-bbeb-8cda0799f451,Dêbniki,NotSafe,"3517,2904789973854"
85972,af14a3dd-7761-4e3e-b9af-6192b0122f7b,Bronowice,NotSafe,"668,3554403618558"
85973,af14a3dd-7761-4e3e-b9af-6192b0122f7b,Bronowice,NotSafe,"1170,2523319389843"
86269,909e3fff-4edb-414a-a9f7-a1940971e2d3,Podgórze Duchackie,NotSafe,"1428,3228406626856"
86352,bad243a1-3541-429f-b700-27991e019f06,Bronowice,NotSafe,"1889,180432275131"
